hash,time
6|267|34,497
6|506|34,497
6|717|34,497
427|308|1,528
427|808|1,528
427|866|1,528
427|615|2,528
427|267|3,528
427|506|3,528
427|717|3,528
427|564|4,528
308|808|0,529
308|866|0,529
308|615|1,529
308|267|2,529
308|506|2,529
308|717|2,529
308|564|3,529
308|336|4,529
808|866|0,529
808|615|1,529
808|267|2,529
808|506|2,529
808|717|2,529
808|564|3,529
808|336|4,529
808|126|5,529
866|615|1,529
866|267|2,529
866|506|2,529
866|717|2,529
866|564|3,529
866|336|4,529
866|126|5,529
866|649|5,529
615|267|1,530
615|506|1,530
615|717|1,530
615|564|2,530
615|336|3,530
615|126|4,530
615|649|4,530
615|227|16,530
267|506|0,531
267|717|0,531
267|564|1,531
267|336|2,531
267|126|3,531
267|649|3,531
267|227|15,531
267|90|22,531
506|717|0,531
506|564|1,531
506|336|2,531
506|126|3,531
506|649|3,531
506|227|15,531
506|90|22,531
506|5|35,531
717|564|1,531
717|336|2,531
717|126|3,531
717|649|3,531
717|227|15,531
717|90|22,531
717|5|35,531
717|11|66,531
564|336|1,532
564|126|2,532
564|649|2,532
564|227|14,532
564|90|21,532
564|5|34,532
564|11|65,532
564|159|76,532
336|126|1,533
336|649|1,533
336|227|13,533
336|90|20,533
336|5|33,533
336|11|64,533
336|159|75,533
336|342|76,533
126|649|0,534
126|227|12,534
126|90|19,534
126|5|32,534
126|11|63,534
126|159|74,534
126|342|75,534
126|466|75,534
649|227|12,534
649|90|19,534
649|5|32,534
649|11|63,534
649|159|74,534
649|342|75,534
649|466|75,534
649|547|76,534
227|90|7,546
227|5|20,546
227|11|51,546
227|159|62,546
227|342|63,546
227|466|63,546
227|547|64,546
227|654|64,546
90|5|13,553
90|11|44,553
90|159|55,553
90|342|56,553
90|466|56,553
90|547|57,553
90|654|57,553
90|773|57,553
5|11|31,566
5|159|42,566
5|342|43,566
5|466|43,566
5|547|44,566
5|654|44,566
5|773|44,566
5|814|44,566
11|159|11,597
11|342|12,597
11|466|12,597
11|547|13,597
11|654|13,597
11|773|13,597
11|814|13,597
11|615|14,597
159|342|1,608
159|466|1,608
159|547|2,608
159|654|2,608
159|773|2,608
159|814|2,608
159|615|3,608
159|291|4,608
342|466|0,609
342|547|1,609
342|654|1,609
342|773|1,609
342|814|1,609
342|615|2,609
342|291|3,609
342|399|3,609
466|547|1,609
466|654|1,609
466|773|1,609
466|814|1,609
466|615|2,609
466|291|3,609
466|399|3,609
466|739|3,609
547|654|0,610
547|773|0,610
547|814|0,610
547|615|1,610
547|291|2,610
547|399|2,610
547|739|2,610
547|126|7,610
654|773|0,610
654|814|0,610
654|615|1,610
654|291|2,610
654|399|2,610
654|739|2,610
654|126|7,610
654|201|12,610
773|814|0,610
773|615|1,610
773|291|2,610
773|399|2,610
773|739|2,610
