hash,time
19|827|19,823
19|404|35,823
19|442|35,823
107|63|3,830
107|233|12,830
107|318|12,830
107|593|12,830
107|827|12,830
107|404|28,830
107|442|28,830
107|498|28,830
63|233|9,833
63|318|9,833
63|593|9,833
63|827|9,833
63|404|25,833
63|442|25,833
63|498|25,833
63|657|25,833
233|318|0,842
233|593|0,842
233|827|0,842
233|404|16,842
233|442|16,842
233|498|16,842
233|657|16,842
233|856|16,842
318|593|0,842
318|827|0,842
318|404|16,842
318|442|16,842
318|498|16,842
318|657|16,842
318|856|16,842
318|276|17,842
593|827|0,842
593|404|16,842
593|442|16,842
593|498|16,842
593|657|16,842
593|856|16,842
593|276|17,842
593|93|29,842
827|404|16,842
827|442|16,842
827|498|16,842
827|657|16,842
827|856|16,842
827|276|17,842
827|93|29,842
827|275|61,842
404|442|0,858
404|498|0,858
404|657|0,858
404|856|0,858
404|276|1,858
404|93|13,858
404|275|45,858
404|414|56,858
442|498|0,858
442|657|0,858
442|856|0,858
442|276|1,858
442|93|13,858
442|275|45,858
442|414|56,858
442|485|56,858
498|657|0,858
498|856|0,858
498|276|1,858
498|93|13,858
498|275|45,858
498|414|56,858
498|485|56,858
498|537|56,858
657|856|0,858
657|276|1,858
657|93|13,858
657|275|45,858
657|414|56,858
657|485|56,858
657|537|56,858
657|680|56,858
856|276|1,858
856|93|13,858
856|275|45,858
856|414|56,858
856|485|56,858
856|537|56,858
856|680|56,858
856|771|56,858
276|93|12,859
276|275|44,859
276|414|55,859
276|485|55,859
276|537|55,859
276|680|55,859
276|771|55,859
276|807|55,859
93|275|32,871
93|414|43,871
93|485|43,871
93|537|43,871
93|680|43,871
93|771|43,871
93|807|43,871
93|862|43,871
275|414|11,903
275|485|11,903
275|537|11,903
275|680|11,903
275|771|11,903
275|807|11,903
275|862|11,903
275|715|12,903
414|485|0,914
414|537|0,914
414|680|0,914
414|771|0,914
414|807|0,914
414|862|0,914
414|715|1,914
414|379|2,914
485|537|0,914
485|680|0,914
485|771|0,914
485|807|0,914
485|862|0,914
485|715|1,914
485|379|2,914
485|620|3,914
537|680|0,914
537|771|0,914
537|807|0,914
537|862|0,914
537|715|1,914
537|379|2,914
537|620|3,914
537|171|6,914
680|771|0,914
680|807|0,914
680|862|0,914
680|715|1,914
680|379|2,914
680|620|3,914
680|171|6,914
680|336|10,914
771|807|0,914
771|862|0,914
771|715|1,914
771|379|2,914
771|620|3,914
771|171|6,914
771|336|10,914
771|562|13,914
807|862|0,914
807|715|1,914
807|379|2,914
807|620|3,914
807|171|6,914
807|336|10,914
807|562|13,914
807|27|24,914
862|715|1,914
862|379|2,914
862|620|3,914
862|171|6,914
862|336|10,914
862|562|13,914
862|27|24,914
862|488|32,914
715|379|1,915
715|620|2,915
715|171|5,915
715|336|9,915
715|562|12,915
715|27|23,915
715|488|31,915
715|780|33,915
379|620|1,916
379|171|4,916
379|336|8,916
379|562|11,916
379|27|22,916
379|488|30,916
379|780|32,916
379|848|32,916
620|171|3,917
620|336|7,917
620|562|10,917
620|27|21,917
620|488|29,917
620|780|31,917
620|848|31,917
620|642|32,917
171|336|4,920
171|562|7,920
171|27|18,920
171|488|26,920
171|780|28,920
171|848|28,920
171|642|29,920
171|259|34,920
336|562|3,924
336|27|14,924
336|488|22,924
336|780|24,924
336|848|24,924
336|642|25,924
336|259|30,924
336|317|31,924
562|27|11,927
562|488|19,927
562|780|21,927
562|848|21,927
562|642|22,927
562|259|27,927
562|317|28,927
562|577|29,927
27|488|8,938
27|780|10,938
27|848|10,938
27|642|11,938
27|259|16,938
27|317|17,938
27|577|18,938
27|58|23,938
488|780|2,946
488|848|2,946
488|642|3,946
