hash,time
378|720|14,50
378|171|25,50
378|311|25,50
378|337|25,50
378|363|25,50
660|251|1,51
660|288|13,51
660|720|13,51
660|171|24,51
660|311|24,51
660|337|24,51
660|363|24,51
660|487|24,51
251|288|12,52
251|720|12,52
251|171|23,52
251|311|23,52
251|337|23,52
251|363|23,52
251|487|23,52
251|556|23,52
288|720|0,64
288|171|11,64
288|311|11,64
288|337|11,64
288|363|11,64
288|487|11,64
288|556|11,64
288|609|11,64
720|171|11,64
720|311|11,64
720|337|11,64
720|363|11,64
720|487|11,64
720|556|11,64
720|609|11,64
720|669|11,64
171|311|0,75
171|337|0,75
171|363|0,75
171|487|0,75
171|556|0,75
171|609|0,75
171|669|0,75
171|1022|0,75
311|337|0,75
311|363|0,75
311|487|0,75
311|556|0,75
311|609|0,75
311|669|0,75
311|1022|0,75
311|1226|0,75
337|363|0,75
337|487|0,75
337|556|0,75
337|609|0,75
337|669|0,75
337|1022|0,75
337|1226|0,75
337|1397|0,75
363|487|0,75
363|556|0,75
363|609|0,75
363|669|0,75
363|1022|0,75
363|1226|0,75
363|1397|0,75
363|419|1,75
487|556|0,75
487|609|0,75
487|669|0,75
487|1022|0,75
487|1226|0,75
487|1397|0,75
487|419|1,75
487|898|1,75
556|609|0,75
556|669|0,75
556|1022|0,75
556|1226|0,75
556|1397|0,75
556|419|1,75
556|898|1,75
556|922|1,75
609|669|0,75
609|1022|0,75
609|1226|0,75
609|1397|0,75
609|419|1,75
609|898|1,75
609|922|1,75
609|1123|1,75
669|1022|0,75
669|1226|0,75
669|1397|0,75
669|419|1,75
669|898|1,75
669|922|1,75
669|1123|1,75
669|1279|1,75
1022|1226|0,75
1022|1397|0,75
1022|419|1,75
1022|898|1,75
1022|922|1,75
1022|1123|1,75
1022|1279|1,75
1022|947|2,75
1226|1397|0,75
1226|419|1,75
1226|898|1,75
1226|922|1,75
1226|1123|1,75
1226|1279|1,75
1226|947|2,75
1226|9|3,75
1397|419|1,75
1397|898|1,75
1397|922|1,75
1397|1123|1,75
1397|1279|1,75
1397|947|2,75
1397|9|3,75
1397|89|3,75
419|898|0,76
419|922|0,76
419|1123|0,76
419|1279|0,76
419|947|1,76
419|9|2,76
419|89|2,76
419|134|2,76
898|922|0,76
898|1123|0,76
898|1279|0,76
898|947|1,76
898|9|2,76
898|89|2,76
898|134|2,76
898|801|2,76
922|1123|0,76
922|1279|0,76
922|947|1,76
922|9|2,76
922|89|2,76
922|134|2,76
922|801|2,76
922|200|3,76
1123|1279|0,76
1123|947|1,76
1123|9|2,76
1123|89|2,76
1123|134|2,76
1123|801|2,76
1123|200|3,76
1123|777|3,76
1279|947|1,76
1279|9|2,76
1279|89|2,76
1279|134|2,76
1279|801|2,76
1279|200|3,76
1279|777|3,76
1279|67|5,76
947|9|1,77
947|89|1,77
947|134|1,77
947|801|1,77
947|200|2,77
947|777|2,77
947|67|4,77
947|245|4,77
9|89|0,78
9|134|0,78
9|801|0,78
9|200|1,78
9|777|1,78
9|67|3,78
9|245|3,78
9|268|3,78
89|134|0,78
89|801|0,78
89|200|1,78
89|777|1,78
89|67|3,78
89|245|3,78
89|268|3,78
89|222|14,78
134|801|0,78
134|200|1,78
134|777|1,78
134|67|3,78
134|245|3,78
134|268|3,78
134|222|14,78
134|421|30,78
801|200|1,78
801|777|1,78
801|67|3,78
801|245|3,78
801|268|3,78
801|222|14,78
801|421|30,78
801|104|35,78
200|777|0,79
200|67|2,79
200|245|2,79
200|268|2,79
200|222|13,79
200|421|29,79
200|104|34,79
200|251|35,79
777|67|2,79
777|245|2,79
777|268|2,79
777|222|13,79
777|421|29,79
777|104|34,79
777|251|35,79
777|368|44,79
67|245|0,81
67|268|0,81
67|222|11,81
67|421|27,81
67|104|32,81
67|251|33,81
67|368|42,81
67|474|42,81
245|268|0,81
245|222|11,81
245|421|27,81
245|104|32,81
245|251|33,81
245|368|42,81
245|474|42,81
245|179|43,81
268|222|11,81
268|421|27,81
268|104|32,81
