hash,time
617|131|25,603
617|323|25,603
617|640|33,603
435|504|0,614
435|548|0,614
435|198|6,614
435|236|10,614
435|131|14,614
435|323|14,614
435|640|22,614
435|379|23,614
504|548|0,614
504|198|6,614
504|236|10,614
504|131|14,614
504|323|14,614
504|640|22,614
504|379|23,614
504|674|23,614
548|198|6,614
548|236|10,614
548|131|14,614
548|323|14,614
548|640|22,614
548|379|23,614
548|674|23,614
548|711|23,614
198|236|4,620
198|131|8,620
198|323|8,620
198|640|16,620
198|379|17,620
198|674|17,620
198|711|17,620
198|795|18,620
236|131|4,624
236|323|4,624
236|640|12,624
236|379|13,624
236|674|13,624
236|711|13,624
236|795|14,624
236|198|39,624
131|323|0,628
131|640|8,628
131|379|9,628
131|674|9,628
131|711|9,628
131|795|10,628
131|198|35,628
131|296|35,628
323|640|8,628
323|379|9,628
323|674|9,628
323|711|9,628
323|795|10,628
323|198|35,628
323|296|35,628
323|132|37,628
640|379|1,636
640|674|1,636
640|711|1,636
640|795|2,636
640|198|27,636
640|296|27,636
640|132|29,636
640|326|35,636
379|674|0,637
379|711|0,637
379|795|1,637
379|198|26,637
379|296|26,637
379|132|28,637
379|326|34,637
379|251|35,637
674|711|0,637
674|795|1,637
674|198|26,637
674|296|26,637
674|132|28,637
674|326|34,637
674|251|35,637
674|55|38,637
711|795|1,637
711|198|26,637
711|296|26,637
711|132|28,637
711|326|34,637
711|251|35,637
711|55|38,637
711|30|60,637
795|198|25,638
795|296|25,638
795|132|27,638
795|326|33,638
795|251|34,638
795|55|37,638
795|30|59,638
795|476|67,638
198|296|0,663
198|132|2,663
198|326|8,663
198|251|9,663
198|55|12,663
198|30|34,663
198|476|42,663
198|525|42,663
296|132|2,663
296|326|8,663
296|251|9,663
296|55|12,663
296|30|34,663
296|476|42,663
296|525|42,663
296|379|43,663
132|326|6,665
132|251|7,665
132|55|10,665
132|30|32,665
132|476|40,665
132|525|40,665
132|379|41,665
132|747|41,665
326|251|1,671
326|55|4,671
326|30|26,671
326|476|34,671
326|525|34,671
326|379|35,671
326|747|35,671
326|430|36,671
251|55|3,672
251|30|25,672
251|476|33,672
251|525|33,672
251|379|34,672
251|747|34,672
251|430|35,672
251|622|35,672
55|30|22,675
55|476|30,675
55|525|30,675
55|379|31,675
55|747|31,675
55|430|32,675
55|622|32,675
55|779|33,675
30|476|8,697
30|525|8,697
30|379|9,697
30|747|9,697
30|430|10,697
30|622|10,697
30|779|11,697
30|197|25,697
476|525|0,705
476|379|1,705
476|747|1,705
476|430|2,705
476|622|2,705
476|779|3,705
476|197|17,705
476|229|25,705
525|379|1,705
525|747|1,705
525|430|2,705
525|622|2,705
525|779|3,705
525|197|17,705
525|229|25,705
525|29|28,705
379|747|0,706
379|430|1,706
379|622|1,706
379|779|2,706
379|197|16,706
379|229|24,706
379|29|27,706
379|313|177,706
747|430|1,706
747|622|1,706
747|779|2,706
747|197|16,706
747|229|24,706
747|29|27,706
747|313|177,706
