hash,time
247|338|41,263
247|120|43,263
247|264|43,263
415|72|10,271
415|775|12,271
415|166|13,271
415|870|13,271
415|338|33,271
415|120|35,271
415|264|35,271
415|157|47,271
72|775|2,281
72|166|3,281
72|870|3,281
72|338|23,281
72|120|25,281
72|264|25,281
72|157|37,281
72|956|37,281
775|166|1,283
775|870|1,283
775|338|21,283
775|120|23,283
775|264|23,283
775|157|35,283
775|956|35,283
775|408|36,283
166|870|0,284
166|338|20,284
166|120|22,284
166|264|22,284
166|157|34,284
166|956|34,284
166|408|35,284
166|491|41,284
870|338|20,284
870|120|22,284
870|264|22,284
870|157|34,284
870|956|34,284
870|408|35,284
870|491|41,284
870|900|41,284
338|120|2,304
338|264|2,304
338|157|14,304
338|956|14,304
338|408|15,304
338|491|21,304
338|900|21,304
338|619|22,304
120|264|0,306
120|157|12,306
120|956|12,306
120|408|13,306
120|491|19,306
120|900|19,306
120|619|20,306
120|685|20,306
264|157|12,306
264|956|12,306
264|408|13,306
264|491|19,306
264|900|19,306
264|619|20,306
264|685|20,306
264|563|22,306
157|956|0,318
157|408|1,318
157|491|7,318
157|900|7,318
157|619|8,318
157|685|8,318
157|563|10,318
157|1091|10,318
956|408|1,318
956|491|7,318
956|900|7,318
956|619|8,318
956|685|8,318
956|563|10,318
956|1091|10,318
956|824|11,318
408|491|6,319
408|900|6,319
408|619|7,319
408|685|7,319
408|563|9,319
408|1091|9,319
408|824|10,319
408|1172|10,319
491|900|0,325
491|619|1,325
491|685|1,325
491|563|3,325
491|1091|3,325
491|824|4,325
491|1172|4,325
491|929|8,325
900|619|1,325
900|685|1,325
900|563|3,325
900|1091|3,325
900|824|4,325
900|1172|4,325
900|929|8,325
900|54|20,325
619|685|0,326
619|563|2,326
619|1091|2,326
619|824|3,326
619|1172|3,326
619|929|7,326
619|54|19,326
619|765|44,326
685|563|2,326
685|1091|2,326
685|824|3,326
685|1172|3,326
685|929|7,326
685|54|19,326
685|765|44,326
685|184|45,326
563|1091|0,328
563|824|1,328
563|1172|1,328
563|929|5,328
563|54|17,328
563|765|42,328
563|184|43,328
563|888|43,328
1091|824|1,328
1091|1172|1,328
1091|929|5,328
1091|54|17,328
1091|765|42,328
1091|184|43,328
1091|888|43,328
1091|358|48,328
824|1172|0,329
824|929|4,329
824|54|16,329
824|765|41,329
824|184|42,329
824|888|42,329
824|358|47,329
824|567|47,329
1172|929|4,329
1172|54|16,329
1172|765|41,329
1172|184|42,329
1172|888|42,329
1172|358|47,329
1172|567|47,329
1172|675|53,329
929|54|12,333
929|765|37,333
929|184|38,333
929|888|38,333
929|358|43,333
929|567|43,333
929|675|49,333
929|857|49,333
54|765|25,345
54|184|26,345
54|888|26,345
54|358|31,345
54|567|31,345
54|675|37,345
54|857|37,345
54|460|38,345
765|184|1,370
765|888|1,370
765|358|6,370
765|567|6,370
765|675|12,370
765|857|12,370
765|460|13,370
765|270|18,370
184|888|0,371
184|358|5,371
184|567|5,371
184|675|11,371
184|857|11,371
184|460|12,371
184|270|17,371
184|765|34,371
888|358|5,371
888|567|5,371
888|675|11,371
888|857|11,371
888|460|12,371
888|270|17,371
888|765|34,371
888|601|37,371
358|567|0,376
358|675|6,376
358|857|6,376
358|460|7,376
358|270|12,376
358|765|29,376
358|601|32,376
358|411|39,376
567|675|6,376
567|857|6,376
567|460|7,376
567|270|12,376
567|765|29,376
567|601|32,376
567|411|39,376
567|560|43,376
675|857|0,382
675|460|1,382
675|270|6,382
675|765|23,382
675|601|26,382
675|411|33,382
675|560|37,382
675|148|38,382
857|460|1,382
857|270|6,382
857|765|23,382
857|601|26,382
857|411|33,382
857|560|37,382
857|148|38,382
857|125|47,382
460|270|5,383
460|765|22,383
460|601|25,383
460|411|32,383
460|560|36,383
460|148|37,383
460|125|46,383
460|624|60,383
270|765|17,388
270|601|20,388
270|411|27,388
270|560|31,388
270|148|32,388
270|125|41,388
270|624|55,388
270|41|58,388
765|601|3,405
765|411|10,405
765|560|14,405
765|148|15,405
765|125|24,405
765|624|38,405
765|41|41,405
765|280|41,405
601|411|7,408
601|560|11,408
601|148|12,408
601|125|21,408
601|624|35,408
601|41|38,408
601|280|38,408
601|378|38,408
411|560|4,415
411|148|5,415
411|125|14,415
411|624|28,415
411|41|31,415
411|280|31,415
411|378|31,415
411|480|31,415
560|148|1,419
560|125|10,419
560|624|24,419
560|41|27,419
560|280|27,419
560|378|27,419
560|480|27,419
560|49|58,419
148|125|9,420
148|624|23,420
148|41|26,420
148|280|26,420
148|378|26,420
148|480|26,420
148|49|57,420
148|753|59,420
125|624|14,429
125|41|17,429
125|280|17,429
125|378|17,429
125|480|17,429
125|49|48,429
125|753|50,429
