hash,time
379|237|8,4384
379|521|12,4384
379|594|12,4384
379|562|15,4384
379|669|17,4384
379|762|20,4384
418|119|3,4385
418|237|7,4385
418|521|11,4385
418|594|11,4385
418|562|14,4385
418|669|16,4385
418|762|19,4385
418|498|22,4385
119|237|4,4388
119|521|8,4388
119|594|8,4388
119|562|11,4388
119|669|13,4388
119|762|16,4388
119|498|19,4388
119|308|24,4388
237|521|4,4392
237|594|4,4392
237|562|7,4392
237|669|9,4392
237|762|12,4392
237|498|15,4392
237|308|20,4392
237|354|24,4392
521|594|0,4396
521|562|3,4396
521|669|5,4396
521|762|8,4396
521|498|11,4396
521|308|16,4396
521|354|20,4396
521|202|28,4396
594|562|3,4396
594|669|5,4396
594|762|8,4396
594|498|11,4396
594|308|16,4396
594|354|20,4396
594|202|28,4396
594|334|31,4396
562|669|2,4399
562|762|5,4399
562|498|8,4399
562|308|13,4399
562|354|17,4399
562|202|25,4399
562|334|28,4399
562|40|32,4399
669|762|3,4401
669|498|6,4401
669|308|11,4401
669|354|15,4401
669|202|23,4401
669|334|26,4401
669|40|30,4401
669|728|30,4401
762|498|3,4404
762|308|8,4404
762|354|12,4404
762|202|20,4404
762|334|23,4404
762|40|27,4404
762|728|27,4404
762|782|31,4404
498|308|5,4407
498|354|9,4407
498|202|17,4407
498|334|20,4407
498|40|24,4407
498|728|24,4407
498|782|28,4407
498|595|32,4407
308|354|4,4412
308|202|12,4412
308|334|15,4412
308|40|19,4412
308|728|19,4412
308|782|23,4412
308|595|27,4412
308|669|29,4412
354|202|8,4416
354|334|11,4416
354|40|15,4416
354|728|15,4416
354|782|19,4416
354|595|23,4416
354|669|25,4416
354|91|30,4416
202|334|3,4424
202|40|7,4424
202|728|7,4424
202|782|11,4424
202|595|15,4424
202|669|17,4424
202|91|22,4424
202|9|23,4424
334|40|4,4427
334|728|4,4427
334|782|8,4427
334|595|12,4427
334|669|14,4427
334|91|19,4427
334|9|20,4427
334|741|36,4427
40|728|0,4431
40|782|4,4431
40|595|8,4431
40|669|10,4431
40|91|15,4431
40|9|16,4431
40|741|32,4431
40|559|36,4431
728|782|4,4431
728|595|8,4431
728|669|10,4431
728|91|15,4431
728|9|16,4431
728|741|32,4431
728|559|36,4431
728|136|37,4431
782|595|4,4435
782|669|6,4435
782|91|11,4435
782|9|12,4435
782|741|28,4435
782|559|32,4435
782|136|33,4435
782|355|33,4435
595|669|2,4439
595|91|7,4439
595|9|8,4439
595|741|24,4439
595|559|28,4439
595|136|29,4439
595|355|29,4439
595|636|29,4439
669|91|5,4441
669|9|6,4441
669|741|22,4441
669|559|26,4441
669|136|27,4441
669|355|27,4441
669|636|27,4441
669|270|29,4441
91|9|1,4446
91|741|17,4446
91|559|21,4446
91|136|22,4446
91|355|22,4446
91|636|22,4446
91|270|24,4446
91|179|26,4446
9|741|16,4447
9|559|20,4447
9|136|21,4447
9|355|21,4447
9|636|21,4447
9|270|23,4447
9|179|25,4447
9|670|27,4447
741|559|4,4463
741|136|5,4463
741|355|5,4463
741|636|5,4463
741|270|7,4463
741|179|9,4463
741|670|11,4463
741|237|12,4463
559|136|1,4467
559|355|1,4467
559|636|1,4467
559|270|3,4467
559|179|5,4467
559|670|7,4467
559|237|8,4467
559|781|10,4467
136|355|0,4468
136|636|0,4468
136|270|2,4468
136|179|4,4468
136|670|6,4468
136|237|7,4468
136|781|9,4468
136|522|12,4468
355|636|0,4468
355|270|2,4468
355|179|4,4468
355|670|6,4468
355|237|7,4468
355|781|9,4468
355|522|12,4468
355|322|13,4468
636|270|2,4468
636|179|4,4468
636|670|6,4468
636|237|7,4468
636|781|9,4468
636|522|12,4468
636|322|13,4468
636|454|13,4468
270|179|2,4470
270|670|4,4470
270|237|5,4470
270|781|7,4470
270|522|10,4470
270|322|11,4470
270|454|11,4470
270|383|12,4470
179|670|2,4472
179|237|3,4472
179|781|5,4472
179|522|8,4472
179|322|9,4472
179|454|9,4472
179|383|10,4472
179|334|28,4472
670|237|1,4474
670|781|3,4474
670|522|6,4474
670|322|7,4474
670|454|7,4474
670|383|8,4474
670|334|26,4474
670|418|27,4474
237|781|2,4475
237|522|5,4475
237|322|6,4475
237|454|6,4475
237|383|7,4475
237|334|25,4475
237|418|26,4475
237|198|27,4475
781|522|3,4477
781|322|4,4477
781|454|4,4477
781|383|5,4477
781|334|23,4477
781|418|24,4477
781|198|25,4477
781|540|26,4477
522|322|1,4480
522|454|1,4480
522|383|2,4480
522|334|20,4480
522|418|21,4480
522|198|22,4480
522|540|23,4480
522|595|28,4480
322|454|0,4481
322|383|1,4481
322|334|19,4481
322|418|20,4481
322|198|21,4481
322|540|22,4481
322|595|27,4481
322|54|31,4481
454|383|1,4481
454|334|19,4481
454|418|20,4481
454|198|21,4481
454|540|22,4481
454|595|27,4481
454|54|31,4481
454|631|31,4481
383|334|18,4482
383|418|19,4482
383|198|20,4482
383|540|21,4482
383|595|26,4482
383|54|30,4482
383|631|30,4482
383|670|31,4482
334|418|1,4500
334|198|2,4500
334|540|3,4500
334|595|8,4500
334|54|12,4500
334|631|12,4500
334|670|13,4500
334|288|18,4500
418|198|1,4501
418|540|2,4501
418|595|7,4501
418|54|11,4501
418|631|11,4501
418|670|12,4501
418|288|17,4501
418|144|26,4501
198|540|1,4502
198|595|6,4502
198|54|10,4502
198|631|10,4502
198|670|11,4502
198|288|16,4502
198|144|25,4502
198|728|32,4502
540|595|5,4503
540|54|9,4503
540|631|9,4503
540|670|10,4503
540|288|15,4503
540|144|24,4503
540|728|31,4503
540|342|37,4503
595|54|4,4508
595|631|4,4508
595|670|5,4508
595|288|10,4508
595|144|19,4508
595|728|26,4508
595|342|32,4508
595|108|45,4508
54|631|0,4512
54|670|1,4512
54|288|6,4512
54|144|15,4512
54|728|22,4512
54|342|28,4512
54|108|41,4512
54|198|42,4512
631|670|1,4512
631|288|6,4512
631|144|15,4512
631|728|22,4512
631|342|28,4512
631|108|41,4512
631|198|42,4512
631|378|45,4512
670|288|5,4513
670|144|14,4513
670|728|21,4513
670|342|27,4513
670|108|40,4513
670|198|41,4513
670|378|44,4513
670|61|64,4513
288|144|9,4518
288|728|16,4518
288|342|22,4518
288|108|35,4518
288|198|36,4518
288|378|39,4518
288|61|59,4518
288|283|60,4518
144|728|7,4527
144|342|13,4527
144|108|26,4527
144|198|27,4527
144|378|30,4527
144|61|50,4527
144|283|51,4527
144|7|55,4527
728|342|6,4534
728|108|19,4534
728|198|20,4534
728|378|23,4534
728|61|43,4534
728|283|44,4534
728|7|48,4534
728|243|51,4534
342|108|13,4540
342|198|14,4540
342|378|17,4540
342|61|37,4540
342|283|38,4540
342|7|42,4540
342|243|45,4540
342|595|54,4540
108|198|1,4553
108|378|4,4553
108|61|24,4553
108|283|25,4553
108|7|29,4553
108|243|32,4553
108|595|41,4553
108|499|43,4553
198|378|3,4554
198|61|23,4554
198|283|24,4554
198|7|28,4554
198|243|31,4554
198|595|40,4554
198|499|42,4554
198|559|45,4554
378|61|20,4557
378|283|21,4557
378|7|25,4557
378|243|28,4557
378|595|37,4557
378|499|39,4557
378|559|42,4557
378|355|45,4557
61|283|1,4577
61|7|5,4577
61|243|8,4577
61|595|17,4577
61|499|19,4577
61|559|22,4577
61|355|25,4577
61|691|27,4577
283|7|4,4578
283|243|7,4578
283|595|16,4578
283|499|18,4578
283|559|21,4578
283|355|24,4578
283|691|26,4578
283|782|26,4578
7|243|3,4582
7|595|12,4582
7|499|14,4582
7|559|17,4582
7|355|20,4582
7|691|22,4582
7|782|22,4582
7|54|23,4582
243|595|9,4585
243|499|11,4585
243|559|14,4585
243|355|17,4585
243|691|19,4585
243|782|19,4585
243|54|20,4585
243|728|20,4585
595|499|2,4594
595|559|5,4594
595|355|8,4594
595|691|10,4594
595|782|10,4594
595|54|11,4594
595|728|11,4594
595|108|12,4594
499|559|3,4596
499|355|6,4596
499|691|8,4596
499|782|8,4596
499|54|9,4596
499|728|9,4596
499|108|10,4596
499|144|11,4596
559|355|3,4599
559|691|5,4599
559|782|5,4599
559|54|6,4599
559|728|6,4599
559|108|7,4599
559|144|8,4599
559|431|8,4599
355|691|2,4602
355|782|2,4602
355|54|3,4602
355|728|3,4602
355|108|4,4602
355|144|5,4602
355|431|5,4602
355|637|9,4602
691|782|0,4604
691|54|1,4604
691|728|1,4604
691|108|2,4604
691|144|3,4604
691|431|3,4604
691|637|7,4604
691|323|8,4604
782|54|1,4604
782|728|1,4604
782|108|2,4604
782|144|3,4604
782|431|3,4604
782|637|7,4604
782|323|8,4604
782|404|11,4604
54|728|0,4605
54|108|1,4605
54|144|2,4605
54|431|2,4605
54|637|6,4605
54|323|7,4605
54|404|10,4605
54|532|10,4605
728|108|1,4605
728|144|2,4605
728|431|2,4605
728|637|6,4605
728|323|7,4605
728|404|10,4605
728|532|10,4605
728|670|10,4605
108|144|1,4606
108|431|1,4606
108|637|5,4606
108|323|6,4606
108|404|9,4606
108|532|9,4606
108|670|9,4606
108|198|15,4606
144|431|0,4607
144|637|4,4607
144|323|5,4607
144|404|8,4607
144|532|8,4607
144|670|8,4607
144|198|14,4607
144|7|18,4607
431|637|4,4607
431|323|5,4607
431|404|8,4607
431|532|8,4607
431|670|8,4607
431|198|14,4607
431|7|18,4607
431|354|32,4607
637|323|1,4611
637|404|4,4611
637|532|4,4611
637|670|4,4611
637|198|10,4611
637|7|14,4611
637|354|28,4611
637|60|31,4611
323|404|3,4612
323|532|3,4612
323|670|3,4612
323|198|9,4612
323|7|13,4612
323|354|27,4612
323|60|30,4612
323|291|34,4612
404|532|0,4615
404|670|0,4615
404|198|6,4615
404|7|10,4615
404|354|24,4615
404|60|27,4615
404|291|31,4615
404|595|32,4615
532|670|0,4615
532|198|6,4615
532|7|10,4615
532|354|24,4615
532|60|27,4615
532|291|31,4615
532|595|32,4615
532|418|39,4615
670|198|6,4615
670|7|10,4615
670|354|24,4615
670|60|27,4615
670|291|31,4615
670|595|32,4615
670|418|39,4615
670|490|48,4615
198|7|4,4621
198|354|18,4621
198|60|21,4621
198|291|25,4621
198|595|26,4621
198|418|33,4621
198|490|42,4621
198|313|53,4621
7|354|14,4625
7|60|17,4625
7|291|21,4625
7|595|22,4625
7|418|29,4625
7|490|38,4625
7|313|49,4625
7|91|51,4625
354|60|3,4639
354|291|7,4639
354|595|8,4639
354|418|15,4639
354|490|24,4639
354|313|35,4639
354|91|37,4639
354|204|38,4639
60|291|4,4642
60|595|5,4642
60|418|12,4642
60|490|21,4642
60|313|32,4642
60|91|34,4642
60|204|35,4642
60|152|37,4642
291|595|1,4646
291|418|8,4646
291|490|17,4646
291|313|28,4646
291|91|30,4646
291|204|31,4646
291|152|33,4646
291|387|35,4646
595|418|7,4647
595|490|16,4647
595|313|27,4647
595|91|29,4647
595|204|30,4647
595|152|32,4647
595|387|34,4647
595|238|35,4647
418|490|9,4654
418|313|20,4654
418|91|22,4654
418|204|23,4654
418|152|25,4654
418|387|27,4654
418|238|28,4654
418|799|30,4654
490|313|11,4663
490|91|13,4663
490|204|14,4663
490|152|16,4663
490|387|18,4663
490|238|19,4663
490|799|21,4663
490|426|23,4663
313|91|2,4674
313|204|3,4674
313|152|5,4674
313|387|7,4674
313|238|8,4674
313|799|10,4674
313|426|12,4674
313|691|15,4674
91|204|1,4676
91|152|3,4676
91|387|5,4676
91|238|6,4676
91|799|8,4676
91|426|10,4676
91|691|13,4676
91|562|16,4676
204|152|2,4677
204|387|4,4677
204|238|5,4677
204|799|7,4677
204|426|9,4677
204|691|12,4677
204|562|15,4677
204|637|15,4677
152|387|2,4679
152|238|3,4679
152|799|5,4679
152|426|7,4679
152|691|10,4679
152|562|13,4679
152|637|13,4679
152|324|19,4679
387|238|1,4681
387|799|3,4681
387|426|5,4681
387|691|8,4681
387|562|11,4681
387|637|11,4681
387|324|17,4681
387|521|17,4681
238|799|2,4682
238|426|4,4682
238|691|7,4682
238|562|10,4682
238|637|10,4682
238|324|16,4682
238|521|16,4682
238|404|24,4682
799|426|2,4684
799|691|5,4684
799|562|8,4684
799|637|8,4684
799|324|14,4684
799|521|14,4684
799|404|22,4684
799|208|26,4684
426|691|3,4686
426|562|6,4686
426|637|6,4686
426|324|12,4686
426|521|12,4686
426|404|20,4686
426|208|24,4686
426|490|24,4686
691|562|3,4689
691|637|3,4689
691|324|9,4689
691|521|9,4689
691|404|17,4689
691|208|21,4689
691|490|21,4689
691|366|22,4689
562|637|0,4692
562|324|6,4692
562|521|6,4692
562|404|14,4692
562|208|18,4692
562|490|18,4692
562|366|19,4692
562|10|20,4692
637|324|6,4692
637|521|6,4692
637|404|14,4692
637|208|18,4692
637|490|18,4692
637|366|19,4692
637|10|20,4692
637|127|25,4692
324|521|0,4698
324|404|8,4698
324|208|12,4698
324|490|12,4698
324|366|13,4698
324|10|14,4698
324|127|19,4698
324|423|22,4698
521|404|8,4698
521|208|12,4698
521|490|12,4698
521|366|13,4698
521|10|14,4698
521|127|19,4698
521|423|22,4698
521|151|34,4698
404|208|4,4706
404|490|4,4706
404|366|5,4706
404|10|6,4706
404|127|11,4706
404|423|14,4706
404|151|26,4706
404|255|34,4706
208|490|0,4710
208|366|1,4710
208|10|2,4710
208|127|7,4710
208|423|10,4710
208|151|22,4710
208|255|30,4710
208|76|35,4710
490|366|1,4710
490|10|2,4710
490|127|7,4710
490|423|10,4710
490|151|22,4710
490|255|30,4710
490|76|35,4710
490|180|46,4710
366|10|1,4711
366|127|6,4711
366|423|9,4711
366|151|21,4711
366|255|29,4711
366|76|34,4711
366|180|45,4711
366|8|56,4711
10|127|5,4712
10|423|8,4712
10|151|20,4712
10|255|28,4712
10|76|33,4712
10|180|44,4712
10|8|55,4712
10|152|56,4712
127|423|3,4717
127|151|15,4717
127|255|23,4717
127|76|28,4717
127|180|39,4717
127|8|50,4717
127|152|51,4717
127|108|57,4717
423|151|12,4720
423|255|20,4720
423|76|25,4720
423|180|36,4720
423|8|47,4720
423|152|48,4720
423|108|54,4720
423|813|55,4720
151|255|8,4732
151|76|13,4732
151|180|24,4732
151|8|35,4732
151|152|36,4732
151|108|42,4732
151|813|43,4732
151|552|44,4732
255|76|5,4740
255|180|16,4740
255|8|27,4740
255|152|28,4740
255|108|34,4740
255|813|35,4740
255|552|36,4740
255|766|36,4740
76|180|11,4745
76|8|22,4745
76|152|23,4745
76|108|29,4745
76|813|30,4745
76|552|31,4745
76|766|31,4745
76|966|31,4745
180|8|11,4756
180|152|12,4756
180|108|18,4756
180|813|19,4756
180|552|20,4756
180|766|20,4756
180|966|20,4756
180|884|22,4756
8|152|1,4767
8|108|7,4767
8|813|8,4767
8|552|9,4767
8|766|9,4767
8|966|9,4767
8|884|11,4767
8|679|12,4767
152|108|6,4768
152|813|7,4768
152|552|8,4768
152|766|8,4768
152|966|8,4768
152|884|10,4768
152|679|11,4768
152|935|11,4768
108|813|1,4774
108|552|2,4774
108|766|2,4774
108|966|2,4774
108|884|4,4774
108|679|5,4774
108|935|5,4774
108|412|6,4774
813|552|1,4775
813|766|1,4775
813|966|1,4775
813|884|3,4775
813|679|4,4775
813|935|4,4775
813|412|5,4775
813|328|10,4775
552|766|0,4776
552|966|0,4776
552|884|2,4776
552|679|3,4776
552|935|3,4776
552|412|4,4776
552|328|9,4776
552|25|17,4776
766|966|0,4776
766|884|2,4776
766|679|3,4776
766|935|3,4776
766|412|4,4776
766|328|9,4776
766|25|17,4776
766|152|23,4776
966|884|2,4776
966|679|3,4776
966|935|3,4776
966|412|4,4776
966|328|9,4776
966|25|17,4776
966|152|23,4776
966|219|24,4776
884|679|1,4778
884|935|1,4778
884|412|2,4778
884|328|7,4778
884|25|15,4778
884|152|21,4778
884|219|22,4778
884|866|43,4778
679|935|0,4779
679|412|1,4779
679|328|6,4779
679|25|14,4779
679|152|20,4779
679|219|21,4779
679|866|42,4779
679|972|42,4779
935|412|1,4779
935|328|6,4779
935|25|14,4779
935|152|20,4779
935|219|21,4779
935|866|42,4779
935|972|42,4779
935|728|44,4779
412|328|5,4780
412|25|13,4780
412|152|19,4780
412|219|20,4780
412|866|41,4780
412|972|41,4780
412|728|43,4780
412|548|44,4780
328|25|8,4785
328|152|14,4785
328|219|15,4785
328|866|36,4785
328|972|36,4785
328|728|38,4785
328|548|39,4785
328|1058|39,4785
25|152|6,4793
25|219|7,4793
25|866|28,4793
25|972|28,4793
25|728|30,4793
25|548|31,4793
25|1058|31,4793
25|611|35,4793
152|219|1,4799
152|866|22,4799
152|972|22,4799
152|728|24,4799
152|548|25,4799
152|1058|25,4799
152|611|29,4799
152|90|31,4799
219|866|21,4800
219|972|21,4800
219|728|23,4800
219|548|24,4800
219|1058|24,4800
219|611|28,4800
219|90|30,4800
219|792|30,4800
866|972|0,4821
866|728|2,4821
866|548|3,4821
866|1058|3,4821
866|611|7,4821
866|90|9,4821
866|792|9,4821
866|1143|11,4821
972|728|2,4821
972|548|3,4821
972|1058|3,4821
972|611|7,4821
972|90|9,4821
972|792|9,4821
972|1143|11,4821
972|1103|12,4821
728|548|1,4823
728|1058|1,4823
728|611|5,4823
728|90|7,4823
728|792|7,4823
728|1143|9,4823
728|1103|10,4823
728|383|11,4823
548|1058|0,4824
548|611|4,4824
548|90|6,4824
548|792|6,4824
548|1143|8,4824
548|1103|9,4824
548|383|10,4824
548|291|12,4824
1058|611|4,4824
1058|90|6,4824
1058|792|6,4824
1058|1143|8,4824
1058|1103|9,4824
1058|383|10,4824
1058|291|12,4824
1058|21|16,4824
611|90|2,4828
611|792|2,4828
611|1143|4,4828
611|1103|5,4828
611|383|6,4828
611|291|8,4828
611|21|12,4828
611|253|13,4828
90|792|0,4830
90|1143|2,4830
90|1103|3,4830
90|383|4,4830
90|291|6,4830
90|21|10,4830
90|253|11,4830
90|182|17,4830
792|1143|2,4830
792|1103|3,4830
792|383|4,4830
792|291|6,4830
792|21|10,4830
792|253|11,4830
792|182|17,4830
792|121|22,4830
1143|1103|1,4832
1143|383|2,4832
1143|291|4,4832
1143|21|8,4832
1143|253|9,4832
1143|182|15,4832
1143|121|20,4832
1143|41|27,4832
1103|383|1,4833
1103|291|3,4833
1103|21|7,4833
1103|253|8,4833
1103|182|14,4833
1103|121|19,4833
1103|41|26,4833
1103|321|44,4833
383|291|2,4834
383|21|6,4834
383|253|7,4834
383|182|13,4834
383|121|18,4834
383|41|25,4834
383|321|43,4834
383|396|43,4834
291|21|4,4836
291|253|5,4836
291|182|11,4836
291|121|16,4836
291|41|23,4836
291|321|41,4836
291|396|41,4836
291|777|48,4836
21|253|1,4840
21|182|7,4840
21|121|12,4840
21|41|19,4840
21|321|37,4840
21|396|37,4840
21|777|44,4840
21|488|46,4840
253|182|6,4841
253|121|11,4841
253|41|18,4841
253|321|36,4841
253|396|36,4841
253|777|43,4841
253|488|45,4841
253|562|45,4841
182|121|5,4847
182|41|12,4847
182|321|30,4847
182|396|30,4847
182|777|37,4847
182|488|39,4847
182|562|39,4847
182|360|40,4847
121|41|7,4852
121|321|25,4852
121|396|25,4852
121|777|32,4852
121|488|34,4852
121|562|34,4852
121|360|35,4852
121|669|35,4852
41|321|18,4859
41|396|18,4859
41|777|25,4859
41|488|27,4859
41|562|27,4859
41|360|28,4859
41|669|28,4859
41|25|36,4859
321|396|0,4877
321|777|7,4877
321|488|9,4877
321|562|9,4877
321|360|10,4877
321|669|10,4877
321|25|18,4877
321|81|23,4877
396|777|7,4877
396|488|9,4877
396|562|9,4877
396|360|10,4877
396|669|10,4877
396|25|18,4877
396|81|23,4877
396|134|27,4877
777|488|2,4884
777|562|2,4884
777|360|3,4884
777|669|3,4884
777|25|11,4884
777|81|16,4884
777|134|20,4884
777|244|20,4884
488|562|0,4886
488|360|1,4886
488|669|1,4886
488|25|9,4886
488|81|14,4886
488|134|18,4886
488|244|18,4886
488|824|20,4886
562|360|1,4886
562|669|1,4886
562|25|9,4886
562|81|14,4886
562|134|18,4886
562|244|18,4886
562|824|20,4886
562|687|21,4886
360|669|0,4887
360|25|8,4887
360|81|13,4887
360|134|17,4887
360|244|17,4887
360|824|19,4887
360|687|20,4887
360|741|20,4887
669|25|8,4887
669|81|13,4887
669|134|17,4887
669|244|17,4887
669|824|19,4887
669|687|20,4887
669|741|20,4887
669|375|32,4887
25|81|5,4895
25|134|9,4895
25|244|9,4895
25|824|11,4895
25|687|12,4895
25|741|12,4895
25|375|24,4895
25|260|26,4895
81|134|4,4900
81|244|4,4900
81|824|6,4900
81|687|7,4900
81|741|7,4900
81|375|19,4900
81|260|21,4900
81|155|22,4900
134|244|0,4904
134|824|2,4904
134|687|3,4904
134|741|3,4904
134|375|15,4904
134|260|17,4904
134|155|18,4904
134|215|18,4904
244|824|2,4904
244|687|3,4904
244|741|3,4904
244|375|15,4904
244|260|17,4904
244|155|18,4904
244|215|18,4904
244|58|23,4904
824|687|1,4906
824|741|1,4906
824|375|13,4906
824|260|15,4906
824|155|16,4906
824|215|16,4906
824|58|21,4906
824|125|25,4906
687|741|0,4907
687|375|12,4907
687|260|14,4907
687|155|15,4907
687|215|15,4907
687|58|20,4907
687|125|24,4907
687|478|25,4907
741|375|12,4907
741|260|14,4907
741|155|15,4907
741|215|15,4907
741|58|20,4907
741|125|24,4907
741|478|25,4907
741|328|28,4907
375|260|2,4919
375|155|3,4919
375|215|3,4919
375|58|8,4919
375|125|12,4919
375|478|13,4919
375|328|16,4919
375|777|28,4919
260|155|1,4921
260|215|1,4921
260|58|6,4921
260|125|10,4921
260|478|11,4921
260|328|14,4921
260|777|26,4921
260|395|32,4921
155|215|0,4922
155|58|5,4922
155|125|9,4922
155|478|10,4922
155|328|13,4922
155|777|25,4922
155|395|31,4922
155|464|32,4922
215|58|5,4922
215|125|9,4922
215|478|10,4922
215|328|13,4922
215|777|25,4922
215|395|31,4922
215|464|32,4922
215|116|33,4922
58|125|4,4927
58|478|5,4927
58|328|8,4927
58|777|20,4927
58|395|26,4927
58|464|27,4927
58|116|28,4927
58|180|28,4927
125|478|1,4931
125|328|4,4931
125|777|16,4931
125|395|22,4931
125|464|23,4931
125|116|24,4931
125|180|24,4931
125|69|25,4931
478|328|3,4932
478|777|15,4932
478|395|21,4932
478|464|22,4932
478|116|23,4932
478|180|23,4932
478|69|24,4932
478|259|31,4932
328|777|12,4935
328|395|18,4935
328|464|19,4935
328|116|20,4935
328|180|20,4935
328|69|21,4935
328|259|28,4935
328|21|30,4935
777|395|6,4947
777|464|7,4947
777|116|8,4947
777|180|8,4947
777|69|9,4947
777|259|16,4947
777|21|18,4947
777|1092|37,4947
395|464|1,4953
395|116|2,4953
395|180|2,4953
395|69|3,4953
395|259|10,4953
395|21|12,4953
395|1092|31,4953
395|854|32,4953
464|116|1,4954
464|180|1,4954
464|69|2,4954
464|259|9,4954
464|21|11,4954
464|1092|30,4954
464|854|31,4954
464|1168|31,4954
116|180|0,4955
116|69|1,4955
116|259|8,4955
116|21|10,4955
116|1092|29,4955
116|854|30,4955
116|1168|30,4955
116|721|31,4955
180|69|1,4955
180|259|8,4955
180|21|10,4955
180|1092|29,4955
180|854|30,4955
180|1168|30,4955
180|721|31,4955
180|1050|31,4955
69|259|7,4956
69|21|9,4956
69|1092|28,4956
69|854|29,4956
69|1168|29,4956
69|721|30,4956
69|1050|30,4956
69|966|31,4956
259|21|2,4963
259|1092|21,4963
259|854|22,4963
259|1168|22,4963
259|721|23,4963
259|1050|23,4963
259|966|24,4963
259|516|25,4963
21|1092|19,4965
21|854|20,4965
21|1168|20,4965
21|721|21,4965
21|1050|21,4965
21|966|22,4965
21|516|23,4965
21|606|23,4965
1092|854|1,4984
1092|1168|1,4984
1092|721|2,4984
1092|1050|2,4984
1092|966|3,4984
1092|516|4,4984
1092|606|4,4984
1092|659|4,4984
854|1168|0,4985
854|721|1,4985
854|1050|1,4985
854|966|2,4985
854|516|3,4985
854|606|3,4985
854|659|3,4985
854|771|5,4985
1168|721|1,4985
1168|1050|1,4985
1168|966|2,4985
1168|516|3,4985
1168|606|3,4985
1168|659|3,4985
1168|771|5,4985
1168|1021|5,4985
721|1050|0,4986
721|966|1,4986
721|516|2,4986
721|606|2,4986
721|659|2,4986
721|771|4,4986
721|1021|4,4986
721|1218|4,4986
1050|966|1,4986
1050|516|2,4986
1050|606|2,4986
1050|659|2,4986
1050|771|4,4986
1050|1021|4,4986
1050|1218|4,4986
1050|478|5,4986
966|516|1,4987
966|606|1,4987
966|659|1,4987
966|771|3,4987
966|1021|3,4987
966|1218|3,4987
966|478|4,4987
966|362|14,4987
516|606|0,4988
516|659|0,4988
516|771|2,4988
516|1021|2,4988
516|1218|2,4988
516|478|3,4988
516|362|13,4988
516|250|14,4988
606|659|0,4988
606|771|2,4988
606|1021|2,4988
606|1218|2,4988
606|478|3,4988
606|362|13,4988
606|250|14,4988
606|54|17,4988
659|771|2,4988
659|1021|2,4988
659|1218|2,4988
659|478|3,4988
659|362|13,4988
659|250|14,4988
659|54|17,4988
659|10|20,4988
771|1021|0,4990
771|1218|0,4990
771|478|1,4990
771|362|11,4990
771|250|12,4990
771|54|15,4990
771|10|18,4990
771|314|18,4990
1021|1218|0,4990
1021|478|1,4990
1021|362|11,4990
1021|250|12,4990
1021|54|15,4990
1021|10|18,4990
1021|314|18,4990
1021|160|23,4990
1218|478|1,4990
1218|362|11,4990
1218|250|12,4990
1218|54|15,4990
1218|10|18,4990
1218|314|18,4990
1218|160|23,4990
1218|199|36,4990
478|362|10,4991
478|250|11,4991
478|54|14,4991
478|10|17,4991
478|314|17,4991
478|160|22,4991
478|199|35,4991
478|119|47,4991
362|250|1,5001
362|54|4,5001
362|10|7,5001
362|314|7,5001
362|160|12,5001
362|199|25,5001
362|119|37,5001
362|51|42,5001
250|54|3,5002
250|10|6,5002
250|314|6,5002
250|160|11,5002
250|199|24,5002
250|119|36,5002
250|51|41,5002
250|355|48,5002
54|10|3,5005
54|314|3,5005
54|160|8,5005
54|199|21,5005
54|119|33,5005
54|51|38,5005
54|355|45,5005
54|454|51,5005
10|314|0,5008
10|160|5,5008
10|199|18,5008
10|119|30,5008
10|51|35,5008
10|355|42,5008
10|454|48,5008
10|156|56,5008
314|160|5,5008
314|199|18,5008
314|119|30,5008
314|51|35,5008
314|355|42,5008
314|454|48,5008
314|156|56,5008
314|335|56,5008
160|199|13,5013
160|119|25,5013
160|51|30,5013
160|355|37,5013
160|454|43,5013
160|156|51,5013
160|335|51,5013
160|246|52,5013
199|119|12,5026
199|51|17,5026
199|355|24,5026
199|454|30,5026
199|156|38,5026
199|335|38,5026
199|246|39,5026
199|900|53,5026
119|51|5,5038
119|355|12,5038
119|454|18,5038
119|156|26,5038
119|335|26,5038
119|246|27,5038
119|900|41,5038
119|820|43,5038
51|355|7,5043
51|454|13,5043
51|156|21,5043
51|335|21,5043
51|246|22,5043
51|900|36,5043
51|820|38,5043
51|767|40,5043
355|454|6,5050
355|156|14,5050
355|335|14,5050
355|246|15,5050
355|900|29,5050
355|820|31,5050
355|767|33,5050
355|981|35,5050
454|156|8,5056
454|335|8,5056
454|246|9,5056
454|900|23,5056
454|820|25,5056
454|767|27,5056
454|981|29,5056
454|598|30,5056
156|335|0,5064
156|246|1,5064
156|900|15,5064
156|820|17,5064
156|767|19,5064
156|981|21,5064
156|598|22,5064
156|488|23,5064
335|246|1,5064
335|900|15,5064
335|820|17,5064
335|767|19,5064
335|981|21,5064
335|598|22,5064
335|488|23,5064
335|933|23,5064
246|900|14,5065
246|820|16,5065
246|767|18,5065
246|981|20,5065
246|598|21,5065
246|488|22,5065
246|933|22,5065
246|1070|22,5065
900|820|2,5079
900|767|4,5079
900|981|6,5079
900|598|7,5079
900|488|8,5079
900|933|8,5079
900|1070|8,5079
900|634|9,5079
820|767|2,5081
820|981|4,5081
820|598|5,5081
820|488|6,5081
820|933|6,5081
820|1070|6,5081
