hash,time
328|95|21,4575
328|133|21,4575
14|214|0,4576
14|258|0,4576
14|490|1,4576
14|660|1,4576
14|452|2,4576
14|95|20,4576
14|133|20,4576
14|219|34,4576
214|258|0,4576
214|490|1,4576
214|660|1,4576
214|452|2,4576
214|95|20,4576
214|133|20,4576
214|219|34,4576
214|358|36,4576
258|490|1,4576
258|660|1,4576
258|452|2,4576
258|95|20,4576
258|133|20,4576
258|219|34,4576
258|358|36,4576
258|247|41,4576
490|660|0,4577
490|452|1,4577
490|95|19,4577
490|133|19,4577
490|219|33,4577
490|358|35,4577
490|247|40,4577
490|304|40,4577
660|452|1,4577
660|95|19,4577
660|133|19,4577
660|219|33,4577
660|358|35,4577
660|247|40,4577
660|304|40,4577
660|76|51,4577
452|95|18,4578
452|133|18,4578
452|219|32,4578
452|358|34,4578
452|247|39,4578
452|304|39,4578
452|76|50,4578
452|342|53,4578
95|133|0,4596
95|219|14,4596
95|358|16,4596
95|247|21,4596
95|304|21,4596
95|76|32,4596
95|342|35,4596
95|132|39,4596
133|219|14,4596
133|358|16,4596
133|247|21,4596
133|304|21,4596
133|76|32,4596
133|342|35,4596
133|132|39,4596
133|366|48,4596
219|358|2,4610
219|247|7,4610
219|304|7,4610
219|76|18,4610
219|342|21,4610
219|132|25,4610
219|366|34,4610
219|88|47,4610
358|247|5,4612
358|304|5,4612
358|76|16,4612
358|342|19,4612
358|132|23,4612
358|366|32,4612
358|88|45,4612
358|10|53,4612
247|304|0,4617
247|76|11,4617
247|342|14,4617
247|132|18,4617
247|366|27,4617
247|88|40,4617
247|10|48,4617
247|300|54,4617
304|76|11,4617
304|342|14,4617
304|132|18,4617
304|366|27,4617
304|88|40,4617
304|10|48,4617
304|300|54,4617
304|542|57,4617
76|342|3,4628
76|132|7,4628
76|366|16,4628
76|88|29,4628
76|10|37,4628
76|300|43,4628
76|542|46,4628
76|574|49,4628
342|132|4,4631
342|366|13,4631
342|88|26,4631
342|10|34,4631
342|300|40,4631
342|542|43,4631
342|574|46,4631
342|391|47,4631
132|366|9,4635
132|88|22,4635
132|10|30,4635
132|300|36,4635
132|542|39,4635
132|574|42,4635
132|391|43,4635
132|181|49,4635
366|88|13,4644
366|10|21,4644
366|300|27,4644
366|542|30,4644
366|574|33,4644
366|391|34,4644
366|181|40,4644
366|649|43,4644
88|10|8,4657
88|300|14,4657
88|542|17,4657
88|574|20,4657
88|391|21,4657
88|181|27,4657
88|649|30,4657
88|480|33,4657
10|300|6,4665
10|542|9,4665
10|574|12,4665
10|391|13,4665
10|181|19,4665
10|649|22,4665
10|480|25,4665
10|326|38,4665
300|542|3,4671
300|574|6,4671
300|391|7,4671
300|181|13,4671
300|649|16,4671
300|480|19,4671
300|326|32,4671
300|226|40,4671
542|574|3,4674
542|391|4,4674
542|181|10,4674
542|649|13,4674
542|480|16,4674
542|326|29,4674
542|226|37,4674
542|411|53,4674
574|391|1,4677
574|181|7,4677
574|649|10,4677
574|480|13,4677
574|326|26,4677
574|226|34,4677
574|411|50,4677
574|324|57,4677
391|181|6,4678
391|649|9,4678
391|480|12,4678
391|326|25,4678
391|226|33,4678
391|411|49,4678
391|324|56,4678
391|179|69,4678
181|649|3,4684
181|480|6,4684
181|326|19,4684
181|226|27,4684
181|411|43,4684
181|324|50,4684
181|179|63,4684
181|228|64,4684
649|480|3,4687
649|326|16,4687
649|226|24,4687
649|411|40,4687
649|324|47,4687
649|179|60,4687
649|228|61,4687
649|14|68,4687
480|326|13,4690
480|226|21,4690
480|411|37,4690
480|324|44,4690
480|179|57,4690
480|228|58,4690
480|14|65,4690
480|50|78,4690
326|226|8,4703
326|411|24,4703
326|324|31,4703
326|179|44,4703
326|228|45,4703
326|14|52,4703
326|50|65,4703
326|67|90,4703
226|411|16,4711
226|324|23,4711
226|179|36,4711
226|228|37,4711
226|14|44,4711
226|50|57,4711
226|67|82,4711
226|112|85,4711
411|324|7,4727
411|179|20,4727
411|228|21,4727
411|14|28,4727
411|50|41,4727
411|67|66,4727
411|112|69,4727
411|248|71,4727
324|179|13,4734
324|228|14,4734
324|14|21,4734
324|50|34,4734
324|67|59,4734
324|112|62,4734
324|248|64,4734
324|315|65,4734
179|228|1,4747
179|14|8,4747
179|50|21,4747
179|67|46,4747
179|112|49,4747
179|248|51,4747
179|315|52,4747
179|51|71,4747
228|14|7,4748
228|50|20,4748
228|67|45,4748
228|112|48,4748
228|248|50,4748
228|315|51,4748
228|51|70,4748
228|229|70,4748
14|50|13,4755
14|67|38,4755
14|112|41,4755
14|248|43,4755
14|315|44,4755
14|51|63,4755
14|229|63,4755
14|719|80,4755
50|67|25,4768
50|112|28,4768
50|248|30,4768
50|315|31,4768
50|51|50,4768
50|229|50,4768
50|719|67,4768
50|855|67,4768
67|112|3,4793
67|248|5,4793
67|315|6,4793
67|51|25,4793
67|229|25,4793
67|719|42,4793
67|855|42,4793
67|495|43,4793
112|248|2,4796
112|315|3,4796
112|51|22,4796
112|229|22,4796
112|719|39,4796
112|855|39,4796
112|495|40,4796
112|575|40,4796
248|315|1,4798
248|51|20,4798
248|229|20,4798
248|719|37,4798
248|855|37,4798
248|495|38,4798
248|575|38,4798
248|929|38,4798
315|51|19,4799
315|229|19,4799
315|719|36,4799
315|855|36,4799
315|495|37,4799
315|575|37,4799
315|929|37,4799
315|1012|37,4799
51|229|0,4818
51|719|17,4818
51|855|17,4818
51|495|18,4818
51|575|18,4818
51|929|18,4818
51|1012|18,4818
51|1069|18,4818
229|719|17,4818
229|855|17,4818
229|495|18,4818
229|575|18,4818
229|929|18,4818
229|1012|18,4818
229|1069|18,4818
229|460|19,4818
719|855|0,4835
719|495|1,4835
719|575|1,4835
719|929|1,4835
719|1012|1,4835
719|1069|1,4835
719|460|2,4835
719|638|2,4835
855|495|1,4835
855|575|1,4835
855|929|1,4835
855|1012|1,4835
855|1069|1,4835
855|460|2,4835
855|638|2,4835
855|674|2,4835
495|575|0,4836
495|929|0,4836
495|1012|0,4836
495|1069|0,4836
495|460|1,4836
495|638|1,4836
495|674|1,4836
495|397|2,4836
575|929|0,4836
575|1012|0,4836
575|1069|0,4836
575|460|1,4836
575|638|1,4836
575|674|1,4836
575|397|2,4836
575|801|2,4836
929|1012|0,4836
929|1069|0,4836
929|460|1,4836
929|638|1,4836
929|674|1,4836
929|397|2,4836
929|801|2,4836
929|10|7,4836
1012|1069|0,4836
1012|460|1,4836
1012|638|1,4836
1012|674|1,4836
1012|397|2,4836
1012|801|2,4836
1012|10|7,4836
1012|137|11,4836
1069|460|1,4836
1069|638|1,4836
1069|674|1,4836
1069|397|2,4836
1069|801|2,4836
1069|10|7,4836
1069|137|11,4836
1069|285|16,4836
460|638|0,4837
460|674|0,4837
460|397|1,4837
460|801|1,4837
460|10|6,4837
460|137|10,4837
460|285|15,4837
460|219|16,4837
638|674|0,4837
638|397|1,4837
638|801|1,4837
638|10|6,4837
638|137|10,4837
638|285|15,4837
638|219|16,4837
638|313|20,4837
674|397|1,4837
674|801|1,4837
674|10|6,4837
674|137|10,4837
674|285|15,4837
674|219|16,4837
674|313|20,4837
674|155|37,4837
397|801|0,4838
397|10|5,4838
397|137|9,4838
397|285|14,4838
397|219|15,4838
397|313|19,4838
397|155|36,4838
397|67|43,4838
801|10|5,4838
801|137|9,4838
801|285|14,4838
801|219|15,4838
801|313|19,4838
801|155|36,4838
801|67|43,4838
801|243|47,4838
10|137|4,4843
10|285|9,4843
10|219|10,4843
10|313|14,4843
10|155|31,4843
10|67|38,4843
10|243|42,4843
10|335|47,4843
137|285|5,4847
137|219|6,4847
137|313|10,4847
137|155|27,4847
137|67|34,4847
137|243|38,4847
137|335|43,4847
137|111|45,4847
285|219|1,4852
285|313|5,4852
285|155|22,4852
285|67|29,4852
285|243|33,4852
285|335|38,4852
285|111|40,4852
285|312|52,4852
219|313|4,4853
219|155|21,4853
219|67|28,4853
219|243|32,4853
219|335|37,4853
219|111|39,4853
219|312|51,4853
219|135|57,4853
313|155|17,4857
313|67|24,4857
313|243|28,4857
313|335|33,4857
313|111|35,4857
313|312|47,4857
313|135|53,4857
313|14|77,4857
155|67|7,4874
155|243|11,4874
155|335|16,4874
155|111|18,4874
155|312|30,4874
155|135|36,4874
155|14|60,4874
155|635|61,4874
67|243|4,4881
67|335|9,4881
67|111|11,4881
67|312|23,4881
67|135|29,4881
67|14|53,4881
67|635|54,4881
67|204|56,4881
243|335|5,4885
243|111|7,4885
243|312|19,4885
243|135|25,4885
243|14|49,4885
243|635|50,4885
243|204|52,4885
243|431|52,4885
335|111|2,4890
335|312|14,4890
335|135|20,4890
335|14|44,4890
335|635|45,4890
335|204|47,4890
335|431|47,4890
335|570|47,4890
111|312|12,4892
111|135|18,4892
111|14|42,4892
111|635|43,4892
111|204|45,4892
111|431|45,4892
111|570|45,4892
111|155|46,4892
312|135|6,4904
312|14|30,4904
312|635|31,4904
312|204|33,4904
312|431|33,4904
312|570|33,4904
312|155|34,4904
312|59|42,4904
135|14|24,4910
135|635|25,4910
135|204|27,4910
135|431|27,4910
135|570|27,4910
135|155|28,4910
135|59|36,4910
135|316|37,4910
14|635|1,4934
14|204|3,4934
14|431|3,4934
14|570|3,4934
14|155|4,4934
14|59|12,4934
14|316|13,4934
14|118|14,4934
635|204|2,4935
635|431|2,4935
635|570|2,4935
635|155|3,4935
635|59|11,4935
635|316|12,4935
635|118|13,4935
635|8|47,4935
204|431|0,4937
204|570|0,4937
204|155|1,4937
204|59|9,4937
204|316|10,4937
204|118|11,4937
204|8|45,4937
204|44|46,4937
431|570|0,4937
431|155|1,4937
431|59|9,4937
431|316|10,4937
431|118|11,4937
431|8|45,4937
431|44|46,4937
431|670|53,4937
570|155|1,4937
570|59|9,4937
570|316|10,4937
570|118|11,4937
570|8|45,4937
570|44|46,4937
570|670|53,4937
570|637|54,4937
155|59|8,4938
155|316|9,4938
155|118|10,4938
155|8|44,4938
155|44|45,4938
155|670|52,4938
155|637|53,4938
155|10|84,4938
59|316|1,4946
59|118|2,4946
59|8|36,4946
59|44|37,4946
59|670|44,4946
59|637|45,4946
59|10|76,4946
59|110|78,4946
316|118|1,4947
316|8|35,4947
316|44|36,4947
316|670|43,4947
316|637|44,4947
316|10|75,4947
316|110|77,4947
316|153|79,4947
118|8|34,4948
118|44|35,4948
118|670|42,4948
118|637|43,4948
118|10|74,4948
118|110|76,4948
118|153|78,4948
118|708|81,4948
8|44|1,4982
8|670|8,4982
8|637|9,4982
8|10|40,4982
8|110|42,4982
8|153|44,4982
8|708|47,4982
8|621|48,4982
44|670|7,4983
44|637|8,4983
44|10|39,4983
44|110|41,4983
44|153|43,4983
44|708|46,4983
44|621|47,4983
44|660|47,4983
670|637|1,4990
670|10|32,4990
670|110|34,4990
670|153|36,4990
670|708|39,4990
670|621|40,4990
670|660|40,4990
670|739|40,4990
637|10|31,4991
637|110|33,4991
637|153|35,4991
637|708|38,4991
637|621|39,4991
637|660|39,4991
637|739|39,4991
637|583|40,4991
10|110|2,5022
10|153|4,5022
10|708|7,5022
10|621|8,5022
10|660|8,5022
10|739|8,5022
10|583|9,5022
10|355|10,5022
110|153|2,5024
110|708|5,5024
110|621|6,5024
110|660|6,5024
110|739|6,5024
110|583|7,5024
110|355|8,5024
110|237|9,5024
153|708|3,5026
153|621|4,5026
153|660|4,5026
153|739|4,5026
153|583|5,5026
153|355|6,5026
153|237|7,5026
153|503|8,5026
708|621|1,5029
708|660|1,5029
708|739|1,5029
708|583|2,5029
708|355|3,5029
708|237|4,5029
708|503|5,5029
708|550|5,5029
621|660|0,5030
621|739|0,5030
621|583|1,5030
621|355|2,5030
621|237|3,5030
621|503|4,5030
621|550|4,5030
621|400|7,5030
660|739|0,5030
660|583|1,5030
660|355|2,5030
660|237|3,5030
660|503|4,5030
660|550|4,5030
660|400|7,5030
660|209|19,5030
739|583|1,5030
739|355|2,5030
739|237|3,5030
739|503|4,5030
739|550|4,5030
739|400|7,5030
739|209|19,5030
739|764|20,5030
583|355|1,5031
583|237|2,5031
583|503|3,5031
583|550|3,5031
583|400|6,5031
583|209|18,5031
583|764|19,5031
583|844|20,5031
355|237|1,5032
355|503|2,5032
355|550|2,5032
355|400|5,5032
355|209|17,5032
355|764|18,5032
355|844|19,5032
355|670|22,5032
237|503|1,5033
237|550|1,5033
237|400|4,5033
237|209|16,5033
237|764|17,5033
237|844|18,5033
237|670|21,5033
237|285|38,5033
503|550|0,5034
503|400|3,5034
503|209|15,5034
503|764|16,5034
503|844|17,5034
503|670|20,5034
503|285|37,5034
503|640|43,5034
550|400|3,5034
550|209|15,5034
550|764|16,5034
550|844|17,5034
550|670|20,5034
550|285|37,5034
550|640|43,5034
550|200|44,5034
400|209|12,5037
400|764|13,5037
400|844|14,5037
400|670|17,5037
400|285|34,5037
400|640|40,5037
400|200|41,5037
400|687|43,5037
209|764|1,5049
209|844|2,5049
209|670|5,5049
209|285|22,5049
209|640|28,5049
209|200|29,5049
209|687|31,5049
209|40|32,5049
764|844|1,5050
764|670|4,5050
764|285|21,5050
764|640|27,5050
764|200|28,5050
764|687|30,5050
764|40|31,5050
764|160|31,5050
844|670|3,5051
844|285|20,5051
844|640|26,5051
844|200|27,5051
844|687|29,5051
844|40|30,5051
844|160|30,5051
844|238|35,5051
670|285|17,5054
670|640|23,5054
670|200|24,5054
670|687|26,5054
670|40|27,5054
670|160|27,5054
670|238|32,5054
670|747|32,5054
285|640|6,5071
285|200|7,5071
285|687|9,5071
285|40|10,5071
285|160|10,5071
285|238|15,5071
285|747|15,5071
285|601|18,5071
640|200|1,5077
640|687|3,5077
640|40|4,5077
640|160|4,5077
640|238|9,5077
640|747|9,5077
640|601|12,5077
640|320|18,5077
200|687|2,5078
200|40|3,5078
200|160|3,5078
200|238|8,5078
200|747|8,5078
200|601|11,5078
200|320|17,5078
200|360|17,5078
687|40|1,5080
687|160|1,5080
687|238|6,5080
687|747|6,5080
687|601|9,5080
687|320|15,5080
687|360|15,5080
687|440|15,5080
40|160|0,5081
40|238|5,5081
40|747|5,5081
40|601|8,5081
40|320|14,5081
40|360|14,5081
40|440|14,5081
40|560|14,5081
160|238|5,5081
160|747|5,5081
160|601|8,5081
160|320|14,5081
160|360|14,5081
160|440|14,5081
160|560|14,5081
160|14|32,5081
238|747|0,5086
238|601|3,5086
238|320|9,5086
238|360|9,5086
238|440|9,5086
238|560|9,5086
238|14|27,5086
238|77|28,5086
747|601|3,5086
747|320|9,5086
747|360|9,5086
747|440|9,5086
747|560|9,5086
747|14|27,5086
747|77|28,5086
747|478|29,5086
601|320|6,5089
601|360|6,5089
601|440|6,5089
601|560|6,5089
601|14|24,5089
601|77|25,5089
601|478|26,5089
601|790|28,5089
320|360|0,5095
320|440|0,5095
320|560|0,5095
320|14|18,5095
320|77|19,5095
320|478|20,5095
320|790|22,5095
320|148|26,5095
360|440|0,5095
360|560|0,5095
360|14|18,5095
360|77|19,5095
360|478|20,5095
360|790|22,5095
360|148|26,5095
360|529|29,5095
440|560|0,5095
440|14|18,5095
440|77|19,5095
440|478|20,5095
440|790|22,5095
440|148|26,5095
440|529|29,5095
440|260|30,5095
560|14|18,5095
560|77|19,5095
560|478|20,5095
560|790|22,5095
560|148|26,5095
560|529|29,5095
560|260|30,5095
560|302|38,5095
14|77|1,5113
14|478|2,5113
14|790|4,5113
14|148|8,5113
14|529|11,5113
14|260|12,5113
14|302|20,5113
14|118|23,5113
77|478|1,5114
77|790|3,5114
77|148|7,5114
77|529|10,5114
77|260|11,5114
77|302|19,5114
77|118|22,5114
77|341|22,5114
478|790|2,5115
478|148|6,5115
478|529|9,5115
478|260|10,5115
478|302|18,5115
478|118|21,5115
478|341|21,5115
478|228|22,5115
790|148|4,5117
790|529|7,5117
790|260|8,5117
790|302|16,5117
790|118|19,5117
790|341|19,5117
790|228|20,5117
790|767|26,5117
148|529|3,5121
148|260|4,5121
148|302|12,5121
148|118|15,5121
148|341|15,5121
148|228|16,5121
148|767|22,5121
148|60|25,5121
529|260|1,5124
529|302|9,5124
529|118|12,5124
529|341|12,5124
529|228|13,5124
529|767|19,5124
529|60|22,5124
529|615|29,5124
260|302|8,5125
260|118|11,5125
260|341|11,5125
260|228|12,5125
260|767|18,5125
260|60|21,5125
260|615|28,5125
260|580|31,5125
302|118|3,5133
302|341|3,5133
302|228|4,5133
302|767|10,5133
302|60|13,5133
302|615|20,5133
302|580|23,5133
302|644|26,5133
118|341|0,5136
118|228|1,5136
118|767|7,5136
118|60|10,5136
118|615|17,5136
118|580|20,5136
118|644|23,5136
118|379|24,5136
341|228|1,5136
341|767|7,5136
341|60|10,5136
341|615|17,5136
341|580|20,5136
341|644|23,5136
341|379|24,5136
341|161|42,5136
228|767|6,5137
228|60|9,5137
228|615|16,5137
228|580|19,5137
228|644|22,5137
228|379|23,5137
228|161|41,5137
228|358|42,5137
767|60|3,5143
767|615|10,5143
767|580|13,5143
767|644|16,5143
767|379|17,5143
767|161|35,5143
767|358|36,5143
767|239|37,5143
60|615|7,5146
60|580|10,5146
60|644|13,5146
60|379|14,5146
60|161|32,5146
60|358|33,5146
60|239|34,5146
60|398|35,5146
615|580|3,5153
615|644|6,5153
615|379|7,5153
615|161|25,5153
615|358|26,5153
615|239|27,5153
615|398|28,5153
615|538|42,5153
580|644|3,5156
580|379|4,5156
580|161|22,5156
580|358|23,5156
580|239|24,5156
580|398|25,5156
580|538|39,5156
580|736|39,5156
644|379|1,5159
644|161|19,5159
644|358|20,5159
644|239|21,5159
644|398|22,5159
644|538|36,5159
644|736|36,5159
644|1079|36,5159
379|161|18,5160
379|358|19,5160
379|239|20,5160
379|398|21,5160
379|538|35,5160
379|736|35,5160
379|1079|35,5160
379|669|36,5160
161|358|1,5178
161|239|2,5178
161|398|3,5178
161|538|17,5178
161|736|17,5178
161|1079|17,5178
161|669|18,5178
161|773|18,5178
358|239|1,5179
358|398|2,5179
358|538|16,5179
358|736|16,5179
358|1079|16,5179
358|669|17,5179
358|773|17,5179
358|847|17,5179
239|398|1,5180
239|538|15,5180
239|736|15,5180
239|1079|15,5180
239|669|16,5180
239|773|16,5180
239|847|16,5180
239|901|16,5180
398|538|14,5181
398|736|14,5181
398|1079|14,5181
398|669|15,5181
398|773|15,5181
398|847|15,5181
398|901|15,5181
398|971|15,5181
538|736|0,5195
538|1079|0,5195
538|669|1,5195
538|773|1,5195
538|847|1,5195
538|901|1,5195
538|971|1,5195
538|1040|1,5195
736|1079|0,5195
736|669|1,5195
736|773|1,5195
736|847|1,5195
736|901|1,5195
736|971|1,5195
736|1040|1,5195
736|472|2,5195
1079|669|1,5195
1079|773|1,5195
1079|847|1,5195
1079|901|1,5195
1079|971|1,5195
1079|1040|1,5195
1079|472|2,5195
1079|578|2,5195
669|773|0,5196
669|847|0,5196
669|901|0,5196
669|971|0,5196
669|1040|0,5196
669|472|1,5196
669|578|1,5196
669|432|2,5196
773|847|0,5196
773|901|0,5196
773|971|0,5196
773|1040|0,5196
773|472|1,5196
773|578|1,5196
773|432|2,5196
773|9|6,5196
847|901|0,5196
847|971|0,5196
847|1040|0,5196
847|472|1,5196
847|578|1,5196
847|432|2,5196
847|9|6,5196
847|168|12,5196
901|971|0,5196
901|1040|0,5196
901|472|1,5196
901|578|1,5196
901|432|2,5196
901|9|6,5196
901|168|12,5196
901|134|13,5196
971|1040|0,5196
971|472|1,5196
971|578|1,5196
971|432|2,5196
971|9|6,5196
971|168|12,5196
971|134|13,5196
971|236|14,5196
1040|472|1,5196
1040|578|1,5196
1040|432|2,5196
1040|9|6,5196
1040|168|12,5196
1040|134|13,5196
1040|236|14,5196
1040|42|18,5196
472|578|0,5197
472|432|1,5197
472|9|5,5197
472|168|11,5197
472|134|12,5197
472|236|13,5197
472|42|17,5197
472|189|27,5197
578|432|1,5197
578|9|5,5197
578|168|11,5197
578|134|12,5197
578|236|13,5197
578|42|17,5197
578|189|27,5197
578|300|33,5197
432|9|4,5198
432|168|10,5198
432|134|11,5198
432|236|12,5198
432|42|16,5198
432|189|26,5198
432|300|32,5198
432|600|32,5198
9|168|6,5202
9|134|7,5202
9|236|8,5202
9|42|12,5202
9|189|22,5202
9|300|28,5202
9|600|28,5202
9|675|28,5202
168|134|1,5208
168|236|2,5208
168|42|6,5208
168|189|16,5208
168|300|22,5208
168|600|22,5208
168|675|22,5208
168|565|29,5208
134|236|1,5209
134|42|5,5209
134|189|15,5209
134|300|21,5209
134|600|21,5209
134|675|21,5209
134|565|28,5209
134|716|28,5209
236|42|4,5210
236|189|14,5210
236|300|20,5210
236|600|20,5210
236|675|20,5210
236|565|27,5210
236|716|27,5210
236|644|32,5210
42|189|10,5214
42|300|16,5214
42|600|16,5214
42|675|16,5214
42|565|23,5214
42|716|23,5214
42|644|28,5214
42|265|30,5214
189|300|6,5224
189|600|6,5224
189|675|6,5224
189|565|13,5224
189|716|13,5224
189|644|18,5224
189|265|20,5224
189|341|24,5224
300|600|0,5230
300|675|0,5230
300|565|7,5230
300|716|7,5230
300|644|12,5230
300|265|14,5230
300|341|18,5230
300|7|20,5230
600|675|0,5230
600|565|7,5230
600|716|7,5230
600|644|12,5230
600|265|14,5230
600|341|18,5230
600|7|20,5230
600|758|21,5230
675|565|7,5230
675|716|7,5230
675|644|12,5230
675|265|14,5230
675|341|18,5230
675|7|20,5230
675|758|21,5230
675|188|27,5230
565|716|0,5237
565|644|5,5237
565|265|7,5237
565|341|11,5237
565|7|13,5237
565|758|14,5237
565|188|20,5237
565|150|21,5237
716|644|5,5237
716|265|7,5237
716|341|11,5237
716|7|13,5237
716|758|14,5237
716|188|20,5237
716|150|21,5237
716|376|22,5237
644|265|2,5242
644|341|6,5242
644|7|8,5242
644|758|9,5242
644|188|15,5242
644|150|16,5242
644|376|17,5242
644|302|20,5242
265|341|4,5244
265|7|6,5244
265|758|7,5244
265|188|13,5244
265|150|14,5244
265|376|15,5244
265|302|18,5244
265|226|20,5244
341|7|2,5248
341|758|3,5248
341|188|9,5248
341|150|10,5248
341|376|11,5248
341|302|14,5248
341|226|16,5248
341|605|17,5248
7|758|1,5250
7|188|7,5250
7|150|8,5250
7|376|9,5250
7|302|12,5250
7|226|14,5250
7|605|15,5250
7|202|41,5250
758|188|6,5251
758|150|7,5251
758|376|8,5251
758|302|11,5251
758|226|13,5251
758|605|14,5251
758|202|40,5251
758|14|41,5251
188|150|1,5257
188|376|2,5257
188|302|5,5257
188|226|7,5257
188|605|8,5257
188|202|34,5257
188|14|35,5257
188|699|35,5257
150|376|1,5258
150|302|4,5258
150|226|6,5258
150|605|7,5258
150|202|33,5258
150|14|34,5258
150|699|34,5258
150|760|36,5258
376|302|3,5259
376|226|5,5259
376|605|6,5259
376|202|32,5259
376|14|33,5259
376|699|33,5259
376|760|35,5259
376|330|37,5259
302|226|2,5262
302|605|3,5262
302|202|29,5262
302|14|30,5262
302|699|30,5262
302|760|32,5262
302|330|34,5262
302|67|35,5262
226|605|1,5264
226|202|27,5264
226|14|28,5264
226|699|28,5264
226|760|30,5264
226|330|32,5264
226|67|33,5264
226|137|41,5264
605|202|26,5265
605|14|27,5265
605|699|27,5265
605|760|29,5265
605|330|31,5265
605|67|32,5265
605|137|40,5265
605|237|54,5265
202|14|1,5291
202|699|1,5291
202|760|3,5291
202|330|5,5291
202|67|6,5291
202|137|14,5291
202|237|28,5291
202|314|39,5291
14|699|0,5292
14|760|2,5292
14|330|4,5292
14|67|5,5292
14|137|13,5292
14|237|27,5292
14|314|38,5292
14|643|45,5292
699|760|2,5292
699|330|4,5292
699|67|5,5292
699|137|13,5292
699|237|27,5292
699|314|38,5292
699|643|45,5292
699|791|50,5292
760|330|2,5294
760|67|3,5294
760|137|11,5294
760|237|25,5294
760|314|36,5294
760|643|43,5294
760|791|48,5294
760|9|56,5294
330|67|1,5296
330|137|9,5296
330|237|23,5296
330|314|34,5296
330|643|41,5296
330|791|46,5296
330|9|54,5296
330|10|84,5296
67|137|8,5297
67|237|22,5297
67|314|33,5297
67|643|40,5297
67|791|45,5297
67|9|53,5297
67|10|83,5297
67|951|85,5297
137|237|14,5305
137|314|25,5305
137|643|32,5305
137|791|37,5305
137|9|45,5305
137|10|75,5305
137|951|77,5305
137|787|80,5305
237|314|11,5319
237|643|18,5319
237|791|23,5319
237|9|31,5319
237|10|61,5319
237|951|63,5319
237|787|66,5319
237|134|70,5319
314|643|7,5330
314|791|12,5330
314|9|20,5330
314|10|50,5330
314|951|52,5330
314|787|55,5330
314|134|59,5330
314|68|61,5330
643|791|5,5337
643|9|13,5337
643|10|43,5337
643|951|45,5337
643|787|48,5337
643|134|52,5337
643|68|54,5337
643|480|54,5337
791|9|8,5342
791|10|38,5342
791|951|40,5342
791|787|43,5342
791|134|47,5342
791|68|49,5342
791|480|49,5342
791|297|50,5342
9|10|30,5350
9|951|32,5350
9|787|35,5350
9|134|39,5350
9|68|41,5350
9|480|41,5350
9|297|42,5350
9|105|44,5350
10|951|2,5380
10|787|5,5380
10|134|9,5380
10|68|11,5380
10|480|11,5380
10|297|12,5380
10|105|14,5380
10|551|18,5380
951|787|3,5382
951|134|7,5382
951|68|9,5382
951|480|9,5382
951|297|10,5382
951|105|12,5382
951|551|16,5382
951|372|19,5382
787|134|4,5385
787|68|6,5385
787|480|6,5385
787|297|7,5385
787|105|9,5385
787|551|13,5385
787|372|16,5385
787|455|17,5385
134|68|2,5389
134|480|2,5389
134|297|3,5389
134|105|5,5389
134|551|9,5389
134|372|12,5389
134|455|13,5389
134|907|13,5389
68|480|0,5391
68|297|1,5391
68|105|3,5391
68|551|7,5391
68|372|10,5391
68|455|11,5391
68|907|11,5391
68|709|14,5391
480|297|1,5391
480|105|3,5391
480|551|7,5391
480|372|10,5391
480|455|11,5391
480|907|11,5391
480|709|14,5391
480|634|15,5391
297|105|2,5392
297|551|6,5392
297|372|9,5392
297|455|10,5392
297|907|10,5392
297|709|13,5392
297|634|14,5392
297|811|16,5392
105|551|4,5394
105|372|7,5394
105|455|8,5394
105|907|8,5394
105|709|11,5394
105|634|12,5394
105|811|14,5394
105|30|26,5394
551|372|3,5398
551|455|4,5398
551|907|4,5398
551|709|7,5398
551|634|8,5398
551|811|10,5398
551|30|22,5398
551|957|22,5398
372|455|1,5401
372|907|1,5401
372|709|4,5401
372|634|5,5401
372|811|7,5401
372|30|19,5401
372|957|19,5401
372|227|25,5401
455|907|0,5402
455|709|3,5402
455|634|4,5402
455|811|6,5402
455|30|18,5402
455|957|18,5402
455|227|24,5402
455|515|24,5402
907|709|3,5402
907|634|4,5402
907|811|6,5402
907|30|18,5402
907|957|18,5402
907|227|24,5402
907|515|24,5402
907|872|24,5402
709|634|1,5405
709|811|3,5405
709|30|15,5405
709|957|15,5405
709|227|21,5405
709|515|21,5405
709|872|21,5405
709|189|22,5405
634|811|2,5406
634|30|14,5406
634|957|14,5406
634|227|20,5406
634|515|20,5406
634|872|20,5406
634|189|21,5406
634|334|22,5406
811|30|12,5408
811|957|12,5408
811|227|18,5408
811|515|18,5408
811|872|18,5408
811|189|19,5408
811|334|20,5408
811|591|24,5408
30|957|0,5420
30|227|6,5420
30|515|6,5420
30|872|6,5420
30|189|7,5420
30|334|8,5420
30|591|12,5420
30|739|12,5420
957|227|6,5420
957|515|6,5420
957|872|6,5420
957|189|7,5420
957|334|8,5420
957|591|12,5420
957|739|12,5420
957|780|15,5420
227|515|0,5426
227|872|0,5426
227|189|1,5426
227|334|2,5426
227|591|6,5426
227|739|6,5426
227|780|9,5426
227|631|10,5426
515|872|0,5426
515|189|1,5426
515|334|2,5426
515|591|6,5426
515|739|6,5426
515|780|9,5426
515|631|10,5426
515|668|11,5426
872|189|1,5426
872|334|2,5426
872|591|6,5426
872|739|6,5426
872|780|9,5426
872|631|10,5426
872|668|11,5426
872|481|15,5426
189|334|1,5427
