hash,time
403|450|26,6282
403|547|26,6282
403|648|27,6282
403|72|28,6282
692|337|3,6294
692|125|6,6294
692|252|10,6294
692|450|14,6294
692|547|14,6294
692|648|15,6294
692|72|16,6294
692|324|25,6294
337|125|3,6297
337|252|7,6297
337|450|11,6297
337|547|11,6297
337|648|12,6297
337|72|13,6297
337|324|22,6297
337|191|25,6297
125|252|4,6300
125|450|8,6300
125|547|8,6300
125|648|9,6300
125|72|10,6300
125|324|19,6300
125|191|22,6300
125|7|26,6300
252|450|4,6304
252|547|4,6304
252|648|5,6304
252|72|6,6304
252|324|15,6304
252|191|18,6304
252|7|22,6304
252|479|22,6304
450|547|0,6308
450|648|1,6308
450|72|2,6308
450|324|11,6308
450|191|14,6308
450|7|18,6308
450|479|18,6308
450|366|19,6308
547|648|1,6308
547|72|2,6308
547|324|11,6308
547|191|14,6308
547|7|18,6308
547|479|18,6308
547|366|19,6308
547|141|28,6308
648|72|1,6309
648|324|10,6309
648|191|13,6309
648|7|17,6309
648|479|17,6309
648|366|18,6309
648|141|27,6309
648|339|28,6309
72|324|9,6310
72|191|12,6310
72|7|16,6310
72|479|16,6310
72|366|17,6310
72|141|26,6310
72|339|27,6310
72|242|30,6310
324|191|3,6319
324|7|7,6319
324|479|7,6319
324|366|8,6319
324|141|17,6319
324|339|18,6319
324|242|21,6319
324|646|22,6319
191|7|4,6322
191|479|4,6322
191|366|5,6322
191|141|14,6322
191|339|15,6322
191|242|18,6322
191|646|19,6322
191|744|19,6322
7|479|0,6326
7|366|1,6326
7|141|10,6326
7|339|11,6326
7|242|14,6326
7|646|15,6326
7|744|15,6326
7|438|18,6326
479|366|1,6326
479|141|10,6326
479|339|11,6326
479|242|14,6326
479|646|15,6326
479|744|15,6326
479|438|18,6326
479|844|26,6326
366|141|9,6327
366|339|10,6327
366|242|13,6327
366|646|14,6327
366|744|14,6327
366|438|17,6327
366|844|25,6327
366|799|26,6327
141|339|1,6336
141|242|4,6336
141|646|5,6336
141|744|5,6336
141|438|8,6336
141|844|16,6336
141|799|17,6336
141|692|20,6336
339|242|3,6337
339|646|4,6337
339|744|4,6337
339|438|7,6337
339|844|15,6337
339|799|16,6337
339|692|19,6337
339|390|22,6337
242|646|1,6340
242|744|1,6340
242|438|4,6340
242|844|12,6340
242|799|13,6340
242|692|16,6340
242|390|19,6340
242|7|20,6340
646|744|0,6341
646|438|3,6341
646|844|11,6341
646|799|12,6341
646|692|15,6341
646|390|18,6341
646|7|19,6341
646|126|29,6341
744|438|3,6341
744|844|11,6341
744|799|12,6341
744|692|15,6341
744|390|18,6341
744|7|19,6341
744|126|29,6341
744|242|31,6341
438|844|8,6344
438|799|9,6344
438|692|12,6344
438|390|15,6344
438|7|16,6344
438|126|26,6344
438|242|28,6344
438|86|29,6344
844|799|1,6352
844|692|4,6352
844|390|7,6352
844|7|8,6352
844|126|18,6352
844|242|20,6352
844|86|21,6352
844|171|24,6352
799|692|3,6353
799|390|6,6353
799|7|7,6353
799|126|17,6353
799|242|19,6353
799|86|20,6353
799|171|23,6353
799|524|23,6353
692|390|3,6356
692|7|4,6356
692|126|14,6356
692|242|16,6356
692|86|17,6356
692|171|20,6356
692|524|20,6356
692|321|22,6356
390|7|1,6359
390|126|11,6359
390|242|13,6359
390|86|14,6359
390|171|17,6359
390|524|17,6359
390|321|19,6359
390|852|21,6359
7|126|10,6360
7|242|12,6360
7|86|13,6360
7|171|16,6360
7|524|16,6360
7|321|18,6360
7|852|20,6360
7|771|22,6360
126|242|2,6370
126|86|3,6370
126|171|6,6370
126|524|6,6370
126|321|8,6370
126|852|10,6370
126|771|12,6370
126|621|13,6370
242|86|1,6372
242|171|4,6372
242|524|4,6372
242|321|6,6372
242|852|8,6372
242|771|10,6372
242|621|11,6372
242|190|19,6372
86|171|3,6373
86|524|3,6373
86|321|5,6373
86|852|7,6373
86|771|9,6373
86|621|10,6373
86|190|18,6373
86|552|18,6373
171|524|0,6376
171|321|2,6376
171|852|4,6376
171|771|6,6376
171|621|7,6376
171|190|15,6376
171|552|15,6376
171|7|20,6376
524|321|2,6376
524|852|4,6376
524|771|6,6376
524|621|7,6376
524|190|15,6376
524|552|15,6376
524|7|20,6376
524|105|20,6376
321|852|2,6378
321|771|4,6378
321|621|5,6378
321|190|13,6378
321|552|13,6378
321|7|18,6378
321|105|18,6378
321|454|23,6378
852|771|2,6380
852|621|3,6380
852|190|11,6380
852|552|11,6380
852|7|16,6380
852|105|16,6380
852|454|21,6380
852|338|30,6380
771|621|1,6382
771|190|9,6382
771|552|9,6382
771|7|14,6382
771|105|14,6382
771|454|19,6382
771|338|28,6382
771|799|31,6382
621|190|8,6383
621|552|8,6383
621|7|13,6383
621|105|13,6383
621|454|18,6383
621|338|27,6383
621|799|30,6383
621|670|34,6383
190|552|0,6391
190|7|5,6391
190|105|5,6391
190|454|10,6391
190|338|19,6391
190|799|22,6391
190|670|26,6391
190|728|30,6391
552|7|5,6391
552|105|5,6391
552|454|10,6391
552|338|19,6391
552|799|22,6391
552|670|26,6391
552|728|30,6391
552|556|31,6391
7|105|0,6396
7|454|5,6396
7|338|14,6396
7|799|17,6396
7|670|21,6396
7|728|25,6396
7|556|26,6396
7|771|27,6396
105|454|5,6396
105|338|14,6396
105|799|17,6396
105|670|21,6396
105|728|25,6396
105|556|26,6396
105|771|27,6396
105|7|35,6396
454|338|9,6401
454|799|12,6401
454|670|16,6401
454|728|20,6401
454|556|21,6401
454|771|22,6401
454|7|30,6401
454|227|38,6401
338|799|3,6410
338|670|7,6410
338|728|11,6410
338|556|12,6410
338|771|13,6410
338|7|21,6410
338|227|29,6410
338|592|31,6410
799|670|4,6413
799|728|8,6413
799|556|9,6413
799|771|10,6413
799|7|18,6413
799|227|26,6413
799|592|28,6413
799|853|32,6413
670|728|4,6417
670|556|5,6417
670|771|6,6417
670|7|14,6417
670|227|22,6417
670|592|24,6417
670|853|28,6417
670|170|33,6417
728|556|1,6421
728|771|2,6421
728|7|10,6421
728|227|18,6421
728|592|20,6421
728|853|24,6421
728|170|29,6421
728|669|30,6421
556|771|1,6422
556|7|9,6422
556|227|17,6422
556|592|19,6422
556|853|23,6422
556|170|28,6422
556|669|29,6422
556|402|31,6422
771|7|8,6423
771|227|16,6423
771|592|18,6423
771|853|22,6423
771|170|27,6423
771|669|28,6423
771|402|30,6423
771|202|37,6423
7|227|8,6431
7|592|10,6431
7|853|14,6431
7|170|19,6431
7|669|20,6431
7|402|22,6431
7|202|29,6431
7|7|34,6431
227|592|2,6439
227|853|6,6439
227|170|11,6439
227|669|12,6439
227|402|14,6439
227|202|21,6439
227|7|26,6439
227|452|28,6439
592|853|4,6441
592|170|9,6441
592|669|10,6441
592|402|12,6441
592|202|19,6441
592|7|24,6441
592|452|26,6441
592|647|27,6441
853|170|5,6445
853|669|6,6445
853|402|8,6445
853|202|15,6445
853|7|20,6445
853|452|22,6445
853|647|23,6445
853|125|24,6445
170|669|1,6450
170|402|3,6450
170|202|10,6450
170|7|15,6450
170|452|17,6450
170|647|18,6450
170|125|19,6450
170|510|21,6450
669|402|2,6451
669|202|9,6451
669|7|14,6451
669|452|16,6451
669|647|17,6451
669|125|18,6451
669|510|20,6451
669|376|26,6451
402|202|7,6453
402|7|12,6453
402|452|14,6453
402|647|15,6453
402|125|16,6453
402|510|18,6453
402|376|24,6453
402|738|25,6453
202|7|5,6460
202|452|7,6460
202|647|8,6460
202|125|9,6460
202|510|11,6460
202|376|17,6460
202|738|18,6460
202|862|18,6460
7|452|2,6465
7|647|3,6465
7|125|4,6465
7|510|6,6465
7|376|12,6465
7|738|13,6465
7|862|13,6465
7|532|21,6465
452|647|1,6467
452|125|2,6467
452|510|4,6467
452|376|10,6467
452|738|11,6467
452|862|11,6467
452|532|19,6467
452|593|21,6467
647|125|1,6468
647|510|3,6468
647|376|9,6468
647|738|10,6468
647|862|10,6468
647|532|18,6468
647|593|20,6468
647|669|24,6468
125|510|2,6469
125|376|8,6469
125|738|9,6469
125|862|9,6469
125|532|17,6469
125|593|19,6469
125|669|23,6469
125|719|23,6469
510|376|6,6471
510|738|7,6471
510|862|7,6471
510|532|15,6471
510|593|17,6471
510|669|21,6471
510|719|21,6471
510|339|22,6471
376|738|1,6477
376|862|1,6477
376|532|9,6477
376|593|11,6477
376|669|15,6477
376|719|15,6477
376|339|16,6477
376|106|17,6477
738|862|0,6478
738|532|8,6478
738|593|10,6478
738|669|14,6478
738|719|14,6478
738|339|15,6478
738|106|16,6478
738|799|17,6478
862|532|8,6478
862|593|10,6478
862|669|14,6478
862|719|14,6478
862|339|15,6478
862|106|16,6478
862|799|17,6478
862|418|20,6478
532|593|2,6486
532|669|6,6486
532|719|6,6486
532|339|7,6486
532|106|8,6486
532|799|9,6486
532|418|12,6486
532|931|12,6486
593|669|4,6488
593|719|4,6488
593|339|5,6488
593|106|6,6488
593|799|7,6488
593|418|10,6488
593|931|10,6488
593|558|16,6488
669|719|0,6492
669|339|1,6492
669|106|2,6492
669|799|3,6492
669|418|6,6492
669|931|6,6492
669|558|12,6492
669|202|17,6492
719|339|1,6492
719|106|2,6492
719|799|3,6492
719|418|6,6492
719|931|6,6492
719|558|12,6492
719|202|17,6492
719|324|18,6492
339|106|1,6493
339|799|2,6493
339|418|5,6493
339|931|5,6493
339|558|11,6493
339|202|16,6493
339|324|17,6493
339|481|17,6493
106|799|1,6494
106|418|4,6494
106|931|4,6494
106|558|10,6494
106|202|15,6494
106|324|16,6494
106|481|16,6494
106|849|16,6494
799|418|3,6495
799|931|3,6495
799|558|9,6495
799|202|14,6495
799|324|15,6495
799|481|15,6495
799|849|15,6495
799|691|16,6495
418|931|0,6498
418|558|6,6498
418|202|11,6498
418|324|12,6498
418|481|12,6498
418|849|12,6498
418|691|13,6498
418|524|14,6498
931|558|6,6498
931|202|11,6498
931|324|12,6498
931|481|12,6498
931|849|12,6498
931|691|13,6498
931|524|14,6498
931|771|16,6498
558|202|5,6504
558|324|6,6504
558|481|6,6504
558|849|6,6504
558|691|7,6504
558|524|8,6504
558|771|10,6504
558|281|11,6504
202|324|1,6509
202|481|1,6509
202|849|1,6509
202|691|2,6509
202|524|3,6509
202|771|5,6509
202|281|6,6509
202|6|20,6509
324|481|0,6510
324|849|0,6510
324|691|1,6510
324|524|2,6510
324|771|4,6510
324|281|5,6510
324|6|19,6510
324|573|31,6510
481|849|0,6510
481|691|1,6510
481|524|2,6510
481|771|4,6510
481|281|5,6510
481|6|19,6510
481|573|31,6510
481|855|31,6510
849|691|1,6510
849|524|2,6510
849|771|4,6510
849|281|5,6510
849|6|19,6510
849|573|31,6510
849|855|31,6510
849|939|31,6510
691|524|1,6511
691|771|3,6511
691|281|4,6511
691|6|18,6511
691|573|30,6511
691|855|30,6511
691|939|30,6511
691|751|31,6511
524|771|2,6512
524|281|3,6512
524|6|17,6512
524|573|29,6512
524|855|29,6512
524|939|29,6512
524|751|30,6512
524|907|30,6512
771|281|1,6514
771|6|15,6514
771|573|27,6514
771|855|27,6514
771|939|27,6514
771|751|28,6514
771|907|28,6514
771|188|31,6514
281|6|14,6515
281|573|26,6515
281|855|26,6515
281|939|26,6515
281|751|27,6515
281|907|27,6515
281|188|30,6515
281|148|32,6515
6|573|12,6529
6|855|12,6529
6|939|12,6529
6|751|13,6529
6|907|13,6529
6|188|16,6529
6|148|18,6529
6|480|19,6529
573|855|0,6541
573|939|0,6541
573|751|1,6541
573|907|1,6541
573|188|4,6541
573|148|6,6541
573|480|7,6541
573|359|9,6541
855|939|0,6541
855|751|1,6541
855|907|1,6541
855|188|4,6541
855|148|6,6541
855|480|7,6541
855|359|9,6541
855|683|10,6541
939|751|1,6541
939|907|1,6541
939|188|4,6541
939|148|6,6541
939|480|7,6541
939|359|9,6541
939|683|10,6541
939|725|11,6541
751|907|0,6542
751|188|3,6542
751|148|5,6542
751|480|6,6542
751|359|8,6542
751|683|9,6542
751|725|10,6542
751|781|13,6542
907|188|3,6542
907|148|5,6542
907|480|6,6542
907|359|8,6542
907|683|9,6542
907|725|10,6542
907|781|13,6542
907|266|17,6542
188|148|2,6545
188|480|3,6545
188|359|5,6545
188|683|6,6545
188|725|7,6545
188|781|10,6545
188|266|14,6545
188|314|17,6545
148|480|1,6547
148|359|3,6547
148|683|4,6547
148|725|5,6547
148|781|8,6547
148|266|12,6547
148|314|15,6547
148|841|17,6547
480|359|2,6548
480|683|3,6548
480|725|4,6548
480|781|7,6548
480|266|11,6548
480|314|14,6548
480|841|16,6548
480|53|22,6548
359|683|1,6550
359|725|2,6550
359|781|5,6550
359|266|9,6550
359|314|12,6550
359|841|14,6550
359|53|20,6550
359|212|20,6550
683|725|1,6551
683|781|4,6551
683|266|8,6551
683|314|11,6551
683|841|13,6551
683|53|19,6551
683|212|19,6551
683|106|20,6551
725|781|3,6552
725|266|7,6552
725|314|10,6552
725|841|12,6552
725|53|18,6552
725|212|18,6552
725|106|19,6552
725|461|26,6552
781|266|4,6555
781|314|7,6555
781|841|9,6555
781|53|15,6555
781|212|15,6555
781|106|16,6555
781|461|23,6555
781|8|25,6555
266|314|3,6559
266|841|5,6559
266|53|11,6559
266|212|11,6559
266|106|12,6559
266|461|19,6559
266|8|21,6559
266|418|22,6559
314|841|2,6562
314|53|8,6562
314|212|8,6562
314|106|9,6562
314|461|16,6562
314|8|18,6562
314|418|19,6562
314|541|19,6562
841|53|6,6564
841|212|6,6564
841|106|7,6564
841|461|14,6564
841|8|16,6564
841|418|17,6564
841|541|17,6564
841|299|19,6564
53|212|0,6570
53|106|1,6570
53|461|8,6570
53|8|10,6570
53|418|11,6570
53|541|11,6570
53|299|13,6570
53|653|15,6570
212|106|1,6570
212|461|8,6570
212|8|10,6570
212|418|11,6570
212|541|11,6570
212|299|13,6570
212|653|15,6570
212|174|18,6570
106|461|7,6571
106|8|9,6571
106|418|10,6571
106|541|10,6571
106|299|12,6571
106|653|14,6571
106|174|17,6571
106|125|36,6571
461|8|2,6578
461|418|3,6578
461|541|3,6578
461|299|5,6578
461|653|7,6578
461|174|10,6578
461|125|29,6578
461|911|34,6578
8|418|1,6580
8|541|1,6580
8|299|3,6580
8|653|5,6580
8|174|8,6580
8|125|27,6580
8|911|32,6580
8|951|32,6580
418|541|0,6581
418|299|2,6581
418|653|4,6581
418|174|7,6581
418|125|26,6581
418|911|31,6581
418|951|31,6581
418|625|32,6581
541|299|2,6581
541|653|4,6581
541|174|7,6581
541|125|26,6581
541|911|31,6581
541|951|31,6581
541|625|32,6581
541|855|32,6581
299|653|2,6583
299|174|5,6583
299|125|24,6583
299|911|29,6583
299|951|29,6583
299|625|30,6583
299|855|30,6583
299|547|31,6583
653|174|3,6585
653|125|22,6585
653|911|27,6585
653|951|27,6585
653|625|28,6585
653|855|28,6585
653|547|29,6585
653|754|29,6585
174|125|19,6588
174|911|24,6588
174|951|24,6588
174|625|25,6588
174|855|25,6588
174|547|26,6588
174|754|26,6588
174|8|27,6588
125|911|5,6607
125|951|5,6607
125|625|6,6607
125|855|6,6607
125|547|7,6607
125|754|7,6607
125|8|8,6607
125|511|8,6607
911|951|0,6612
911|625|1,6612
911|855|1,6612
911|547|2,6612
911|754|2,6612
911|8|3,6612
911|511|3,6612
911|593|7,6612
951|625|1,6612
951|855|1,6612
951|547|2,6612
951|754|2,6612
951|8|3,6612
951|511|3,6612
951|593|7,6612
951|203|11,6612
625|855|0,6613
625|547|1,6613
625|754|1,6613
625|8|2,6613
625|511|2,6613
625|593|6,6613
625|203|10,6613
625|271|11,6613
855|547|1,6613
855|754|1,6613
855|8|2,6613
855|511|2,6613
855|593|6,6613
855|203|10,6613
855|271|11,6613
855|237|12,6613
547|754|0,6614
547|8|1,6614
547|511|1,6614
547|593|5,6614
547|203|9,6614
547|271|10,6614
547|237|11,6614
547|417|17,6614
754|8|1,6614
754|511|1,6614
754|593|5,6614
754|203|9,6614
754|271|10,6614
754|237|11,6614
754|417|17,6614
754|692|17,6614
8|511|0,6615
8|593|4,6615
8|203|8,6615
8|271|9,6615
8|237|10,6615
8|417|16,6615
8|692|16,6615
8|468|17,6615
511|593|4,6615
511|203|8,6615
511|271|9,6615
511|237|10,6615
511|417|16,6615
511|692|16,6615
511|468|17,6615
511|68|19,6615
593|203|4,6619
593|271|5,6619
593|237|6,6619
593|417|12,6619
593|692|12,6619
593|468|13,6619
593|68|15,6619
593|310|15,6619
203|271|1,6623
203|237|2,6623
203|417|8,6623
203|692|8,6623
203|468|9,6623
203|68|11,6623
203|310|11,6623
203|140|26,6623
271|237|1,6624
271|417|7,6624
271|692|7,6624
271|468|8,6624
271|68|10,6624
271|310|10,6624
271|140|25,6624
271|175|26,6624
237|417|6,6625
237|692|6,6625
237|468|7,6625
237|68|9,6625
237|310|9,6625
237|140|24,6625
237|175|25,6625
237|403|33,6625
417|692|0,6631
417|468|1,6631
417|68|3,6631
417|310|3,6631
417|140|18,6631
417|175|19,6631
417|403|27,6631
417|561|31,6631
692|468|1,6631
692|68|3,6631
692|310|3,6631
692|140|18,6631
692|175|19,6631
692|403|27,6631
692|561|31,6631
692|859|31,6631
468|68|2,6632
468|310|2,6632
468|140|17,6632
468|175|18,6632
468|403|26,6632
468|561|30,6632
468|859|30,6632
468|895|30,6632
68|310|0,6634
68|140|15,6634
68|175|16,6634
68|403|24,6634
68|561|28,6634
68|859|28,6634
68|895|28,6634
68|480|29,6634
310|140|15,6634
310|175|16,6634
310|403|24,6634
310|561|28,6634
310|859|28,6634
310|895|28,6634
310|480|29,6634
310|594|29,6634
140|175|1,6649
140|403|9,6649
140|561|13,6649
140|859|13,6649
140|895|13,6649
140|480|14,6649
140|594|14,6649
140|706|14,6649
175|403|8,6650
175|561|12,6650
175|859|12,6650
175|895|12,6650
175|480|13,6650
175|594|13,6650
175|706|13,6650
175|805|13,6650
403|561|4,6658
403|859|4,6658
403|895|4,6658
403|480|5,6658
403|594|5,6658
403|706|5,6658
403|805|5,6658
403|962|5,6658
561|859|0,6662
561|895|0,6662
561|480|1,6662
561|594|1,6662
561|706|1,6662
561|805|1,6662
561|962|1,6662
561|238|12,6662
859|895|0,6662
859|480|1,6662
859|594|1,6662
859|706|1,6662
859|805|1,6662
859|962|1,6662
859|238|12,6662
859|279|15,6662
895|480|1,6662
895|594|1,6662
895|706|1,6662
895|805|1,6662
895|962|1,6662
895|238|12,6662
895|279|15,6662
895|13|16,6662
480|594|0,6663
480|706|0,6663
480|805|0,6663
480|962|0,6663
480|238|11,6663
480|279|14,6663
480|13|15,6663
480|80|15,6663
594|706|0,6663
594|805|0,6663
594|962|0,6663
594|238|11,6663
594|279|14,6663
594|13|15,6663
594|80|15,6663
594|771|23,6663
706|805|0,6663
706|962|0,6663
706|238|11,6663
706|279|14,6663
706|13|15,6663
706|80|15,6663
706|771|23,6663
706|647|25,6663
805|962|0,6663
805|238|11,6663
805|279|14,6663
805|13|15,6663
805|80|15,6663
805|771|23,6663
805|647|25,6663
805|403|28,6663
962|238|11,6663
962|279|14,6663
962|13|15,6663
962|80|15,6663
962|771|23,6663
962|647|25,6663
962|403|28,6663
962|454|28,6663
238|279|3,6674
238|13|4,6674
238|80|4,6674
238|771|12,6674
238|647|14,6674
238|403|17,6674
238|454|17,6674
238|372|18,6674
279|13|1,6677
279|80|1,6677
279|771|9,6677
279|647|11,6677
279|403|14,6677
279|454|14,6677
279|372|15,6677
279|41|24,6677
13|80|0,6678
13|771|8,6678
13|647|10,6678
13|403|13,6678
13|454|13,6678
13|372|14,6678
13|41|23,6678
13|125|25,6678
80|771|8,6678
80|647|10,6678
80|403|13,6678
80|454|13,6678
80|372|14,6678
80|41|23,6678
80|125|25,6678
80|540|25,6678
771|647|2,6686
771|403|5,6686
771|454|5,6686
771|372|6,6686
771|41|15,6686
771|125|17,6686
771|540|17,6686
771|503|18,6686
647|403|3,6688
647|454|3,6688
647|372|4,6688
647|41|13,6688
647|125|15,6688
647|540|15,6688
647|503|16,6688
647|336|20,6688
403|454|0,6691
403|372|1,6691
403|41|10,6691
403|125|12,6691
403|540|12,6691
403|503|13,6691
403|336|17,6691
403|213|19,6691
454|372|1,6691
454|41|10,6691
454|125|12,6691
454|540|12,6691
454|503|13,6691
454|336|17,6691
454|213|19,6691
454|162|22,6691
372|41|9,6692
372|125|11,6692
372|540|11,6692
372|503|12,6692
372|336|16,6692
372|213|18,6692
372|162|21,6692
372|358|31,6692
41|125|2,6701
41|540|2,6701
41|503|3,6701
41|336|7,6701
41|213|9,6701
41|162|12,6701
41|358|22,6701
41|7|35,6701
125|540|0,6703
125|503|1,6703
125|336|5,6703
125|213|7,6703
125|162|10,6703
125|358|20,6703
125|7|33,6703
125|175|37,6703
540|503|1,6703
540|336|5,6703
540|213|7,6703
540|162|10,6703
540|358|20,6703
540|7|33,6703
540|175|37,6703
540|383|41,6703
503|336|4,6704
503|213|6,6704
503|162|9,6704
503|358|19,6704
503|7|32,6704
503|175|36,6704
503|383|40,6704
503|70|44,6704
336|213|2,6708
336|162|5,6708
336|358|15,6708
336|7|28,6708
336|175|32,6708
336|383|36,6708
336|70|40,6708
336|475|42,6708
213|162|3,6710
213|358|13,6710
213|7|26,6710
213|175|30,6710
213|383|34,6710
213|70|38,6710
213|475|40,6710
213|600|40,6710
162|358|10,6713
162|7|23,6713
162|175|27,6713
162|383|31,6713
162|70|35,6713
162|475|37,6713
162|600|37,6713
162|732|37,6713
358|7|13,6723
358|175|17,6723
358|383|21,6723
358|70|25,6723
358|475|27,6723
358|600|27,6723
358|732|27,6723
358|351|28,6723
7|175|4,6736
7|383|8,6736
7|70|12,6736
7|475|14,6736
7|600|14,6736
7|732|14,6736
7|351|15,6736
7|421|15,6736
175|383|4,6740
175|70|8,6740
175|475|10,6740
175|600|10,6740
175|732|10,6740
175|351|11,6740
175|421|11,6740
175|532|14,6740
383|70|4,6744
383|475|6,6744
383|600|6,6744
383|732|6,6744
383|351|7,6744
383|421|7,6744
383|532|10,6744
383|647|11,6744
70|475|2,6748
70|600|2,6748
70|732|2,6748
70|351|3,6748
70|421|3,6748
70|532|6,6748
70|647|7,6748
70|250|9,6748
475|600|0,6750
475|732|0,6750
475|351|1,6750
475|421|1,6750
475|532|4,6750
475|647|5,6750
475|250|7,6750
475|155|13,6750
600|732|0,6750
600|351|1,6750
600|421|1,6750
600|532|4,6750
600|647|5,6750
600|250|7,6750
600|155|13,6750
600|310|14,6750
732|351|1,6750
732|421|1,6750
732|532|4,6750
732|647|5,6750
732|250|7,6750
732|155|13,6750
732|310|14,6750
732|692|14,6750
351|421|0,6751
351|532|3,6751
351|647|4,6751
351|250|6,6751
351|155|12,6751
351|310|13,6751
351|692|13,6751
351|125|26,6751
421|532|3,6751
421|647|4,6751
421|250|6,6751
421|155|12,6751
421|310|13,6751
421|692|13,6751
421|125|26,6751
421|773|26,6751
532|647|1,6754
532|250|3,6754
532|155|9,6754
532|310|10,6754
532|692|10,6754
532|125|23,6754
532|773|23,6754
532|844|23,6754
647|250|2,6755
647|155|8,6755
647|310|9,6755
647|692|9,6755
647|125|22,6755
647|773|22,6755
647|844|22,6755
647|877|22,6755
250|155|6,6757
250|310|7,6757
250|692|7,6757
250|125|20,6757
250|773|20,6757
250|844|20,6757
250|877|20,6757
250|57|25,6757
155|310|1,6763
155|692|1,6763
155|125|14,6763
155|773|14,6763
155|844|14,6763
155|877|14,6763
155|57|19,6763
155|558|19,6763
310|692|0,6764
310|125|13,6764
310|773|13,6764
310|844|13,6764
310|877|13,6764
310|57|18,6764
310|558|18,6764
310|239|20,6764
692|125|13,6764
692|773|13,6764
692|844|13,6764
692|877|13,6764
692|57|18,6764
692|558|18,6764
692|239|20,6764
692|335|25,6764
125|773|0,6777
125|844|0,6777
125|877|0,6777
125|57|5,6777
125|558|5,6777
125|239|7,6777
125|335|12,6777
125|9|13,6777
773|844|0,6777
773|877|0,6777
773|57|5,6777
773|558|5,6777
773|239|7,6777
773|335|12,6777
773|9|13,6777
773|209|17,6777
844|877|0,6777
844|57|5,6777
844|558|5,6777
844|239|7,6777
844|335|12,6777
844|9|13,6777
844|209|17,6777
844|269|17,6777
877|57|5,6777
877|558|5,6777
877|239|7,6777
877|335|12,6777
877|9|13,6777
877|209|17,6777
877|269|17,6777
877|126|33,6777
57|558|0,6782
57|239|2,6782
57|335|7,6782
57|9|8,6782
57|209|12,6782
57|269|12,6782
57|126|28,6782
57|467|32,6782
558|239|2,6782
558|335|7,6782
558|9|8,6782
558|209|12,6782
558|269|12,6782
558|126|28,6782
558|467|32,6782
558|62|35,6782
239|335|5,6784
239|9|6,6784
239|209|10,6784
239|269|10,6784
239|126|26,6784
239|467|30,6784
239|62|33,6784
239|703|39,6784
335|9|1,6789
335|209|5,6789
335|269|5,6789
335|126|21,6789
335|467|25,6789
335|62|28,6789
335|703|34,6789
335|670|36,6789
9|209|4,6790
9|269|4,6790
9|126|20,6790
9|467|24,6790
9|62|27,6790
9|703|33,6790
9|670|35,6790
9|538|39,6790
209|269|0,6794
209|126|16,6794
209|467|20,6794
209|62|23,6794
209|703|29,6794
209|670|31,6794
209|538|35,6794
209|762|36,6794
269|126|16,6794
269|467|20,6794
269|62|23,6794
269|703|29,6794
269|670|31,6794
269|538|35,6794
269|762|36,6794
269|596|37,6794
126|467|4,6810
126|62|7,6810
126|703|13,6810
126|670|15,6810
126|538|19,6810
126|762|20,6810
126|596|21,6810
126|35|24,6810
467|62|3,6814
467|703|9,6814
467|670|11,6814
467|538|15,6814
467|762|16,6814
467|596|17,6814
467|35|20,6814
467|427|25,6814
62|703|6,6817
62|670|8,6817
62|538|12,6817
62|762|13,6817
62|596|14,6817
62|35|17,6817
62|427|22,6817
62|150|23,6817
703|670|2,6823
703|538|6,6823
703|762|7,6823
703|596|8,6823
703|35|11,6823
703|427|16,6823
703|150|17,6823
703|725|18,6823
670|538|4,6825
670|762|5,6825
670|596|6,6825
670|35|9,6825
670|427|14,6825
670|150|15,6825
670|725|16,6825
670|471|20,6825
538|762|1,6829
538|596|2,6829
538|35|5,6829
538|427|10,6829
538|150|11,6829
538|725|12,6829
538|471|16,6829
538|623|18,6829
762|596|1,6830
762|35|4,6830
762|427|9,6830
762|150|10,6830
762|725|11,6830
762|471|15,6830
762|623|17,6830
762|559|19,6830
596|35|3,6831
596|427|8,6831
596|150|9,6831
596|725|10,6831
596|471|14,6831
596|623|16,6831
596|559|18,6831
596|696|19,6831
35|427|5,6834
35|150|6,6834
35|725|7,6834
35|471|11,6834
35|623|13,6834
35|559|15,6834
35|696|16,6834
35|528|17,6834
427|150|1,6839
427|725|2,6839
427|471|6,6839
427|623|8,6839
427|559|10,6839
427|696|11,6839
427|528|12,6839
427|346|15,6839
150|725|1,6840
150|471|5,6840
150|623|7,6840
150|559|9,6840
150|696|10,6840
150|528|11,6840
150|346|14,6840
150|769|21,6840
725|471|4,6841
725|623|6,6841
725|559|8,6841
725|696|9,6841
725|528|10,6841
725|346|13,6841
725|769|20,6841
725|231|21,6841
471|623|2,6845
471|559|4,6845
471|696|5,6845
471|528|6,6845
471|346|9,6845
471|769|16,6845
471|231|17,6845
471|115|27,6845
623|559|2,6847
623|696|3,6847
623|528|4,6847
623|346|7,6847
623|769|14,6847
623|231|15,6847
623|115|25,6847
623|75|34,6847
559|696|1,6849
559|528|2,6849
559|346|5,6849
559|769|12,6849
559|231|13,6849
559|115|23,6849
559|75|32,6849
559|149|32,6849
696|528|1,6850
696|346|4,6850
696|769|11,6850
696|231|12,6850
696|115|22,6850
696|75|31,6850
696|149|31,6850
696|264|32,6850
528|346|3,6851
528|769|10,6851
528|231|11,6851
528|115|21,6851
528|75|30,6851
528|149|30,6851
528|264|31,6851
528|302|31,6851
346|769|7,6854
346|231|8,6854
346|115|18,6854
346|75|27,6854
346|149|27,6854
346|264|28,6854
346|302|28,6854
