hash,time
311|533|1,1188
311|577|2,1188
311|710|2,1188
311|10|3,1188
667|890|0,1188
667|979|0,1188
667|178|1,1188
667|533|1,1188
667|577|2,1188
667|710|2,1188
667|10|3,1188
667|931|3,1188
890|979|0,1188
890|178|1,1188
890|533|1,1188
890|577|2,1188
890|710|2,1188
890|10|3,1188
890|931|3,1188
890|487|4,1188
979|178|1,1188
979|533|1,1188
979|577|2,1188
979|710|2,1188
979|10|3,1188
979|931|3,1188
979|487|4,1188
979|1019|4,1188
178|533|0,1189
178|577|1,1189
178|710|1,1189
178|10|2,1189
178|931|2,1189
178|487|3,1189
178|1019|3,1189
178|263|12,1189
533|577|1,1189
533|710|1,1189
533|10|2,1189
533|931|2,1189
533|487|3,1189
533|1019|3,1189
533|263|12,1189
533|131|13,1189
577|710|0,1190
577|10|1,1190
577|931|1,1190
577|487|2,1190
577|1019|2,1190
577|263|11,1190
577|131|12,1190
577|350|12,1190
710|10|1,1190
710|931|1,1190
710|487|2,1190
710|1019|2,1190
710|263|11,1190
710|131|12,1190
710|350|12,1190
710|218|21,1190
10|931|0,1191
10|487|1,1191
10|1019|1,1191
10|263|10,1191
10|131|11,1191
10|350|11,1191
10|218|20,1191
10|481|26,1191
931|487|1,1191
931|1019|1,1191
931|263|10,1191
931|131|11,1191
931|350|11,1191
931|218|20,1191
931|481|26,1191
931|741|31,1191
487|1019|0,1192
487|263|9,1192
487|131|10,1192
487|350|10,1192
487|218|19,1192
487|481|25,1192
487|741|30,1192
487|938|30,1192
1019|263|9,1192
1019|131|10,1192
1019|350|10,1192
1019|218|19,1192
1019|481|25,1192
1019|741|30,1192
1019|938|30,1192
1019|99|31,1192
263|131|1,1201
263|350|1,1201
263|218|10,1201
263|481|16,1201
263|741|21,1201
263|938|21,1201
263|99|22,1201
263|148|22,1201
131|350|0,1202
131|218|9,1202
131|481|15,1202
131|741|20,1202
131|938|20,1202
131|99|21,1202
131|148|21,1202
131|247|21,1202
350|218|9,1202
350|481|15,1202
350|741|20,1202
350|938|20,1202
350|99|21,1202
350|148|21,1202
350|247|21,1202
350|19|23,1202
218|481|6,1211
218|741|11,1211
218|938|11,1211
218|99|12,1211
218|148|12,1211
218|247|12,1211
218|19|14,1211
218|424|14,1211
481|741|5,1217
481|938|5,1217
481|99|6,1217
481|148|6,1217
481|247|6,1217
481|19|8,1217
481|424|8,1217
481|1044|8,1217
741|938|0,1222
741|99|1,1222
741|148|1,1222
741|247|1,1222
741|19|3,1222
741|424|3,1222
741|1044|3,1222
741|628|4,1222
938|99|1,1222
938|148|1,1222
938|247|1,1222
938|19|3,1222
938|424|3,1222
938|1044|3,1222
938|628|4,1222
938|1108|4,1222
99|148|0,1223
99|247|0,1223
99|19|2,1223
99|424|2,1223
99|1044|2,1223
99|628|3,1223
99|1108|3,1223
99|579|4,1223
148|247|0,1223
148|19|2,1223
148|424|2,1223
148|1044|2,1223
148|628|3,1223
148|1108|3,1223
148|579|4,1223
148|670|4,1223
247|19|2,1223
247|424|2,1223
247|1044|2,1223
247|628|3,1223
247|1108|3,1223
247|579|4,1223
247|670|4,1223
247|821|4,1223
19|424|0,1225
19|1044|0,1225
19|628|1,1225
19|1108|1,1225
19|579|2,1225
19|670|2,1225
19|821|2,1225
19|990|2,1225
424|1044|0,1225
424|628|1,1225
424|1108|1,1225
424|579|2,1225
424|670|2,1225
424|821|2,1225
424|990|2,1225
424|292|6,1225
1044|628|1,1225
1044|1108|1,1225
1044|579|2,1225
1044|670|2,1225
1044|821|2,1225
1044|990|2,1225
1044|292|6,1225
1044|266|31,1225
628|1108|0,1226
628|579|1,1226
628|670|1,1226
628|821|1,1226
628|990|1,1226
628|292|5,1226
628|266|30,1226
628|11|38,1226
1108|579|1,1226
1108|670|1,1226
1108|821|1,1226
1108|990|1,1226
1108|292|5,1226
1108|266|30,1226
1108|11|38,1226
1108|338|43,1226
579|670|0,1227
579|821|0,1227
579|990|0,1227
579|292|4,1227
579|266|29,1227
579|11|37,1227
579|338|42,1227
579|67|44,1227
670|821|0,1227
670|990|0,1227
670|292|4,1227
670|266|29,1227
670|11|37,1227
670|338|42,1227
670|67|44,1227
670|235|46,1227
821|990|0,1227
821|292|4,1227
821|266|29,1227
821|11|37,1227
821|338|42,1227
821|67|44,1227
821|235|46,1227
821|123|63,1227
990|292|4,1227
990|266|29,1227
990|11|37,1227
990|338|42,1227
990|67|44,1227
990|235|46,1227
990|123|63,1227
990|227|72,1227
292|266|25,1231
292|11|33,1231
292|338|38,1231
292|67|40,1231
292|235|42,1231
292|123|59,1231
292|227|68,1231
292|283|69,1231
266|11|8,1256
266|338|13,1256
266|67|15,1256
266|235|17,1256
266|123|34,1256
266|227|43,1256
266|283|44,1256
266|390|44,1256
11|338|5,1264
11|67|7,1264
11|235|9,1264
11|123|26,1264
11|227|35,1264
11|283|36,1264
11|390|36,1264
11|494|36,1264
338|67|2,1269
338|235|4,1269
338|123|21,1269
338|227|30,1269
338|283|31,1269
338|390|31,1269
338|494|31,1269
338|779|31,1269
67|235|2,1271
67|123|19,1271
67|227|28,1271
67|283|29,1271
67|390|29,1271
67|494|29,1271
67|779|29,1271
67|919|29,1271
235|123|17,1273
235|227|26,1273
235|283|27,1273
235|390|27,1273
235|494|27,1273
235|779|27,1273
235|919|27,1273
235|1062|27,1273
123|227|9,1290
123|283|10,1290
123|390|10,1290
123|494|10,1290
123|779|10,1290
123|919|10,1290
123|1062|10,1290
123|597|11,1290
227|283|1,1299
227|390|1,1299
227|494|1,1299
227|779|1,1299
227|919|1,1299
227|1062|1,1299
227|597|2,1299
227|635|2,1299
283|390|0,1300
283|494|0,1300
283|779|0,1300
283|919|0,1300
283|1062|0,1300
283|597|1,1300
283|635|1,1300
283|674|1,1300
390|494|0,1300
390|779|0,1300
390|919|0,1300
390|1062|0,1300
390|597|1,1300
390|635|1,1300
390|674|1,1300
390|742|1,1300
494|779|0,1300
494|919|0,1300
494|1062|0,1300
494|597|1,1300
494|635|1,1300
494|674|1,1300
494|742|1,1300
494|995|1,1300
779|919|0,1300
779|1062|0,1300
779|597|1,1300
779|635|1,1300
779|674|1,1300
779|742|1,1300
779|995|1,1300
779|1109|1,1300
919|1062|0,1300
919|597|1,1300
919|635|1,1300
919|674|1,1300
919|742|1,1300
919|995|1,1300
919|1109|1,1300
919|19|2,1300
1062|597|1,1300
1062|635|1,1300
1062|674|1,1300
1062|742|1,1300
1062|995|1,1300
1062|1109|1,1300
1062|19|2,1300
1062|422|2,1300
597|635|0,1301
597|674|0,1301
597|742|0,1301
597|995|0,1301
597|1109|0,1301
597|19|1,1301
597|422|1,1301
597|459|1,1301
635|674|0,1301
635|742|0,1301
635|995|0,1301
635|1109|0,1301
635|19|1,1301
635|422|1,1301
635|459|1,1301
635|546|2,1301
674|742|0,1301
674|995|0,1301
674|1109|0,1301
674|19|1,1301
674|422|1,1301
674|459|1,1301
674|546|2,1301
674|329|4,1301
742|995|0,1301
742|1109|0,1301
742|19|1,1301
742|422|1,1301
742|459|1,1301
742|546|2,1301
742|329|4,1301
742|251|16,1301
995|1109|0,1301
995|19|1,1301
995|422|1,1301
995|459|1,1301
995|546|2,1301
995|329|4,1301
995|251|16,1301
995|593|41,1301
1109|19|1,1301
1109|422|1,1301
1109|459|1,1301
1109|546|2,1301
1109|329|4,1301
1109|251|16,1301
1109|593|41,1301
1109|494|43,1301
19|422|0,1302
19|459|0,1302
19|546|1,1302
19|329|3,1302
19|251|15,1302
19|593|40,1302
19|494|42,1302
19|52|43,1302
422|459|0,1302
422|546|1,1302
422|329|3,1302
422|251|15,1302
422|593|40,1302
422|494|42,1302
422|52|43,1302
422|12|45,1302
459|546|1,1302
459|329|3,1302
459|251|15,1302
459|593|40,1302
459|494|42,1302
459|52|43,1302
459|12|45,1302
459|333|50,1302
546|329|2,1303
546|251|14,1303
546|593|39,1303
546|494|41,1303
546|52|42,1303
546|12|44,1303
546|333|49,1303
546|120|60,1303
329|251|12,1305
329|593|37,1305
329|494|39,1305
329|52|40,1305
329|12|42,1305
329|333|47,1305
329|120|58,1305
329|813|72,1305
251|593|25,1317
251|494|27,1317
251|52|28,1317
251|12|30,1317
251|333|35,1317
251|120|46,1317
251|813|60,1317
251|877|60,1317
593|494|2,1342
593|52|3,1342
593|12|5,1342
593|333|10,1342
593|120|21,1342
593|813|35,1342
593|877|35,1342
593|1107|35,1342
494|52|1,1344
494|12|3,1344
494|333|8,1344
494|120|19,1344
494|813|33,1344
494|877|33,1344
494|1107|33,1344
494|19|34,1344
52|12|2,1345
52|333|7,1345
52|120|18,1345
52|813|32,1345
52|877|32,1345
52|1107|32,1345
52|19|33,1345
52|280|33,1345
12|333|5,1347
12|120|16,1347
12|813|30,1347
12|877|30,1347
12|1107|30,1347
12|19|31,1347
12|280|31,1347
12|452|31,1347
333|120|11,1352
333|813|25,1352
333|877|25,1352
333|1107|25,1352
333|19|26,1352
333|280|26,1352
333|452|26,1352
333|555|26,1352
120|813|14,1363
120|877|14,1363
120|1107|14,1363
120|19|15,1363
120|280|15,1363
120|452|15,1363
120|555|15,1363
120|748|15,1363
813|877|0,1377
813|1107|0,1377
813|19|1,1377
813|280|1,1377
813|452|1,1377
813|555|1,1377
813|748|1,1377
813|1058|1,1377
877|1107|0,1377
877|19|1,1377
877|280|1,1377
877|452|1,1377
877|555|1,1377
877|748|1,1377
877|1058|1,1377
877|417|2,1377
1107|19|1,1377
1107|280|1,1377
1107|452|1,1377
1107|555|1,1377
1107|748|1,1377
1107|1058|1,1377
1107|417|2,1377
1107|999|2,1377
19|280|0,1378
19|452|0,1378
19|555|0,1378
19|748|0,1378
19|1058|0,1378
19|417|1,1378
19|999|1,1378
19|633|2,1378
280|452|0,1378
280|555|0,1378
280|748|0,1378
280|1058|0,1378
280|417|1,1378
280|999|1,1378
280|633|2,1378
280|937|2,1378
452|555|0,1378
452|748|0,1378
452|1058|0,1378
452|417|1,1378
452|999|1,1378
452|633|2,1378
452|937|2,1378
452|674|3,1378
555|748|0,1378
555|1058|0,1378
555|417|1,1378
555|999|1,1378
555|633|2,1378
555|937|2,1378
555|674|3,1378
555|177|10,1378
748|1058|0,1378
748|417|1,1378
748|999|1,1378
748|633|2,1378
748|937|2,1378
748|674|3,1378
748|177|10,1378
748|326|12,1378
1058|417|1,1378
1058|999|1,1378
1058|633|2,1378
1058|937|2,1378
1058|674|3,1378
1058|177|10,1378
1058|326|12,1378
1058|501|12,1378
417|999|0,1379
417|633|1,1379
417|937|1,1379
417|674|2,1379
417|177|9,1379
417|326|11,1379
417|501|11,1379
417|251|12,1379
999|633|1,1379
999|937|1,1379
999|674|2,1379
999|177|9,1379
999|326|11,1379
999|501|11,1379
999|251|12,1379
999|299|26,1379
633|937|0,1380
633|674|1,1380
633|177|8,1380
633|326|10,1380
633|501|10,1380
633|251|11,1380
633|299|25,1380
633|343|29,1380
937|674|1,1380
937|177|8,1380
937|326|10,1380
937|501|10,1380
937|251|11,1380
937|299|25,1380
937|343|29,1380
937|583|29,1380
674|177|7,1381
674|326|9,1381
674|501|9,1381
674|251|10,1381
674|299|24,1381
674|343|28,1381
674|583|28,1381
674|134|33,1381
177|326|2,1388
177|501|2,1388
177|251|3,1388
177|299|17,1388
177|343|21,1388
177|583|21,1388
177|134|26,1388
177|643|28,1388
326|501|0,1390
326|251|1,1390
326|299|15,1390
326|343|19,1390
326|583|19,1390
326|134|24,1390
326|643|26,1390
326|456|27,1390
501|251|1,1390
501|299|15,1390
501|343|19,1390
501|583|19,1390
501|134|24,1390
501|643|26,1390
501|456|27,1390
501|810|28,1390
251|299|14,1391
251|343|18,1391
251|583|18,1391
251|134|23,1391
251|643|25,1391
251|456|26,1391
251|810|27,1391
251|10|29,1391
299|343|4,1405
299|583|4,1405
299|134|9,1405
299|643|11,1405
299|456|12,1405
299|810|13,1405
299|10|15,1405
299|517|16,1405
343|583|0,1409
343|134|5,1409
343|643|7,1409
343|456|8,1409
343|810|9,1409
343|10|11,1409
343|517|12,1409
343|117|43,1409
583|134|5,1409
583|643|7,1409
583|456|8,1409
583|810|9,1409
583|10|11,1409
583|517|12,1409
583|117|43,1409
583|221|43,1409
134|643|2,1414
134|456|3,1414
134|810|4,1414
134|10|6,1414
134|517|7,1414
134|117|38,1414
134|221|38,1414
134|446|38,1414
643|456|1,1416
643|810|2,1416
643|10|4,1416
643|517|5,1416
643|117|36,1416
643|221|36,1416
643|446|36,1416
643|748|36,1416
456|810|1,1417
456|10|3,1417
456|517|4,1417
456|117|35,1417
456|221|35,1417
456|446|35,1417
456|748|35,1417
456|1021|35,1417
810|10|2,1418
810|517|3,1418
810|117|34,1418
810|221|34,1418
810|446|34,1418
810|748|34,1418
810|1021|34,1418
810|1057|34,1418
10|517|1,1420
10|117|32,1420
10|221|32,1420
10|446|32,1420
10|748|32,1420
10|1021|32,1420
10|1057|32,1420
10|386|33,1420
517|117|31,1421
517|221|31,1421
517|446|31,1421
517|748|31,1421
517|1021|31,1421
517|1057|31,1421
517|386|32,1421
517|579|32,1421
117|221|0,1452
117|446|0,1452
117|748|0,1452
117|1021|0,1452
117|1057|0,1452
117|386|1,1452
117|579|1,1452
117|646|1,1452
221|446|0,1452
221|748|0,1452
221|1021|0,1452
221|1057|0,1452
221|386|1,1452
221|579|1,1452
221|646|1,1452
221|876|1,1452
446|748|0,1452
446|1021|0,1452
446|1057|0,1452
446|386|1,1452
446|579|1,1452
446|646|1,1452
446|876|1,1452
446|181|2,1452
748|1021|0,1452
748|1057|0,1452
748|386|1,1452
748|579|1,1452
748|646|1,1452
748|876|1,1452
748|181|2,1452
748|507|2,1452
1021|1057|0,1452
1021|386|1,1452
1021|579|1,1452
1021|646|1,1452
1021|876|1,1452
1021|181|2,1452
1021|507|2,1452
1021|1102|2,1452
1057|386|1,1452
1057|579|1,1452
1057|646|1,1452
1057|876|1,1452
1057|181|2,1452
1057|507|2,1452
1057|1102|2,1452
1057|19|3,1452
386|579|0,1453
386|646|0,1453
386|876|0,1453
386|181|1,1453
386|507|1,1453
386|1102|1,1453
386|19|2,1453
386|268|3,1453
579|646|0,1453
579|876|0,1453
579|181|1,1453
579|507|1,1453
579|1102|1,1453
579|19|2,1453
579|268|3,1453
579|946|8,1453
646|876|0,1453
646|181|1,1453
646|507|1,1453
646|1102|1,1453
646|19|2,1453
646|268|3,1453
646|946|8,1453
646|333|14,1453
876|181|1,1453
876|507|1,1453
876|1102|1,1453
876|19|2,1453
876|268|3,1453
876|946|8,1453
876|333|14,1453
876|192|25,1453
181|507|0,1454
181|1102|0,1454
181|19|1,1454
181|268|2,1454
181|946|7,1454
181|333|13,1454
181|192|24,1454
181|423|24,1454
507|1102|0,1454
507|19|1,1454
507|268|2,1454
507|946|7,1454
507|333|13,1454
507|192|24,1454
507|423|24,1454
507|828|24,1454
1102|19|1,1454
1102|268|2,1454
1102|946|7,1454
1102|333|13,1454
1102|192|24,1454
1102|423|24,1454
1102|828|24,1454
1102|1153|24,1454
19|268|1,1455
19|946|6,1455
19|333|12,1455
19|192|23,1455
19|423|23,1455
19|828|23,1455
19|1153|23,1455
19|475|24,1455
268|946|5,1456
268|333|11,1456
268|192|22,1456
268|423|22,1456
268|828|22,1456
268|1153|22,1456
268|475|23,1456
268|622|23,1456
946|333|6,1461
946|192|17,1461
946|423|17,1461
946|828|17,1461
946|1153|17,1461
946|475|18,1461
946|622|18,1461
946|778|18,1461
333|192|11,1467
333|423|11,1467
333|828|11,1467
333|1153|11,1467
333|475|12,1467
333|622|12,1467
333|778|12,1467
333|883|12,1467
192|423|0,1478
192|828|0,1478
192|1153|0,1478
192|475|1,1478
192|622|1,1478
192|778|1,1478
192|883|1,1478
192|676|2,1478
423|828|0,1478
423|1153|0,1478
423|475|1,1478
423|622|1,1478
423|778|1,1478
423|883|1,1478
423|676|2,1478
423|923|2,1478
828|1153|0,1478
828|475|1,1478
828|622|1,1478
828|778|1,1478
828|883|1,1478
828|676|2,1478
828|923|2,1478
828|1062|2,1478
1153|475|1,1478
1153|622|1,1478
1153|778|1,1478
1153|883|1,1478
1153|676|2,1478
1153|923|2,1478
1153|1062|2,1478
1153|974|4,1478
475|622|0,1479
475|778|0,1479
475|883|0,1479
475|676|1,1479
475|923|1,1479
475|1062|1,1479
475|974|3,1479
475|10|15,1479
622|778|0,1479
622|883|0,1479
622|676|1,1479
622|923|1,1479
622|1062|1,1479
622|974|3,1479
622|10|15,1479
622|268|42,1479
778|883|0,1479
778|676|1,1479
778|923|1,1479
778|1062|1,1479
778|974|3,1479
778|10|15,1479
778|268|42,1479
778|19|50,1479
883|676|1,1479
883|923|1,1479
883|1062|1,1479
883|974|3,1479
883|10|15,1479
883|268|42,1479
883|19|50,1479
883|558|50,1479
676|923|0,1480
676|1062|0,1480
676|974|2,1480
676|10|14,1480
676|268|41,1480
676|19|49,1480
676|558|49,1480
676|998|49,1480
923|1062|0,1480
923|974|2,1480
923|10|14,1480
923|268|41,1480
923|19|49,1480
923|558|49,1480
923|998|49,1480
923|1057|49,1480
1062|974|2,1480
1062|10|14,1480
1062|268|41,1480
1062|19|49,1480
1062|558|49,1480
1062|998|49,1480
1062|1057|49,1480
1062|455|50,1480
974|10|12,1482
974|268|39,1482
974|19|47,1482
974|558|47,1482
974|998|47,1482
974|1057|47,1482
974|455|48,1482
974|654|48,1482
10|268|27,1494
10|19|35,1494
10|558|35,1494
10|998|35,1494
10|1057|35,1494
10|455|36,1494
10|654|36,1494
10|771|36,1494
268|19|8,1521
268|558|8,1521
268|998|8,1521
268|1057|8,1521
268|455|9,1521
268|654|9,1521
268|771|9,1521
268|819|9,1521
19|558|0,1529
19|998|0,1529
19|1057|0,1529
19|455|1,1529
19|654|1,1529
19|771|1,1529
19|819|1,1529
19|878|2,1529
558|998|0,1529
558|1057|0,1529
558|455|1,1529
558|654|1,1529
558|771|1,1529
558|819|1,1529
558|878|2,1529
558|913|2,1529
998|1057|0,1529
998|455|1,1529
998|654|1,1529
998|771|1,1529
998|819|1,1529
998|878|2,1529
998|913|2,1529
998|1109|2,1529
1057|455|1,1529
1057|654|1,1529
1057|771|1,1529
1057|819|1,1529
1057|878|2,1529
1057|913|2,1529
1057|1109|2,1529
1057|1157|2,1529
455|654|0,1530
455|771|0,1530
455|819|0,1530
455|878|1,1530
455|913|1,1530
455|1109|1,1530
455|1157|1,1530
455|172|8,1530
654|771|0,1530
654|819|0,1530
654|878|1,1530
654|913|1,1530
654|1109|1,1530
654|1157|1,1530
654|172|8,1530
654|230|8,1530
771|819|0,1530
771|878|1,1530
771|913|1,1530
771|1109|1,1530
771|1157|1,1530
771|172|8,1530
771|230|8,1530
771|317|9,1530
819|878|1,1530
819|913|1,1530
819|1109|1,1530
819|1157|1,1530
819|172|8,1530
819|230|8,1530
819|317|9,1530
819|144|12,1530
878|913|0,1531
878|1109|0,1531
878|1157|0,1531
878|172|7,1531
878|230|7,1531
878|317|8,1531
878|144|11,1531
878|116|17,1531
913|1109|0,1531
913|1157|0,1531
913|172|7,1531
913|230|7,1531
913|317|8,1531
913|144|11,1531
913|116|17,1531
913|433|27,1531
1109|1157|0,1531
1109|172|7,1531
1109|230|7,1531
1109|317|8,1531
1109|144|11,1531
1109|116|17,1531
1109|433|27,1531
1109|11|37,1531
1157|172|7,1531
1157|230|7,1531
1157|317|8,1531
1157|144|11,1531
1157|116|17,1531
1157|433|27,1531
1157|11|37,1531
1157|254|40,1531
172|230|0,1538
172|317|1,1538
172|144|4,1538
172|116|10,1538
172|433|20,1538
172|11|30,1538
172|254|33,1538
172|506|34,1538
230|317|1,1538
230|144|4,1538
230|116|10,1538
230|433|20,1538
230|11|30,1538
230|254|33,1538
230|506|34,1538
230|540|34,1538
317|144|3,1539
317|116|9,1539
317|433|19,1539
317|11|29,1539
317|254|32,1539
317|506|33,1539
317|540|33,1539
317|572|33,1539
144|116|6,1542
144|433|16,1542
144|11|26,1542
144|254|29,1542
144|506|30,1542
144|540|30,1542
144|572|30,1542
144|158|31,1542
116|433|10,1548
116|11|20,1548
116|254|23,1548
116|506|24,1548
116|540|24,1548
116|572|24,1548
116|158|25,1548
116|617|28,1548
433|11|10,1558
433|254|13,1558
433|506|14,1558
433|540|14,1558
433|572|14,1558
433|158|15,1558
433|617|18,1558
433|313|30,1558
11|254|3,1568
11|506|4,1568
11|540|4,1568
11|572|4,1568
11|158|5,1568
11|617|8,1568
11|313|20,1568
11|100|33,1568
254|506|1,1571
254|540|1,1571
254|572|1,1571
254|158|2,1571
254|617|5,1571
254|313|17,1571
254|100|30,1571
254|342|33,1571
506|540|0,1572
506|572|0,1572
506|158|1,1572
506|617|4,1572
506|313|16,1572
506|100|29,1572
506|342|32,1572
506|234|33,1572
540|572|0,1572
540|158|1,1572
540|617|4,1572
540|313|16,1572
540|100|29,1572
540|342|32,1572
540|234|33,1572
540|424|33,1572
572|158|1,1572
572|617|4,1572
572|313|16,1572
572|100|29,1572
572|342|32,1572
572|234|33,1572
572|424|33,1572
572|580|33,1572
158|617|3,1573
158|313|15,1573
158|100|28,1573
158|342|31,1573
158|234|32,1573
158|424|32,1573
158|580|32,1573
158|838|32,1573
617|313|12,1576
617|100|25,1576
617|342|28,1576
617|234|29,1576
617|424|29,1576
617|580|29,1576
617|838|29,1576
617|1056|29,1576
313|100|13,1588
313|342|16,1588
313|234|17,1588
313|424|17,1588
313|580|17,1588
313|838|17,1588
313|1056|17,1588
313|496|18,1588
100|342|3,1601
100|234|4,1601
100|424|4,1601
100|580|4,1601
100|838|4,1601
100|1056|4,1601
100|496|5,1601
100|671|5,1601
342|234|1,1604
342|424|1,1604
342|580|1,1604
342|838|1,1604
342|1056|1,1604
342|496|2,1604
342|671|2,1604
342|744|2,1604
234|424|0,1605
234|580|0,1605
234|838|0,1605
234|1056|0,1605
234|496|1,1605
234|671|1,1605
234|744|1,1605
234|784|1,1605
424|580|0,1605
424|838|0,1605
424|1056|0,1605
424|496|1,1605
424|671|1,1605
424|744|1,1605
424|784|1,1605
424|200|2,1605
580|838|0,1605
580|1056|0,1605
580|496|1,1605
580|671|1,1605
580|744|1,1605
580|784|1,1605
580|200|2,1605
580|1020|2,1605
838|1056|0,1605
838|496|1,1605
838|671|1,1605
838|744|1,1605
838|784|1,1605
838|200|2,1605
838|1020|2,1605
838|1105|2,1605
1056|496|1,1605
1056|671|1,1605
1056|744|1,1605
1056|784|1,1605
1056|200|2,1605
1056|1020|2,1605
1056|1105|2,1605
1056|634|3,1605
496|671|0,1606
496|744|0,1606
496|784|0,1606
496|200|1,1606
496|1020|1,1606
496|1105|1,1606
496|634|2,1606
496|50|6,1606
671|744|0,1606
671|784|0,1606
671|200|1,1606
671|1020|1,1606
671|1105|1,1606
671|634|2,1606
671|50|6,1606
671|12|44,1606
744|784|0,1606
744|200|1,1606
744|1020|1,1606
744|1105|1,1606
744|634|2,1606
744|50|6,1606
744|12|44,1606
744|81|54,1606
784|200|1,1606
784|1020|1,1606
784|1105|1,1606
784|634|2,1606
784|50|6,1606
784|12|44,1606
784|81|54,1606
784|144|58,1606
200|1020|0,1607
200|1105|0,1607
200|634|1,1607
200|50|5,1607
200|12|43,1607
200|81|53,1607
200|144|57,1607
200|357|62,1607
1020|1105|0,1607
1020|634|1,1607
1020|50|5,1607
1020|12|43,1607
1020|81|53,1607
1020|144|57,1607
1020|357|62,1607
1020|455|74,1607
1105|634|1,1607
1105|50|5,1607
1105|12|43,1607
1105|81|53,1607
1105|144|57,1607
1105|357|62,1607
1105|455|74,1607
1105|19|75,1607
634|50|4,1608
634|12|42,1608
634|81|52,1608
634|144|56,1608
634|357|61,1608
634|455|73,1608
634|19|74,1608
634|556|74,1608
50|12|38,1612
50|81|48,1612
50|144|52,1612
50|357|57,1612
50|455|69,1612
50|19|70,1612
50|556|70,1612
50|633|70,1612
12|81|10,1650
12|144|14,1650
12|357|19,1650
12|455|31,1650
12|19|32,1650
12|556|32,1650
12|633|32,1650
12|668|32,1650
81|144|4,1660
81|357|9,1660
81|455|21,1660
81|19|22,1660
81|556|22,1660
81|633|22,1660
81|668|22,1660
81|825|22,1660
144|357|5,1664
144|455|17,1664
144|19|18,1664
144|556|18,1664
144|633|18,1664
144|668|18,1664
144|825|18,1664
144|1062|18,1664
357|455|12,1669
357|19|13,1669
357|556|13,1669
357|633|13,1669
357|668|13,1669
357|825|13,1669
357|1062|13,1669
357|1106|13,1669
455|19|1,1681
455|556|1,1681
455|633|1,1681
455|668|1,1681
455|825|1,1681
455|1062|1,1681
455|1106|1,1681
455|779|2,1681
19|556|0,1682
19|633|0,1682
19|668|0,1682
19|825|0,1682
19|1062|0,1682
19|1106|0,1682
19|779|1,1682
19|875|1,1682
556|633|0,1682
556|668|0,1682
556|825|0,1682
556|1062|0,1682
556|1106|0,1682
556|779|1,1682
556|875|1,1682
556|966|2,1682
633|668|0,1682
633|825|0,1682
633|1062|0,1682
633|1106|0,1682
633|779|1,1682
633|875|1,1682
633|966|2,1682
633|61|6,1682
668|825|0,1682
668|1062|0,1682
668|1106|0,1682
668|779|1,1682
668|875|1,1682
668|966|2,1682
668|61|6,1682
668|124|12,1682
825|1062|0,1682
825|1106|0,1682
825|779|1,1682
825|875|1,1682
825|966|2,1682
825|61|6,1682
825|124|12,1682
825|252|14,1682
1062|1106|0,1682
1062|779|1,1682
1062|875|1,1682
1062|966|2,1682
1062|61|6,1682
1062|124|12,1682
1062|252|14,1682
1062|167|32,1682
1106|779|1,1682
1106|875|1,1682
1106|966|2,1682
1106|61|6,1682
1106|124|12,1682
1106|252|14,1682
1106|167|32,1682
1106|368|32,1682
779|875|0,1683
779|966|1,1683
779|61|5,1683
779|124|11,1683
779|252|13,1683
779|167|31,1683
779|368|31,1683
779|224|34,1683
875|966|1,1683
875|61|5,1683
875|124|11,1683
875|252|13,1683
875|167|31,1683
875|368|31,1683
875|224|34,1683
875|314|34,1683
966|61|4,1684
966|124|10,1684
966|252|12,1684
966|167|30,1684
966|368|30,1684
966|224|33,1684
966|314|33,1684
966|398|34,1684
61|124|6,1688
61|252|8,1688
61|167|26,1688
61|368|26,1688
61|224|29,1688
61|314|29,1688
61|398|30,1688
61|494|30,1688
124|252|2,1694
124|167|20,1694
124|368|20,1694
124|224|23,1694
124|314|23,1694
124|398|24,1694
124|494|24,1694
124|673|24,1694
252|167|18,1696
252|368|18,1696
252|224|21,1696
252|314|21,1696
252|398|22,1696
252|494|22,1696
252|673|22,1696
252|629|23,1696
167|368|0,1714
167|224|3,1714
167|314|3,1714
167|398|4,1714
167|494|4,1714
167|673|4,1714
167|629|5,1714
167|898|5,1714
368|224|3,1714
368|314|3,1714
368|398|4,1714
368|494|4,1714
368|673|4,1714
368|629|5,1714
368|898|5,1714
368|431|8,1714
224|314|0,1717
224|398|1,1717
224|494|1,1717
224|673|1,1717
224|629|2,1717
224|898|2,1717
224|431|5,1717
224|711|5,1717
314|398|1,1717
314|494|1,1717
314|673|1,1717
314|629|2,1717
314|898|2,1717
314|431|5,1717
314|711|5,1717
314|797|5,1717
398|494|0,1718
398|673|0,1718
398|629|1,1718
398|898|1,1718
398|431|4,1718
398|711|4,1718
398|797|4,1718
398|10|6,1718
494|673|0,1718
494|629|1,1718
494|898|1,1718
494|431|4,1718
494|711|4,1718
494|797|4,1718
494|10|6,1718
494|132|6,1718
673|629|1,1718
673|898|1,1718
673|431|4,1718
673|711|4,1718
673|797|4,1718
673|10|6,1718
673|132|6,1718
673|287|6,1718
629|898|0,1719
629|431|3,1719
629|711|3,1719
629|797|3,1719
629|10|5,1719
629|132|5,1719
629|287|5,1719
629|574|6,1719
898|431|3,1719
898|711|3,1719
898|797|3,1719
898|10|5,1719
898|132|5,1719
898|287|5,1719
898|574|6,1719
898|99|12,1719
431|711|0,1722
431|797|0,1722
431|10|2,1722
