hash,time
741|222|18,6771
741|254|27,6771
741|126|29,6771
783|895|3,6772
783|593|5,6772
783|355|6,6772
783|684|11,6772
783|222|17,6772
783|254|26,6772
783|126|28,6772
783|95|30,6772
895|593|2,6775
895|355|3,6775
895|684|8,6775
895|222|14,6775
895|254|23,6775
895|126|25,6775
895|95|27,6775
895|317|28,6775
593|355|1,6777
593|684|6,6777
593|222|12,6777
593|254|21,6777
593|126|23,6777
593|95|25,6777
593|317|26,6777
593|536|26,6777
355|684|5,6778
355|222|11,6778
355|254|20,6778
355|126|22,6778
355|95|24,6778
355|317|25,6778
355|536|25,6778
355|607|26,6778
684|222|6,6783
684|254|15,6783
684|126|17,6783
684|95|19,6783
684|317|20,6783
684|536|20,6783
684|607|21,6783
684|864|21,6783
222|254|9,6789
222|126|11,6789
222|95|13,6789
222|317|14,6789
222|536|14,6789
222|607|15,6789
222|864|15,6789
222|461|16,6789
254|126|2,6798
254|95|4,6798
254|317|5,6798
254|536|5,6798
254|607|6,6798
254|864|6,6798
254|461|7,6798
254|384|8,6798
126|95|2,6800
126|317|3,6800
126|536|3,6800
126|607|4,6800
126|864|4,6800
126|461|5,6800
126|384|6,6800
126|498|6,6800
95|317|1,6802
95|536|1,6802
95|607|2,6802
95|864|2,6802
95|461|3,6802
95|384|4,6802
95|498|4,6802
95|938|4,6802
317|536|0,6803
317|607|1,6803
317|864|1,6803
317|461|2,6803
317|384|3,6803
317|498|3,6803
317|938|3,6803
317|783|4,6803
536|607|1,6803
536|864|1,6803
536|461|2,6803
536|384|3,6803
536|498|3,6803
536|938|3,6803
536|783|4,6803
536|826|5,6803
607|864|0,6804
607|461|1,6804
607|384|2,6804
607|498|2,6804
607|938|2,6804
607|783|3,6804
607|826|4,6804
607|716|6,6804
864|461|1,6804
864|384|2,6804
864|498|2,6804
864|938|2,6804
864|783|3,6804
864|826|4,6804
864|716|6,6804
864|63|12,6804
461|384|1,6805
461|498|1,6805
461|938|1,6805
461|783|2,6805
461|826|3,6805
461|716|5,6805
461|63|11,6805
461|312|34,6805
384|498|0,6806
384|938|0,6806
384|783|1,6806
384|826|2,6806
384|716|4,6806
384|63|10,6806
384|312|33,6806
384|508|33,6806
498|938|0,6806
498|783|1,6806
498|826|2,6806
498|716|4,6806
498|63|10,6806
498|312|33,6806
498|508|33,6806
498|591|33,6806
938|783|1,6806
938|826|2,6806
938|716|4,6806
938|63|10,6806
938|312|33,6806
938|508|33,6806
938|591|33,6806
938|775|33,6806
783|826|1,6807
783|716|3,6807
783|63|9,6807
783|312|32,6807
783|508|32,6807
783|591|32,6807
783|775|32,6807
783|821|32,6807
826|716|2,6808
826|63|8,6808
826|312|31,6808
826|508|31,6808
826|591|31,6808
826|775|31,6808
826|821|31,6808
826|203|32,6808
716|63|6,6810
716|312|29,6810
716|508|29,6810
716|591|29,6810
716|775|29,6810
716|821|29,6810
716|203|30,6810
716|152|31,6810
63|312|23,6816
63|508|23,6816
63|591|23,6816
63|775|23,6816
63|821|23,6816
63|203|24,6816
63|152|25,6816
63|684|25,6816
312|508|0,6839
312|591|0,6839
312|775|0,6839
312|821|0,6839
312|203|1,6839
312|152|2,6839
312|684|2,6839
312|10|11,6839
508|591|0,6839
508|775|0,6839
508|821|0,6839
508|203|1,6839
508|152|2,6839
508|684|2,6839
508|10|11,6839
508|303|30,6839
591|775|0,6839
591|821|0,6839
591|203|1,6839
591|152|2,6839
591|684|2,6839
591|10|11,6839
591|303|30,6839
591|630|33,6839
775|821|0,6839
775|203|1,6839
775|152|2,6839
775|684|2,6839
775|10|11,6839
775|303|30,6839
775|630|33,6839
775|828|33,6839
821|203|1,6839
821|152|2,6839
821|684|2,6839
821|10|11,6839
821|303|30,6839
821|630|33,6839
821|828|33,6839
821|543|34,6839
203|152|1,6840
203|684|1,6840
203|10|10,6840
203|303|29,6840
203|630|32,6840
203|828|32,6840
203|543|33,6840
203|592|33,6840
152|684|0,6841
152|10|9,6841
152|303|28,6841
152|630|31,6841
152|828|31,6841
152|543|32,6841
152|592|32,6841
152|740|32,6841
684|10|9,6841
684|303|28,6841
684|630|31,6841
684|828|31,6841
684|543|32,6841
684|592|32,6841
684|740|32,6841
684|154|34,6841
10|303|19,6850
10|630|22,6850
10|828|22,6850
10|543|23,6850
10|592|23,6850
10|740|23,6850
10|154|25,6850
10|388|25,6850
303|630|3,6869
303|828|3,6869
303|543|4,6869
303|592|4,6869
303|740|4,6869
303|154|6,6869
303|388|6,6869
303|894|9,6869
630|828|0,6872
630|543|1,6872
630|592|1,6872
630|740|1,6872
630|154|3,6872
630|388|3,6872
630|894|6,6872
630|142|32,6872
828|543|1,6872
828|592|1,6872
828|740|1,6872
828|154|3,6872
828|388|3,6872
828|894|6,6872
828|142|32,6872
828|313|33,6872
543|592|0,6873
543|740|0,6873
543|154|2,6873
543|388|2,6873
543|894|5,6873
543|142|31,6873
543|313|32,6873
543|535|32,6873
592|740|0,6873
592|154|2,6873
592|388|2,6873
592|894|5,6873
592|142|31,6873
592|313|32,6873
592|535|32,6873
592|628|32,6873
740|154|2,6873
740|388|2,6873
740|894|5,6873
740|142|31,6873
740|313|32,6873
740|535|32,6873
740|628|32,6873
740|685|32,6873
154|388|0,6875
154|894|3,6875
154|142|29,6875
154|313|30,6875
154|535|30,6875
154|628|30,6875
154|685|30,6875
154|864|30,6875
388|894|3,6875
388|142|29,6875
388|313|30,6875
388|535|30,6875
388|628|30,6875
388|685|30,6875
388|864|30,6875
388|392|31,6875
894|142|26,6878
894|313|27,6878
894|535|27,6878
894|628|27,6878
894|685|27,6878
894|864|27,6878
894|392|28,6878
894|426|29,6878
142|313|1,6904
142|535|1,6904
142|628|1,6904
142|685|1,6904
142|864|1,6904
142|392|2,6904
142|426|3,6904
142|775|3,6904
313|535|0,6905
313|628|0,6905
313|685|0,6905
313|864|0,6905
313|392|1,6905
313|426|2,6905
313|775|2,6905
313|113|4,6905
535|628|0,6905
535|685|0,6905
535|864|0,6905
535|392|1,6905
535|426|2,6905
535|775|2,6905
535|113|4,6905
535|740|6,6905
628|685|0,6905
628|864|0,6905
628|392|1,6905
628|426|2,6905
628|775|2,6905
628|113|4,6905
628|740|6,6905
628|198|8,6905
685|864|0,6905
685|392|1,6905
685|426|2,6905
685|775|2,6905
685|113|4,6905
685|740|6,6905
685|198|8,6905
685|267|15,6905
864|392|1,6905
864|426|2,6905
864|775|2,6905
864|113|4,6905
864|740|6,6905
864|198|8,6905
864|267|15,6905
864|60|16,6905
392|426|1,6906
392|775|1,6906
392|113|3,6906
392|740|5,6906
392|198|7,6906
392|267|14,6906
392|60|15,6906
392|230|17,6906
426|775|0,6907
426|113|2,6907
426|740|4,6907
426|198|6,6907
426|267|13,6907
426|60|14,6907
426|230|16,6907
426|27|32,6907
775|113|2,6907
775|740|4,6907
775|198|6,6907
775|267|13,6907
775|60|14,6907
775|230|16,6907
775|27|32,6907
775|458|32,6907
113|740|2,6909
113|198|4,6909
113|267|11,6909
113|60|12,6909
113|230|14,6909
113|27|30,6909
113|458|30,6909
113|495|30,6909
740|198|2,6911
740|267|9,6911
740|60|10,6911
740|230|12,6911
740|27|28,6911
740|458|28,6911
740|495|28,6911
740|827|28,6911
198|267|7,6913
198|60|8,6913
198|230|10,6913
198|27|26,6913
198|458|26,6913
198|495|26,6913
198|827|26,6913
198|925|26,6913
267|60|1,6920
267|230|3,6920
267|27|19,6920
267|458|19,6920
267|495|19,6920
267|827|19,6920
267|925|19,6920
267|427|20,6920
60|230|2,6921
60|27|18,6921
60|458|18,6921
60|495|18,6921
60|827|18,6921
60|925|18,6921
60|427|19,6921
60|159|20,6921
230|27|16,6923
230|458|16,6923
230|495|16,6923
230|827|16,6923
230|925|16,6923
230|427|17,6923
230|159|18,6923
230|865|18,6923
27|458|0,6939
27|495|0,6939
27|827|0,6939
27|925|0,6939
27|427|1,6939
27|159|2,6939
27|865|2,6939
27|318|3,6939
458|495|0,6939
458|827|0,6939
458|925|0,6939
458|427|1,6939
458|159|2,6939
458|865|2,6939
458|318|3,6939
458|620|3,6939
495|827|0,6939
495|925|0,6939
495|427|1,6939
495|159|2,6939
495|865|2,6939
495|318|3,6939
495|620|3,6939
495|739|3,6939
827|925|0,6939
827|427|1,6939
827|159|2,6939
827|865|2,6939
827|318|3,6939
827|620|3,6939
827|739|3,6939
827|783|3,6939
925|427|1,6939
925|159|2,6939
925|865|2,6939
925|318|3,6939
925|620|3,6939
925|739|3,6939
925|783|3,6939
925|535|4,6939
427|159|1,6940
427|865|1,6940
427|318|2,6940
427|620|2,6940
427|739|2,6940
427|783|2,6940
427|535|3,6940
427|684|3,6940
159|865|0,6941
159|318|1,6941
159|620|1,6941
159|739|1,6941
159|783|1,6941
159|535|2,6941
159|684|2,6941
159|388|4,6941
865|318|1,6941
865|620|1,6941
865|739|1,6941
865|783|1,6941
865|535|2,6941
865|684|2,6941
865|388|4,6941
865|715|9,6941
318|620|0,6942
318|739|0,6942
318|783|0,6942
318|535|1,6942
318|684|1,6942
318|388|3,6942
318|715|8,6942
318|71|17,6942
620|739|0,6942
620|783|0,6942
620|535|1,6942
620|684|1,6942
620|388|3,6942
620|715|8,6942
620|71|17,6942
620|189|21,6942
739|783|0,6942
739|535|1,6942
739|684|1,6942
739|388|3,6942
739|715|8,6942
739|71|17,6942
739|189|21,6942
739|302|21,6942
783|535|1,6942
783|684|1,6942
783|388|3,6942
783|715|8,6942
783|71|17,6942
783|189|21,6942
783|302|21,6942
783|42|22,6942
535|684|0,6943
535|388|2,6943
535|715|7,6943
535|71|16,6943
535|189|20,6943
535|302|20,6943
535|42|21,6943
535|226|21,6943
684|388|2,6943
684|715|7,6943
684|71|16,6943
684|189|20,6943
684|302|20,6943
684|42|21,6943
684|226|21,6943
684|265|24,6943
388|715|5,6945
388|71|14,6945
388|189|18,6945
388|302|18,6945
388|42|19,6945
388|226|19,6945
388|265|22,6945
388|354|27,6945
715|71|9,6950
715|189|13,6950
715|302|13,6950
715|42|14,6950
715|226|14,6950
715|265|17,6950
715|354|22,6950
715|925|22,6950
71|189|4,6959
71|302|4,6959
71|42|5,6959
71|226|5,6959
71|265|8,6959
71|354|13,6959
71|925|13,6959
71|690|14,6959
189|302|0,6963
189|42|1,6963
189|226|1,6963
189|265|4,6963
189|354|9,6963
189|925|9,6963
189|690|10,6963
189|740|10,6963
302|42|1,6963
302|226|1,6963
302|265|4,6963
302|354|9,6963
302|925|9,6963
302|690|10,6963
302|740|10,6963
302|895|10,6963
42|226|0,6964
42|265|3,6964
42|354|8,6964
42|925|8,6964
42|690|9,6964
42|740|9,6964
42|895|9,6964
42|594|11,6964
226|265|3,6964
226|354|8,6964
226|925|8,6964
226|690|9,6964
226|740|9,6964
226|895|9,6964
226|594|11,6964
226|850|13,6964
265|354|5,6967
265|925|5,6967
265|690|6,6967
265|740|6,6967
265|895|6,6967
265|594|8,6967
265|850|10,6967
265|392|12,6967
354|925|0,6972
354|690|1,6972
354|740|1,6972
354|895|1,6972
354|594|3,6972
354|850|5,6972
354|392|7,6972
354|469|8,6972
925|690|1,6972
925|740|1,6972
925|895|1,6972
925|594|3,6972
925|850|5,6972
925|392|7,6972
925|469|8,6972
925|533|21,6972
690|740|0,6973
690|895|0,6973
690|594|2,6973
690|850|4,6973
690|392|6,6973
690|469|7,6973
690|533|20,6973
690|126|33,6973
740|895|0,6973
740|594|2,6973
740|850|4,6973
740|392|6,6973
740|469|7,6973
740|533|20,6973
740|126|33,6973
740|773|33,6973
895|594|2,6973
895|850|4,6973
895|392|6,6973
895|469|7,6973
895|533|20,6973
895|126|33,6973
895|773|33,6973
895|685|34,6973
594|850|2,6975
594|392|4,6975
594|469|5,6975
594|533|18,6975
594|126|31,6975
594|773|31,6975
594|685|32,6975
594|356|33,6975
850|392|2,6977
850|469|3,6977
850|533|16,6977
850|126|29,6977
850|773|29,6977
850|685|30,6977
850|356|31,6977
850|595|31,6977
392|469|1,6979
392|533|14,6979
392|126|27,6979
392|773|27,6979
392|685|28,6979
392|356|29,6979
392|595|29,6979
392|740|29,6979
469|533|13,6980
469|126|26,6980
469|773|26,6980
469|685|27,6980
469|356|28,6980
469|595|28,6980
469|740|28,6980
469|318|29,6980
533|126|13,6993
533|773|13,6993
533|685|14,6993
533|356|15,6993
533|595|15,6993
533|740|15,6993
533|318|16,6993
533|627|18,6993
126|773|0,7006
126|685|1,7006
126|356|2,7006
126|595|2,7006
126|740|2,7006
126|318|3,7006
126|627|5,7006
126|190|6,7006
773|685|1,7006
773|356|2,7006
773|595|2,7006
773|740|2,7006
773|318|3,7006
773|627|5,7006
773|190|6,7006
773|826|6,7006
685|356|1,7007
685|595|1,7007
685|740|1,7007
685|318|2,7007
685|627|4,7007
685|190|5,7007
685|826|5,7007
685|286|8,7007
356|595|0,7008
356|740|0,7008
356|318|1,7008
356|627|3,7008
356|190|4,7008
356|826|4,7008
356|286|7,7008
356|95|9,7008
595|740|0,7008
595|318|1,7008
595|627|3,7008
595|190|4,7008
595|826|4,7008
595|286|7,7008
595|95|9,7008
595|63|11,7008
740|318|1,7008
740|627|3,7008
740|190|4,7008
740|826|4,7008
740|286|7,7008
740|95|9,7008
740|63|11,7008
740|222|12,7008
318|627|2,7009
318|190|3,7009
318|826|3,7009
318|286|6,7009
318|95|8,7009
318|63|10,7009
318|222|11,7009
318|7|19,7009
627|190|1,7011
627|826|1,7011
627|286|4,7011
627|95|6,7011
627|63|8,7011
627|222|9,7011
627|7|17,7011
627|142|17,7011
190|826|0,7012
190|286|3,7012
190|95|5,7012
190|63|7,7012
190|222|8,7012
190|7|16,7012
190|142|16,7012
190|607|28,7012
826|286|3,7012
826|95|5,7012
826|63|7,7012
826|222|8,7012
826|7|16,7012
826|142|16,7012
826|607|28,7012
826|938|29,7012
286|95|2,7015
286|63|4,7015
286|222|5,7015
286|7|13,7015
286|142|13,7015
286|607|25,7015
286|938|26,7015
286|741|27,7015
95|63|2,7017
95|222|3,7017
95|7|11,7017
95|142|11,7017
95|607|23,7017
95|938|24,7017
95|741|25,7017
95|537|27,7017
63|222|1,7019
63|7|9,7019
63|142|9,7019
63|607|21,7019
63|938|22,7019
63|741|23,7019
63|537|25,7019
63|773|25,7019
222|7|8,7020
222|142|8,7020
222|607|20,7020
222|938|21,7020
222|741|22,7020
222|537|24,7020
222|773|24,7020
222|894|24,7020
7|142|0,7028
7|607|12,7028
7|938|13,7028
7|741|14,7028
7|537|16,7028
7|773|16,7028
7|894|16,7028
7|354|18,7028
142|607|12,7028
142|938|13,7028
142|741|14,7028
142|537|16,7028
142|773|16,7028
142|894|16,7028
142|354|18,7028
142|685|19,7028
607|938|1,7040
607|741|2,7040
607|537|4,7040
607|773|4,7040
607|894|4,7040
607|354|6,7040
607|685|7,7040
607|847|7,7040
938|741|1,7041
938|537|3,7041
938|773|3,7041
938|894|3,7041
938|354|5,7041
938|685|6,7041
938|847|6,7041
938|393|9,7041
741|537|2,7042
741|773|2,7042
741|894|2,7042
741|354|4,7042
741|685|5,7042
741|847|5,7042
741|393|8,7042
741|445|9,7042
537|773|0,7044
537|894|0,7044
537|354|2,7044
537|685|3,7044
537|847|3,7044
537|393|6,7044
537|445|7,7044
537|318|12,7044
773|894|0,7044
773|354|2,7044
773|685|3,7044
773|847|3,7044
773|393|6,7044
773|445|7,7044
773|318|12,7044
773|95|15,7044
894|354|2,7044
894|685|3,7044
894|847|3,7044
894|393|6,7044
894|445|7,7044
894|318|12,7044
894|95|15,7044
894|126|16,7044
354|685|1,7046
354|847|1,7046
354|393|4,7046
354|445|5,7046
354|318|10,7046
354|95|13,7046
354|126|14,7046
354|222|32,7046
685|847|0,7047
685|393|3,7047
685|445|4,7047
685|318|9,7047
685|95|12,7047
685|126|13,7047
685|222|31,7047
685|286|31,7047
847|393|3,7047
847|445|4,7047
847|318|9,7047
847|95|12,7047
847|126|13,7047
847|222|31,7047
847|286|31,7047
847|190|41,7047
393|445|1,7050
393|318|6,7050
393|95|9,7050
393|126|10,7050
393|222|28,7050
393|286|28,7050
393|190|38,7050
393|338|52,7050
445|318|5,7051
445|95|8,7051
445|126|9,7051
445|222|27,7051
445|286|27,7051
445|190|37,7051
445|338|51,7051
445|465|52,7051
318|95|3,7056
318|126|4,7056
318|222|22,7056
318|286|22,7056
318|190|32,7056
318|338|46,7056
318|465|47,7056
318|577|47,7056
95|126|1,7059
95|222|19,7059
95|286|19,7059
95|190|29,7059
95|338|43,7059
95|465|44,7059
95|577|44,7059
95|10|59,7059
126|222|18,7060
126|286|18,7060
126|190|28,7060
126|338|42,7060
126|465|43,7060
126|577|43,7060
126|10|58,7060
126|56|74,7060
222|286|0,7078
222|190|10,7078
222|338|24,7078
222|465|25,7078
222|577|25,7078
222|10|40,7078
222|56|56,7078
222|298|64,7078
286|190|10,7078
286|338|24,7078
286|465|25,7078
286|577|25,7078
286|10|40,7078
286|56|56,7078
286|298|64,7078
286|456|65,7078
190|338|14,7088
190|465|15,7088
190|577|15,7088
190|10|30,7088
190|56|46,7088
190|298|54,7088
190|456|55,7088
190|392|58,7088
338|465|1,7102
338|577|1,7102
338|10|16,7102
338|56|32,7102
338|298|40,7102
338|456|41,7102
338|392|44,7102
338|639|44,7102
465|577|0,7103
465|10|15,7103
465|56|31,7103
465|298|39,7103
465|456|40,7103
465|392|43,7103
465|639|43,7103
465|515|46,7103
577|10|15,7103
577|56|31,7103
577|298|39,7103
577|456|40,7103
577|392|43,7103
577|639|43,7103
577|515|46,7103
577|774|46,7103
10|56|16,7118
10|298|24,7118
10|456|25,7118
10|392|28,7118
10|639|28,7118
10|515|31,7118
10|774|31,7118
10|482|32,7118
56|298|8,7134
56|456|9,7134
56|392|12,7134
56|639|12,7134
56|515|15,7134
56|774|15,7134
56|482|16,7134
56|672|16,7134
298|456|1,7142
298|392|4,7142
298|639|4,7142
298|515|7,7142
298|774|7,7142
298|482|8,7142
298|672|8,7142
298|85|12,7142
456|392|3,7143
456|639|3,7143
456|515|6,7143
456|774|6,7143
456|482|7,7143
456|672|7,7143
456|85|11,7143
456|581|11,7143
392|639|0,7146
392|515|3,7146
392|774|3,7146
392|482|4,7146
392|672|4,7146
392|85|8,7146
392|581|8,7146
392|255|9,7146
639|515|3,7146
639|774|3,7146
639|482|4,7146
639|672|4,7146
639|85|8,7146
639|581|8,7146
639|255|9,7146
639|355|11,7146
515|774|0,7149
515|482|1,7149
515|672|1,7149
515|85|5,7149
515|581|5,7149
515|255|6,7149
515|355|8,7149
515|703|9,7149
774|482|1,7149
774|672|1,7149
774|85|5,7149
774|581|5,7149
774|255|6,7149
774|355|8,7149
774|703|9,7149
774|900|9,7149
482|672|0,7150
482|85|4,7150
482|581|4,7150
482|255|5,7150
482|355|7,7150
482|703|8,7150
482|900|8,7150
482|128|10,7150
672|85|4,7150
672|581|4,7150
672|255|5,7150
672|355|7,7150
672|703|8,7150
672|900|8,7150
672|128|10,7150
672|743|10,7150
85|581|0,7154
85|255|1,7154
85|355|3,7154
85|703|4,7154
85|900|4,7154
85|128|6,7154
85|743|6,7154
85|428|12,7154
581|255|1,7154
581|355|3,7154
581|703|4,7154
581|900|4,7154
581|128|6,7154
581|743|6,7154
581|428|12,7154
581|791|18,7154
255|355|2,7155
255|703|3,7155
255|900|3,7155
255|128|5,7155
255|743|5,7155
255|428|11,7155
255|791|17,7155
255|826|18,7155
355|703|1,7157
355|900|1,7157
355|128|3,7157
355|743|3,7157
355|428|9,7157
355|791|15,7157
355|826|16,7157
355|43|22,7157
703|900|0,7158
703|128|2,7158
703|743|2,7158
703|428|8,7158
703|791|14,7158
703|826|15,7158
703|43|21,7158
703|171|22,7158
900|128|2,7158
900|743|2,7158
900|428|8,7158
900|791|14,7158
900|826|15,7158
900|43|21,7158
900|171|22,7158
900|215|26,7158
128|743|0,7160
128|428|6,7160
128|791|12,7160
128|826|13,7160
128|43|19,7160
128|171|20,7160
128|215|24,7160
128|328|43,7160
743|428|6,7160
743|791|12,7160
743|826|13,7160
743|43|19,7160
743|171|20,7160
743|215|24,7160
743|328|43,7160
743|412|47,7160
428|791|6,7166
428|826|7,7166
428|43|13,7166
428|171|14,7166
428|215|18,7166
428|328|37,7166
428|412|41,7166
428|127|43,7166
791|826|1,7172
791|43|7,7172
791|171|8,7172
791|215|12,7172
791|328|31,7172
791|412|35,7172
791|127|37,7172
791|536|37,7172
826|43|6,7173
826|171|7,7173
826|215|11,7173
826|328|30,7173
826|412|34,7173
826|127|36,7173
826|536|36,7173
826|382|37,7173
43|171|1,7179
43|215|5,7179
43|328|24,7179
43|412|28,7179
43|127|30,7179
43|536|30,7179
43|382|31,7179
43|740|31,7179
171|215|4,7180
171|328|23,7180
171|412|27,7180
171|127|29,7180
171|536|29,7180
171|382|30,7180
171|740|30,7180
171|925|30,7180
215|328|19,7184
215|412|23,7184
215|127|25,7184
215|536|25,7184
215|382|26,7184
215|740|26,7184
215|925|26,7184
215|497|27,7184
328|412|4,7203
328|127|6,7203
328|536|6,7203
328|382|7,7203
328|740|7,7203
328|925|7,7203
328|497|8,7203
328|826|8,7203
412|127|2,7207
412|536|2,7207
412|382|3,7207
412|740|3,7207
412|925|3,7207
412|497|4,7207
412|826|4,7207
412|892|4,7207
127|536|0,7209
127|382|1,7209
127|740|1,7209
127|925|1,7209
127|497|2,7209
127|826|2,7209
127|892|2,7209
127|461|3,7209
536|382|1,7209
536|740|1,7209
536|925|1,7209
536|497|2,7209
536|826|2,7209
536|892|2,7209
536|461|3,7209
536|204|4,7209
382|740|0,7210
382|925|0,7210
382|497|1,7210
382|826|1,7210
382|892|1,7210
382|461|2,7210
382|204|3,7210
382|680|6,7210
740|925|0,7210
740|497|1,7210
740|826|1,7210
740|892|1,7210
740|461|2,7210
740|204|3,7210
740|680|6,7210
740|619|8,7210
925|497|1,7210
925|826|1,7210
925|892|1,7210
925|461|2,7210
925|204|3,7210
925|680|6,7210
925|619|8,7210
925|715|12,7210
497|826|0,7211
497|892|0,7211
497|461|1,7211
497|204|2,7211
497|680|5,7211
497|619|7,7211
497|715|11,7211
497|80|14,7211
826|892|0,7211
826|461|1,7211
826|204|2,7211
826|680|5,7211
826|619|7,7211
826|715|11,7211
826|80|14,7211
826|43|27,7211
892|461|1,7211
892|204|2,7211
892|680|5,7211
892|619|7,7211
892|715|11,7211
892|80|14,7211
892|43|27,7211
892|592|30,7211
461|204|1,7212
461|680|4,7212
461|619|6,7212
461|715|10,7212
461|80|13,7212
461|43|26,7212
461|592|29,7212
461|9|32,7212
204|680|3,7213
204|619|5,7213
204|715|9,7213
204|80|12,7213
204|43|25,7213
204|592|28,7213
204|9|31,7213
204|774|31,7213
680|619|2,7216
680|715|6,7216
680|80|9,7216
680|43|22,7216
680|592|25,7216
680|9|28,7216
680|774|28,7216
680|128|32,7216
619|715|4,7218
619|80|7,7218
619|43|20,7218
619|592|23,7218
619|9|26,7218
619|774|26,7218
619|128|30,7218
619|171|30,7218
715|80|3,7222
715|43|16,7222
715|592|19,7222
715|9|22,7222
715|774|22,7222
715|128|26,7222
715|171|26,7222
715|42|48,7222
80|43|13,7225
80|592|16,7225
80|9|19,7225
80|774|19,7225
80|128|23,7225
80|171|23,7225
80|42|45,7225
80|86|47,7225
43|592|3,7238
43|9|6,7238
43|774|6,7238
43|128|10,7238
43|171|10,7238
43|42|32,7238
43|86|34,7238
43|209|35,7238
592|9|3,7241
592|774|3,7241
592|128|7,7241
592|171|7,7241
592|42|29,7241
592|86|31,7241
592|209|32,7241
592|741|37,7241
9|774|0,7244
9|128|4,7244
9|171|4,7244
9|42|26,7244
9|86|28,7244
9|209|29,7244
9|741|34,7244
9|827|34,7244
774|128|4,7244
774|171|4,7244
774|42|26,7244
774|86|28,7244
774|209|29,7244
774|741|34,7244
774|827|34,7244
774|604|36,7244
128|171|0,7248
128|42|22,7248
128|86|24,7248
128|209|25,7248
128|741|30,7248
128|827|30,7248
128|604|32,7248
128|773|32,7248
171|42|22,7248
171|86|24,7248
171|209|25,7248
171|741|30,7248
171|827|30,7248
171|604|32,7248
171|773|32,7248
171|1018|34,7248
42|86|2,7270
42|209|3,7270
42|741|8,7270
42|827|8,7270
42|604|10,7270
42|773|10,7270
42|1018|12,7270
42|167|14,7270
86|209|1,7272
86|741|6,7272
86|827|6,7272
86|604|8,7272
86|773|8,7272
86|1018|10,7272
86|167|12,7272
86|925|12,7272
209|741|5,7273
209|827|5,7273
209|604|7,7273
209|773|7,7273
209|1018|9,7273
209|167|11,7273
209|925|11,7273
209|685|16,7273
741|827|0,7278
741|604|2,7278
741|773|2,7278
741|1018|4,7278
741|167|6,7278
741|925|6,7278
741|685|11,7278
741|392|12,7278
827|604|2,7278
827|773|2,7278
827|1018|4,7278
827|167|6,7278
827|925|6,7278
827|685|11,7278
827|392|12,7278
827|459|12,7278
604|773|0,7280
604|1018|2,7280
604|167|4,7280
604|925|4,7280
604|685|9,7280
604|392|10,7280
604|459|10,7280
604|534|10,7280
773|1018|2,7280
773|167|4,7280
773|925|4,7280
773|685|9,7280
773|392|10,7280
773|459|10,7280
773|534|10,7280
773|318|12,7280
1018|167|2,7282
1018|925|2,7282
1018|685|7,7282
1018|392|8,7282
1018|459|8,7282
1018|534|8,7282
1018|318|10,7282
1018|498|10,7282
167|925|0,7284
167|685|5,7284
167|392|6,7284
167|459|6,7284
167|534|6,7284
167|318|8,7284
167|498|8,7284
167|127|9,7284
925|685|5,7284
925|392|6,7284
925|459|6,7284
925|534|6,7284
925|318|8,7284
925|498|8,7284
925|127|9,7284
925|11|25,7284
685|392|1,7289
685|459|1,7289
685|534|1,7289
685|318|3,7289
685|498|3,7289
685|127|4,7289
685|11|20,7289
685|86|22,7289
392|459|0,7290
392|534|0,7290
392|318|2,7290
392|498|2,7290
392|127|3,7290
392|11|19,7290
392|86|21,7290
392|356|31,7290
459|534|0,7290
459|318|2,7290
459|498|2,7290
459|127|3,7290
459|11|19,7290
459|86|21,7290
459|356|31,7290
459|225|36,7290
534|318|2,7290
534|498|2,7290
534|127|3,7290
534|11|19,7290
534|86|21,7290
534|356|31,7290
534|225|36,7290
534|168|44,7290
318|498|0,7292
318|127|1,7292
318|11|17,7292
318|86|19,7292
318|356|29,7292
318|225|34,7292
318|168|42,7292
318|44|48,7292
498|127|1,7292
498|11|17,7292
498|86|19,7292
498|356|29,7292
498|225|34,7292
498|168|42,7292
498|44|48,7292
498|281|52,7292
127|11|16,7293
127|86|18,7293
127|356|28,7293
127|225|33,7293
127|168|41,7293
127|44|47,7293
127|281|51,7293
127|534|52,7293
11|86|2,7309
11|356|12,7309
11|225|17,7309
11|168|25,7309
11|44|31,7309
11|281|35,7309
11|534|36,7309
11|4|37,7309
86|356|10,7311
86|225|15,7311
86|168|23,7311
86|44|29,7311
86|281|33,7311
86|534|34,7311
86|4|35,7311
86|391|35,7311
356|225|5,7321
356|168|13,7321
356|44|19,7321
356|281|23,7321
356|534|24,7321
356|4|25,7321
356|391|25,7321
356|498|25,7321
225|168|8,7326
225|44|14,7326
225|281|18,7326
225|534|19,7326
225|4|20,7326
225|391|20,7326
225|498|20,7326
225|462|21,7326
168|44|6,7334
168|281|10,7334
168|534|11,7334
168|4|12,7334
168|391|12,7334
168|498|12,7334
168|462|13,7334
168|741|14,7334
44|281|4,7340
44|534|5,7340
44|4|6,7340
44|391|6,7340
44|498|6,7340
44|462|7,7340
44|741|8,7340
44|939|8,7340
281|534|1,7344
281|4|2,7344
281|391|2,7344
281|498|2,7344
281|462|3,7344
281|741|4,7344
281|939|4,7344
281|1036|5,7344
534|4|1,7345
534|391|1,7345
534|498|1,7345
534|462|2,7345
534|741|3,7345
534|939|3,7345
534|1036|4,7345
534|87|5,7345
4|391|0,7346
4|498|0,7346
4|462|1,7346
4|741|2,7346
4|939|2,7346
