hash,time
295|372|20,1891
295|170|22,1891
295|68|25,1891
295|1155|26,1891
295|758|27,1891
295|620|28,1891
97|326|1,1900
97|372|11,1900
97|170|13,1900
97|68|16,1900
97|1155|17,1900
97|758|18,1900
97|620|19,1900
97|676|19,1900
326|372|10,1901
326|170|12,1901
326|68|15,1901
326|1155|16,1901
326|758|17,1901
326|620|18,1901
326|676|18,1901
326|825|18,1901
372|170|2,1911
372|68|5,1911
372|1155|6,1911
372|758|7,1911
372|620|8,1911
372|676|8,1911
372|825|8,1911
372|1048|8,1911
170|68|3,1913
170|1155|4,1913
170|758|5,1913
170|620|6,1913
170|676|6,1913
170|825|6,1913
170|1048|6,1913
170|421|7,1913
68|1155|1,1916
68|758|2,1916
68|620|3,1916
68|676|3,1916
68|825|3,1916
68|1048|3,1916
68|421|4,1916
68|942|4,1916
1155|758|1,1917
1155|620|2,1917
1155|676|2,1917
1155|825|2,1917
1155|1048|2,1917
1155|421|3,1917
1155|942|3,1917
1155|539|6,1917
758|620|1,1918
758|676|1,1918
758|825|1,1918
758|1048|1,1918
758|421|2,1918
758|942|2,1918
758|539|5,1918
758|236|6,1918
620|676|0,1919
620|825|0,1919
620|1048|0,1919
620|421|1,1919
620|942|1,1919
620|539|4,1919
620|236|5,1919
620|572|5,1919
676|825|0,1919
676|1048|0,1919
676|421|1,1919
676|942|1,1919
676|539|4,1919
676|236|5,1919
676|572|5,1919
676|134|7,1919
825|1048|0,1919
825|421|1,1919
825|942|1,1919
825|539|4,1919
825|236|5,1919
825|572|5,1919
825|134|7,1919
825|102|13,1919
1048|421|1,1919
1048|942|1,1919
1048|539|4,1919
1048|236|5,1919
1048|572|5,1919
1048|134|7,1919
1048|102|13,1919
1048|1109|15,1919
421|942|0,1920
421|539|3,1920
421|236|4,1920
421|572|4,1920
421|134|6,1920
421|102|12,1920
421|1109|14,1920
421|8|25,1920
942|539|3,1920
942|236|4,1920
942|572|4,1920
942|134|6,1920
942|102|12,1920
942|1109|14,1920
942|8|25,1920
942|919|29,1920
539|236|1,1923
539|572|1,1923
539|134|3,1923
539|102|9,1923
539|1109|11,1923
539|8|22,1923
539|919|26,1923
539|1218|26,1923
236|572|0,1924
236|134|2,1924
236|102|8,1924
236|1109|10,1924
236|8|21,1924
236|919|25,1924
236|1218|25,1924
236|385|26,1924
572|134|2,1924
572|102|8,1924
572|1109|10,1924
572|8|21,1924
572|919|25,1924
572|1218|25,1924
572|385|26,1924
572|617|26,1924
134|102|6,1926
134|1109|8,1926
134|8|19,1926
134|919|23,1926
134|1218|23,1926
134|385|24,1926
134|617|24,1926
134|732|24,1926
102|1109|2,1932
102|8|13,1932
102|919|17,1932
102|1218|17,1932
102|385|18,1932
102|617|18,1932
102|732|18,1932
102|769|18,1932
1109|8|11,1934
1109|919|15,1934
1109|1218|15,1934
1109|385|16,1934
1109|617|16,1934
1109|732|16,1934
1109|769|16,1934
1109|802|16,1934
8|919|4,1945
8|1218|4,1945
8|385|5,1945
8|617|5,1945
8|732|5,1945
8|769|5,1945
8|802|5,1945
8|987|5,1945
919|1218|0,1949
919|385|1,1949
919|617|1,1949
919|732|1,1949
919|769|1,1949
919|802|1,1949
919|987|1,1949
919|1032|3,1949
1218|385|1,1949
1218|617|1,1949
1218|732|1,1949
1218|769|1,1949
1218|802|1,1949
1218|987|1,1949
1218|1032|3,1949
1218|489|4,1949
385|617|0,1950
385|732|0,1950
385|769|0,1950
385|802|0,1950
385|987|0,1950
385|1032|2,1950
385|489|3,1950
385|654|5,1950
617|732|0,1950
617|769|0,1950
617|802|0,1950
617|987|0,1950
617|1032|2,1950
617|489|3,1950
617|654|5,1950
617|247|6,1950
732|769|0,1950
732|802|0,1950
732|987|0,1950
732|1032|2,1950
732|489|3,1950
732|654|5,1950
732|247|6,1950
732|687|6,1950
769|802|0,1950
769|987|0,1950
769|1032|2,1950
769|489|3,1950
769|654|5,1950
769|247|6,1950
769|687|6,1950
769|410|16,1950
802|987|0,1950
802|1032|2,1950
802|489|3,1950
802|654|5,1950
802|247|6,1950
802|687|6,1950
802|410|16,1950
802|68|17,1950
987|1032|2,1950
987|489|3,1950
987|654|5,1950
987|247|6,1950
987|687|6,1950
987|410|16,1950
987|68|17,1950
987|171|18,1950
1032|489|1,1952
1032|654|3,1952
1032|247|4,1952
1032|687|4,1952
1032|410|14,1952
1032|68|15,1952
1032|171|16,1952
1032|103|17,1952
489|654|2,1953
489|247|3,1953
489|687|3,1953
489|410|13,1953
489|68|14,1953
489|171|15,1953
489|103|16,1953
489|1096|29,1953
654|247|1,1955
654|687|1,1955
654|410|11,1955
654|68|12,1955
654|171|13,1955
654|103|14,1955
654|1096|27,1955
654|470|28,1955
247|687|0,1956
247|410|10,1956
247|68|11,1956
247|171|12,1956
247|103|13,1956
247|1096|26,1956
247|470|27,1956
247|599|27,1956
687|410|10,1956
687|68|11,1956
687|171|12,1956
687|103|13,1956
687|1096|26,1956
687|470|27,1956
687|599|27,1956
687|828|27,1956
410|68|1,1966
410|171|2,1966
410|103|3,1966
410|1096|16,1966
410|470|17,1966
410|599|17,1966
410|828|17,1966
410|868|17,1966
68|171|1,1967
68|103|2,1967
68|1096|15,1967
68|470|16,1967
68|599|16,1967
68|828|16,1967
68|868|16,1967
68|954|16,1967
171|103|1,1968
171|1096|14,1968
171|470|15,1968
171|599|15,1968
171|828|15,1968
171|868|15,1968
171|954|15,1968
171|997|15,1968
103|1096|13,1969
103|470|14,1969
103|599|14,1969
103|828|14,1969
103|868|14,1969
103|954|14,1969
103|997|14,1969
103|336|15,1969
1096|470|1,1982
1096|599|1,1982
1096|828|1,1982
1096|868|1,1982
1096|954|1,1982
1096|997|1,1982
1096|336|2,1982
1096|746|2,1982
470|599|0,1983
470|828|0,1983
470|868|0,1983
470|954|0,1983
470|997|0,1983
470|336|1,1983
470|746|1,1983
470|1031|1,1983
599|828|0,1983
599|868|0,1983
599|954|0,1983
599|997|0,1983
599|336|1,1983
599|746|1,1983
599|1031|1,1983
599|426|2,1983
828|868|0,1983
828|954|0,1983
828|997|0,1983
828|336|1,1983
828|746|1,1983
828|1031|1,1983
828|426|2,1983
828|533|2,1983
868|954|0,1983
868|997|0,1983
868|336|1,1983
868|746|1,1983
868|1031|1,1983
868|426|2,1983
868|533|2,1983
868|652|2,1983
954|997|0,1983
954|336|1,1983
954|746|1,1983
954|1031|1,1983
954|426|2,1983
954|533|2,1983
954|652|2,1983
954|787|2,1983
997|336|1,1983
997|746|1,1983
997|1031|1,1983
997|426|2,1983
997|533|2,1983
997|652|2,1983
997|787|2,1983
997|1202|2,1983
336|746|0,1984
336|1031|0,1984
336|426|1,1984
336|533|1,1984
336|652|1,1984
336|787|1,1984
336|1202|1,1984
336|275|3,1984
746|1031|0,1984
746|426|1,1984
746|533|1,1984
746|652|1,1984
746|787|1,1984
746|1202|1,1984
746|275|3,1984
746|8|6,1984
1031|426|1,1984
1031|533|1,1984
1031|652|1,1984
1031|787|1,1984
1031|1202|1,1984
1031|275|3,1984
1031|8|6,1984
1031|306|7,1984
426|533|0,1985
426|652|0,1985
426|787|0,1985
426|1202|0,1985
426|275|2,1985
426|8|5,1985
426|306|6,1985
426|135|8,1985
533|652|0,1985
533|787|0,1985
533|1202|0,1985
533|275|2,1985
533|8|5,1985
533|306|6,1985
533|135|8,1985
533|238|11,1985
652|787|0,1985
652|1202|0,1985
652|275|2,1985
652|8|5,1985
652|306|6,1985
652|135|8,1985
652|238|11,1985
652|1137|16,1985
787|1202|0,1985
787|275|2,1985
787|8|5,1985
787|306|6,1985
787|135|8,1985
787|238|11,1985
787|1137|16,1985
787|99|19,1985
1202|275|2,1985
1202|8|5,1985
1202|306|6,1985
1202|135|8,1985
1202|238|11,1985
1202|1137|16,1985
1202|99|19,1985
1202|775|33,1985
275|8|3,1987
275|306|4,1987
275|135|6,1987
275|238|9,1987
275|1137|14,1987
275|99|17,1987
275|775|31,1987
275|385|32,1987
8|306|1,1990
8|135|3,1990
8|238|6,1990
8|1137|11,1990
8|99|14,1990
8|775|28,1990
8|385|29,1990
8|825|29,1990
306|135|2,1991
306|238|5,1991
306|1137|10,1991
306|99|13,1991
306|775|27,1991
306|385|28,1991
306|825|28,1991
306|866|28,1991
135|238|3,1993
135|1137|8,1993
135|99|11,1993
135|775|25,1993
135|385|26,1993
135|825|26,1993
135|866|26,1993
135|902|26,1993
238|1137|5,1996
238|99|8,1996
238|775|22,1996
238|385|23,1996
238|825|23,1996
238|866|23,1996
238|902|23,1996
238|507|24,1996
1137|99|3,2001
1137|775|17,2001
1137|385|18,2001
1137|825|18,2001
1137|866|18,2001
1137|902|18,2001
1137|507|19,2001
1137|720|19,2001
99|775|14,2004
99|385|15,2004
99|825|15,2004
99|866|15,2004
99|902|15,2004
99|507|16,2004
99|720|16,2004
99|345|17,2004
775|385|1,2018
775|825|1,2018
775|866|1,2018
775|902|1,2018
775|507|2,2018
775|720|2,2018
775|345|3,2018
775|458|3,2018
385|825|0,2019
385|866|0,2019
385|902|0,2019
385|507|1,2019
385|720|1,2019
385|345|2,2019
385|458|2,2019
385|584|2,2019
825|866|0,2019
825|902|0,2019
825|507|1,2019
825|720|1,2019
825|345|2,2019
825|458|2,2019
825|584|2,2019
825|248|4,2019
866|902|0,2019
866|507|1,2019
866|720|1,2019
866|345|2,2019
866|458|2,2019
866|584|2,2019
866|248|4,2019
866|670|5,2019
902|507|1,2019
902|720|1,2019
902|345|2,2019
902|458|2,2019
902|584|2,2019
902|248|4,2019
902|670|5,2019
902|66|24,2019
507|720|0,2020
507|345|1,2020
507|458|1,2020
507|584|1,2020
507|248|3,2020
507|670|4,2020
507|66|23,2020
507|98|23,2020
720|345|1,2020
720|458|1,2020
720|584|1,2020
720|248|3,2020
720|670|4,2020
720|66|23,2020
720|98|23,2020
720|166|25,2020
345|458|0,2021
345|584|0,2021
345|248|2,2021
345|670|3,2021
345|66|22,2021
345|98|22,2021
345|166|24,2021
345|333|24,2021
458|584|0,2021
458|248|2,2021
458|670|3,2021
458|66|22,2021
458|98|22,2021
458|166|24,2021
458|333|24,2021
458|399|24,2021
584|248|2,2021
584|670|3,2021
584|66|22,2021
584|98|22,2021
584|166|24,2021
584|333|24,2021
584|399|24,2021
584|599|24,2021
248|670|1,2023
248|66|20,2023
248|98|20,2023
248|166|22,2023
248|333|22,2023
248|399|22,2023
248|599|22,2023
248|832|22,2023
670|66|19,2024
670|98|19,2024
670|166|21,2024
670|333|21,2024
670|399|21,2024
670|599|21,2024
670|832|21,2024
670|535|24,2024
66|98|0,2043
66|166|2,2043
66|333|2,2043
66|399|2,2043
66|599|2,2043
66|832|2,2043
66|535|5,2043
66|269|8,2043
98|166|2,2043
98|333|2,2043
98|399|2,2043
98|599|2,2043
98|832|2,2043
98|535|5,2043
98|269|8,2043
98|123|9,2043
166|333|0,2045
166|399|0,2045
166|599|0,2045
166|832|0,2045
166|535|3,2045
166|269|6,2045
166|123|7,2045
166|427|9,2045
333|399|0,2045
333|599|0,2045
333|832|0,2045
333|535|3,2045
333|269|6,2045
333|123|7,2045
333|427|9,2045
333|773|10,2045
399|599|0,2045
399|832|0,2045
399|535|3,2045
399|269|6,2045
399|123|7,2045
399|427|9,2045
399|773|10,2045
399|912|22,2045
599|832|0,2045
599|535|3,2045
599|269|6,2045
599|123|7,2045
599|427|9,2045
599|773|10,2045
599|912|22,2045
599|55|30,2045
832|535|3,2045
832|269|6,2045
832|123|7,2045
832|427|9,2045
832|773|10,2045
832|912|22,2045
832|55|30,2045
832|685|40,2045
535|269|3,2048
535|123|4,2048
535|427|6,2048
535|773|7,2048
535|912|19,2048
535|55|27,2048
535|685|37,2048
535|810|37,2048
269|123|1,2051
269|427|3,2051
269|773|4,2051
269|912|16,2051
269|55|24,2051
269|685|34,2051
269|810|34,2051
269|1088|34,2051
123|427|2,2052
123|773|3,2052
123|912|15,2052
123|55|23,2052
123|685|33,2052
123|810|33,2052
123|1088|33,2052
123|89|34,2052
427|773|1,2054
427|912|13,2054
427|55|21,2054
427|685|31,2054
427|810|31,2054
427|1088|31,2054
427|89|32,2054
427|623|32,2054
773|912|12,2055
773|55|20,2055
773|685|30,2055
773|810|30,2055
773|1088|30,2055
773|89|31,2055
773|623|31,2055
773|779|31,2055
912|55|8,2067
912|685|18,2067
912|810|18,2067
912|1088|18,2067
912|89|19,2067
912|623|19,2067
912|779|19,2067
912|1153|19,2067
55|685|10,2075
55|810|10,2075
55|1088|10,2075
55|89|11,2075
55|623|11,2075
55|779|11,2075
55|1153|11,2075
55|592|12,2075
685|810|0,2085
685|1088|0,2085
685|89|1,2085
685|623|1,2085
685|779|1,2085
685|1153|1,2085
685|592|2,2085
685|385|3,2085
810|1088|0,2085
810|89|1,2085
810|623|1,2085
810|779|1,2085
810|1153|1,2085
810|592|2,2085
810|385|3,2085
810|268|6,2085
1088|89|1,2085
1088|623|1,2085
1088|779|1,2085
1088|1153|1,2085
1088|592|2,2085
1088|385|3,2085
1088|268|6,2085
1088|120|7,2085
89|623|0,2086
89|779|0,2086
89|1153|0,2086
89|592|1,2086
89|385|2,2086
89|268|5,2086
89|120|6,2086
89|424|11,2086
623|779|0,2086
623|1153|0,2086
623|592|1,2086
623|385|2,2086
623|268|5,2086
623|120|6,2086
623|424|11,2086
623|241|18,2086
779|1153|0,2086
779|592|1,2086
779|385|2,2086
779|268|5,2086
779|120|6,2086
779|424|11,2086
779|241|18,2086
779|54|19,2086
1153|592|1,2086
1153|385|2,2086
1153|268|5,2086
1153|120|6,2086
1153|424|11,2086
1153|241|18,2086
1153|54|19,2086
1153|162|19,2086
592|385|1,2087
592|268|4,2087
592|120|5,2087
592|424|10,2087
592|241|17,2087
592|54|18,2087
592|162|18,2087
592|324|20,2087
385|268|3,2088
385|120|4,2088
385|424|9,2088
385|241|16,2088
385|54|17,2088
385|162|17,2088
385|324|19,2088
385|512|19,2088
268|120|1,2091
268|424|6,2091
268|241|13,2091
268|54|14,2091
268|162|14,2091
268|324|16,2091
268|512|16,2091
268|704|17,2091
120|424|5,2092
120|241|12,2092
120|54|13,2092
120|162|13,2092
120|324|15,2092
120|512|15,2092
120|704|16,2092
120|396|55,2092
424|241|7,2097
424|54|8,2097
424|162|8,2097
424|324|10,2097
424|512|10,2097
424|704|11,2097
424|396|50,2097
424|613|50,2097
241|54|1,2104
241|162|1,2104
241|324|3,2104
241|512|3,2104
241|704|4,2104
241|396|43,2104
241|613|43,2104
241|811|43,2104
54|162|0,2105
54|324|2,2105
54|512|2,2105
54|704|3,2105
54|396|42,2105
54|613|42,2105
54|811|42,2105
54|57|43,2105
162|324|2,2105
162|512|2,2105
162|704|3,2105
162|396|42,2105
162|613|42,2105
162|811|42,2105
162|57|43,2105
162|582|44,2105
324|512|0,2107
324|704|1,2107
324|396|40,2107
324|613|40,2107
324|811|40,2107
324|57|41,2107
324|582|42,2107
324|895|42,2107
512|704|1,2107
512|396|40,2107
512|613|40,2107
512|811|40,2107
512|57|41,2107
512|582|42,2107
512|895|42,2107
512|945|42,2107
704|396|39,2108
704|613|39,2108
704|811|39,2108
704|57|40,2108
704|582|41,2108
704|895|41,2108
704|945|41,2108
704|1081|41,2108
396|613|0,2147
396|811|0,2147
396|57|1,2147
396|582|2,2147
396|895|2,2147
396|945|2,2147
396|1081|2,2147
396|1159|2,2147
613|811|0,2147
613|57|1,2147
613|582|2,2147
613|895|2,2147
613|945|2,2147
613|1081|2,2147
613|1159|2,2147
613|670|4,2147
811|57|1,2147
811|582|2,2147
811|895|2,2147
811|945|2,2147
811|1081|2,2147
811|1159|2,2147
811|670|4,2147
811|347|6,2147
57|582|1,2148
57|895|1,2148
57|945|1,2148
57|1081|1,2148
57|1159|1,2148
57|670|3,2148
57|347|5,2148
57|96|7,2148
582|895|0,2149
582|945|0,2149
582|1081|0,2149
582|1159|0,2149
582|670|2,2149
582|347|4,2149
582|96|6,2149
582|285|6,2149
895|945|0,2149
895|1081|0,2149
895|1159|0,2149
895|670|2,2149
895|347|4,2149
895|96|6,2149
895|285|6,2149
895|539|6,2149
945|1081|0,2149
945|1159|0,2149
945|670|2,2149
945|347|4,2149
945|96|6,2149
945|285|6,2149
945|539|6,2149
945|730|7,2149
1081|1159|0,2149
1081|670|2,2149
1081|347|4,2149
1081|96|6,2149
1081|285|6,2149
1081|539|6,2149
1081|730|7,2149
1081|128|8,2149
1159|670|2,2149
1159|347|4,2149
1159|96|6,2149
1159|285|6,2149
1159|539|6,2149
1159|730|7,2149
1159|128|8,2149
1159|8|10,2149
670|347|2,2151
670|96|4,2151
670|285|4,2151
670|539|4,2151
670|730|5,2151
670|128|6,2151
670|8|8,2151
670|450|8,2151
347|96|2,2153
347|285|2,2153
347|539|2,2153
347|730|3,2153
347|128|4,2153
347|8|6,2153
347|450|6,2153
347|1189|13,2153
96|285|0,2155
96|539|0,2155
96|730|1,2155
96|128|2,2155
96|8|4,2155
96|450|4,2155
96|1189|11,2155
96|1102|14,2155
285|539|0,2155
285|730|1,2155
285|128|2,2155
285|8|4,2155
285|450|4,2155
285|1189|11,2155
285|1102|14,2155
285|385|19,2155
539|730|1,2155
539|128|2,2155
539|8|4,2155
539|450|4,2155
539|1189|11,2155
539|1102|14,2155
539|385|19,2155
539|1165|23,2155
730|128|1,2156
730|8|3,2156
730|450|3,2156
730|1189|10,2156
730|1102|13,2156
730|385|18,2156
730|1165|22,2156
730|238|25,2156
128|8|2,2157
128|450|2,2157
128|1189|9,2157
128|1102|12,2157
128|385|17,2157
128|1165|21,2157
128|238|24,2157
128|425|24,2157
8|450|0,2159
8|1189|7,2159
8|1102|10,2159
8|385|15,2159
8|1165|19,2159
8|238|22,2159
8|425|22,2159
8|489|22,2159
450|1189|7,2159
450|1102|10,2159
450|385|15,2159
450|1165|19,2159
450|238|22,2159
450|425|22,2159
450|489|22,2159
450|68|24,2159
1189|1102|3,2166
1189|385|8,2166
1189|1165|12,2166
1189|238|15,2166
1189|425|15,2166
1189|489|15,2166
1189|68|17,2166
1189|169|17,2166
1102|385|5,2169
1102|1165|9,2169
1102|238|12,2169
1102|425|12,2169
1102|489|12,2169
1102|68|14,2169
1102|169|14,2169
1102|670|14,2169
385|1165|4,2174
385|238|7,2174
385|425|7,2174
385|489|7,2174
385|68|9,2174
385|169|9,2174
385|670|9,2174
385|1031|9,2174
1165|238|3,2178
1165|425|3,2178
1165|489|3,2178
1165|68|5,2178
1165|169|5,2178
1165|670|5,2178
1165|1031|5,2178
1165|778|6,2178
238|425|0,2181
238|489|0,2181
238|68|2,2181
238|169|2,2181
238|670|2,2181
238|1031|2,2181
238|778|3,2181
238|326|4,2181
425|489|0,2181
425|68|2,2181
425|169|2,2181
425|670|2,2181
425|1031|2,2181
425|778|3,2181
425|326|4,2181
425|267|6,2181
489|68|2,2181
489|169|2,2181
489|670|2,2181
489|1031|2,2181
489|778|3,2181
489|326|4,2181
489|267|6,2181
489|567|6,2181
68|169|0,2183
68|670|0,2183
68|1031|0,2183
68|778|1,2183
68|326|2,2183
68|267|4,2183
68|567|4,2183
68|959|4,2183
169|670|0,2183
169|1031|0,2183
169|778|1,2183
169|326|2,2183
169|267|4,2183
169|567|4,2183
169|959|4,2183
169|99|5,2183
670|1031|0,2183
670|778|1,2183
670|326|2,2183
670|267|4,2183
670|567|4,2183
670|959|4,2183
670|99|5,2183
670|728|6,2183
1031|778|1,2183
1031|326|2,2183
1031|267|4,2183
1031|567|4,2183
1031|959|4,2183
1031|99|5,2183
1031|728|6,2183
1031|850|20,2183
778|326|1,2184
778|267|3,2184
778|567|3,2184
778|959|3,2184
778|99|4,2184
778|728|5,2184
778|850|19,2184
778|65|29,2184
326|267|2,2185
326|567|2,2185
326|959|2,2185
326|99|3,2185
326|728|4,2185
326|850|18,2185
326|65|28,2185
326|540|28,2185
267|567|0,2187
267|959|0,2187
267|99|1,2187
267|728|2,2187
267|850|16,2187
267|65|26,2187
267|540|26,2187
267|802|26,2187
567|959|0,2187
567|99|1,2187
567|728|2,2187
567|850|16,2187
567|65|26,2187
567|540|26,2187
567|802|26,2187
567|1041|26,2187
959|99|1,2187
959|728|2,2187
959|850|16,2187
959|65|26,2187
959|540|26,2187
959|802|26,2187
959|1041|26,2187
959|1127|26,2187
99|728|1,2188
99|850|15,2188
99|65|25,2188
99|540|25,2188
99|802|25,2188
99|1041|25,2188
99|1127|25,2188
99|261|26,2188
728|850|14,2189
728|65|24,2189
728|540|24,2189
728|802|24,2189
728|1041|24,2189
728|1127|24,2189
728|261|25,2189
728|318|25,2189
850|65|10,2203
850|540|10,2203
850|802|10,2203
850|1041|10,2203
850|1127|10,2203
850|261|11,2203
850|318|11,2203
850|427|11,2203
65|540|0,2213
65|802|0,2213
65|1041|0,2213
65|1127|0,2213
65|261|1,2213
65|318|1,2213
65|427|1,2213
65|488|1,2213
540|802|0,2213
540|1041|0,2213
540|1127|0,2213
540|261|1,2213
540|318|1,2213
540|427|1,2213
540|488|1,2213
540|995|1,2213
802|1041|0,2213
802|1127|0,2213
802|261|1,2213
802|318|1,2213
802|427|1,2213
802|488|1,2213
802|995|1,2213
802|944|2,2213
1041|1127|0,2213
1041|261|1,2213
1041|318|1,2213
1041|427|1,2213
1041|488|1,2213
1041|995|1,2213
1041|944|2,2213
1041|130|3,2213
1127|261|1,2213
1127|318|1,2213
1127|427|1,2213
1127|488|1,2213
1127|995|1,2213
1127|944|2,2213
1127|130|3,2213
1127|358|3,2213
261|318|0,2214
261|427|0,2214
261|488|0,2214
261|995|0,2214
261|944|1,2214
261|130|2,2214
261|358|2,2214
261|885|2,2214
318|427|0,2214
318|488|0,2214
318|995|0,2214
318|944|1,2214
318|130|2,2214
318|358|2,2214
318|885|2,2214
318|581|3,2214
427|488|0,2214
427|995|0,2214
427|944|1,2214
427|130|2,2214
427|358|2,2214
427|885|2,2214
427|581|3,2214
427|700|3,2214
488|995|0,2214
488|944|1,2214
488|130|2,2214
488|358|2,2214
488|885|2,2214
488|581|3,2214
488|700|3,2214
488|92|9,2214
995|944|1,2214
995|130|2,2214
995|358|2,2214
995|885|2,2214
995|581|3,2214
995|700|3,2214
995|92|9,2214
995|670|20,2214
944|130|1,2215
944|358|1,2215
944|885|1,2215
944|581|2,2215
944|700|2,2215
944|92|8,2215
944|670|19,2215
944|8|21,2215
130|358|0,2216
130|885|0,2216
130|581|1,2216
130|700|1,2216
130|92|7,2216
130|670|18,2216
130|8|20,2216
130|536|26,2216
358|885|0,2216
358|581|1,2216
358|700|1,2216
358|92|7,2216
358|670|18,2216
358|8|20,2216
358|536|26,2216
358|375|27,2216
885|581|1,2216
885|700|1,2216
885|92|7,2216
885|670|18,2216
885|8|20,2216
885|536|26,2216
885|375|27,2216
885|460|28,2216
581|700|0,2217
581|92|6,2217
581|670|17,2217
581|8|19,2217
581|536|25,2217
581|375|26,2217
581|460|27,2217
581|617|29,2217
700|92|6,2217
700|670|17,2217
700|8|19,2217
700|536|25,2217
700|375|26,2217
700|460|27,2217
700|617|29,2217
700|241|30,2217
92|670|11,2223
92|8|13,2223
92|536|19,2223
92|375|20,2223
92|460|21,2223
92|617|23,2223
92|241|24,2223
92|768|24,2223
670|8|2,2234
670|536|8,2234
670|375|9,2234
670|460|10,2234
670|617|12,2234
670|241|13,2234
670|768|13,2234
670|1037|13,2234
8|536|6,2236
8|375|7,2236
8|460|8,2236
8|617|10,2236
8|241|11,2236
8|768|11,2236
8|1037|11,2236
8|160|14,2236
536|375|1,2242
536|460|2,2242
536|617|4,2242
536|241|5,2242
536|768|5,2242
536|1037|5,2242
536|160|8,2242
536|921|9,2242
375|460|1,2243
375|617|3,2243
375|241|4,2243
375|768|4,2243
375|1037|4,2243
375|160|7,2243
375|921|8,2243
375|849|12,2243
460|617|2,2244
460|241|3,2244
460|768|3,2244
460|1037|3,2244
460|160|6,2244
460|921|7,2244
460|849|11,2244
460|682|20,2244
617|241|1,2246
617|768|1,2246
617|1037|1,2246
617|160|4,2246
617|921|5,2246
617|849|9,2246
617|682|18,2246
617|136|22,2246
241|768|0,2247
241|1037|0,2247
241|160|3,2247
241|921|4,2247
241|849|8,2247
241|682|17,2247
241|136|21,2247
241|67|30,2247
768|1037|0,2247
768|160|3,2247
768|921|4,2247
768|849|8,2247
768|682|17,2247
768|136|21,2247
768|67|30,2247
768|538|30,2247
1037|160|3,2247
1037|921|4,2247
1037|849|8,2247
1037|682|17,2247
1037|136|21,2247
1037|67|30,2247
1037|538|30,2247
1037|893|30,2247
160|921|1,2250
160|849|5,2250
160|682|14,2250
160|136|18,2250
160|67|27,2250
160|538|27,2250
160|893|27,2250
160|1096|27,2250
921|849|4,2251
921|682|13,2251
921|136|17,2251
921|67|26,2251
921|538|26,2251
921|893|26,2251
921|1096|26,2251
921|312|27,2251
849|682|9,2255
849|136|13,2255
849|67|22,2255
849|538|22,2255
849|893|22,2255
849|1096|22,2255
849|312|23,2255
849|489|23,2255
682|136|4,2264
682|67|13,2264
682|538|13,2264
682|893|13,2264
682|1096|13,2264
682|312|14,2264
682|489|14,2264
682|1012|15,2264
136|67|9,2268
136|538|9,2268
136|893|9,2268
136|1096|9,2268
136|312|10,2268
136|489|10,2268
136|1012|11,2268
136|410|13,2268
67|538|0,2277
67|893|0,2277
67|1096|0,2277
67|312|1,2277
67|489|1,2277
67|1012|2,2277
67|410|4,2277
67|919|6,2277
538|893|0,2277
538|1096|0,2277
538|312|1,2277
538|489|1,2277
538|1012|2,2277
538|410|4,2277
538|919|6,2277
538|116|14,2277
893|1096|0,2277
893|312|1,2277
893|489|1,2277
893|1012|2,2277
893|410|4,2277
893|919|6,2277
893|116|14,2277
893|11|27,2277
1096|312|1,2277
1096|489|1,2277
1096|1012|2,2277
1096|410|4,2277
1096|919|6,2277
1096|116|14,2277
1096|11|27,2277
1096|146|33,2277
312|489|0,2278
312|1012|1,2278
312|410|3,2278
312|919|5,2278
312|116|13,2278
312|11|26,2278
312|146|32,2278
312|232|32,2278
489|1012|1,2278
489|410|3,2278
489|919|5,2278
489|116|13,2278
489|11|26,2278
489|146|32,2278
489|232|32,2278
489|275|32,2278
1012|410|2,2279
1012|919|4,2279
1012|116|12,2279
1012|11|25,2279
1012|146|31,2279
1012|232|31,2279
1012|275|31,2279
1012|743|31,2279
410|919|2,2281
410|116|10,2281
410|11|23,2281
410|146|29,2281
410|232|29,2281
410|275|29,2281
410|743|29,2281
410|1162|29,2281
919|116|8,2283
919|11|21,2283
919|146|27,2283
919|232|27,2283
919|275|27,2283
919|743|27,2283
919|1162|27,2283
919|370|28,2283
116|11|13,2291
116|146|19,2291
116|232|19,2291
116|275|19,2291
116|743|19,2291
116|1162|19,2291
116|370|20,2291
116|462|20,2291
11|146|6,2304
11|232|6,2304
11|275|6,2304
11|743|6,2304
11|1162|6,2304
11|370|7,2304
11|462|7,2304
11|682|7,2304
146|232|0,2310
146|275|0,2310
146|743|0,2310
146|1162|0,2310
146|370|1,2310
146|462|1,2310
146|682|1,2310
146|898|1,2310
232|275|0,2310
232|743|0,2310
232|1162|0,2310
232|370|1,2310
232|462|1,2310
232|682|1,2310
232|898|1,2310
232|425|2,2310
275|743|0,2310
275|1162|0,2310
275|370|1,2310
275|462|1,2310
275|682|1,2310
275|898|1,2310
275|425|2,2310
275|1053|2,2310
743|1162|0,2310
743|370|1,2310
743|462|1,2310
743|682|1,2310
743|898|1,2310
743|425|2,2310
743|1053|2,2310
743|340|3,2310
1162|370|1,2310
1162|462|1,2310
1162|682|1,2310
1162|898|1,2310
1162|425|2,2310
1162|1053|2,2310
1162|340|3,2310
1162|573|4,2310
370|462|0,2311
370|682|0,2311
370|898|0,2311
370|425|1,2311
370|1053|1,2311
370|340|2,2311
370|573|3,2311
370|538|5,2311
462|682|0,2311
462|898|0,2311
462|425|1,2311
