hash,time
171|8|14,3796
171|843|15,3796
171|559|18,3796
171|213|39,3796
171|399|39,3796
512|54|6,3796
512|730|11,3796
512|8|14,3796
512|843|15,3796
512|559|18,3796
512|213|39,3796
512|399|39,3796
512|250|40,3796
54|730|5,3802
54|8|8,3802
54|843|9,3802
54|559|12,3802
54|213|33,3802
54|399|33,3802
54|250|34,3802
54|779|37,3802
730|8|3,3807
730|843|4,3807
730|559|7,3807
730|213|28,3807
730|399|28,3807
730|250|29,3807
730|779|32,3807
730|317|33,3807
8|843|1,3810
8|559|4,3810
8|213|25,3810
8|399|25,3810
8|250|26,3810
8|779|29,3810
8|317|30,3810
8|647|31,3810
843|559|3,3811
843|213|24,3811
843|399|24,3811
843|250|25,3811
843|779|28,3811
843|317|29,3811
843|647|30,3811
843|999|30,3811
559|213|21,3814
559|399|21,3814
559|250|22,3814
559|779|25,3814
559|317|26,3814
559|647|27,3814
559|999|27,3814
559|1039|27,3814
213|399|0,3835
213|250|1,3835
213|779|4,3835
213|317|5,3835
213|647|6,3835
213|999|6,3835
213|1039|6,3835
213|480|7,3835
399|250|1,3835
399|779|4,3835
399|317|5,3835
399|647|6,3835
399|999|6,3835
399|1039|6,3835
399|480|7,3835
399|8|8,3835
250|779|3,3836
250|317|4,3836
250|647|5,3836
250|999|5,3836
250|1039|5,3836
250|480|6,3836
250|8|7,3836
250|278|38,3836
779|317|1,3839
779|647|2,3839
779|999|2,3839
779|1039|2,3839
779|480|3,3839
779|8|4,3839
779|278|35,3839
779|389|35,3839
317|647|1,3840
317|999|1,3840
317|1039|1,3840
317|480|2,3840
317|8|3,3840
317|278|34,3840
317|389|34,3840
317|141|35,3840
647|999|0,3841
647|1039|0,3841
647|480|1,3841
647|8|2,3841
647|278|33,3841
647|389|33,3841
647|141|34,3841
647|317|34,3841
999|1039|0,3841
999|480|1,3841
999|8|2,3841
999|278|33,3841
999|389|33,3841
999|141|34,3841
999|317|34,3841
999|544|34,3841
1039|480|1,3841
1039|8|2,3841
1039|278|33,3841
1039|389|33,3841
1039|141|34,3841
1039|317|34,3841
1039|544|34,3841
1039|672|34,3841
480|8|1,3842
480|278|32,3842
480|389|32,3842
480|141|33,3842
480|317|33,3842
480|544|33,3842
480|672|33,3842
480|189|34,3842
8|278|31,3843
8|389|31,3843
8|141|32,3843
8|317|32,3843
8|544|32,3843
8|672|32,3843
8|189|33,3843
8|240|33,3843
278|389|0,3874
278|141|1,3874
278|317|1,3874
278|544|1,3874
278|672|1,3874
278|189|2,3874
278|240|2,3874
278|596|2,3874
389|141|1,3874
389|317|1,3874
389|544|1,3874
389|672|1,3874
389|189|2,3874
389|240|2,3874
389|596|2,3874
389|808|2,3874
141|317|0,3875
141|544|0,3875
141|672|0,3875
141|189|1,3875
141|240|1,3875
141|596|1,3875
141|808|1,3875
141|862|1,3875
317|544|0,3875
317|672|0,3875
317|189|1,3875
317|240|1,3875
317|596|1,3875
317|808|1,3875
317|862|1,3875
317|432|2,3875
544|672|0,3875
544|189|1,3875
544|240|1,3875
544|596|1,3875
544|808|1,3875
544|862|1,3875
544|432|2,3875
544|485|2,3875
672|189|1,3875
672|240|1,3875
672|596|1,3875
672|808|1,3875
672|862|1,3875
672|432|2,3875
672|485|2,3875
672|627|2,3875
189|240|0,3876
189|596|0,3876
189|808|0,3876
189|862|0,3876
189|432|1,3876
189|485|1,3876
189|627|1,3876
189|746|1,3876
240|596|0,3876
240|808|0,3876
240|862|0,3876
240|432|1,3876
240|485|1,3876
240|627|1,3876
240|746|1,3876
240|8|2,3876
596|808|0,3876
596|862|0,3876
596|432|1,3876
596|485|1,3876
596|627|1,3876
596|746|1,3876
596|8|2,3876
596|979|5,3876
808|862|0,3876
808|432|1,3876
808|485|1,3876
808|627|1,3876
808|746|1,3876
808|8|2,3876
808|979|5,3876
808|84|10,3876
862|432|1,3876
862|485|1,3876
862|627|1,3876
862|746|1,3876
862|8|2,3876
862|979|5,3876
862|84|10,3876
862|472|33,3876
432|485|0,3877
432|627|0,3877
432|746|0,3877
432|8|1,3877
432|979|4,3877
432|84|9,3877
432|472|32,3877
432|526|32,3877
485|627|0,3877
485|746|0,3877
485|8|1,3877
485|979|4,3877
485|84|9,3877
485|472|32,3877
485|526|32,3877
485|400|33,3877
627|746|0,3877
627|8|1,3877
627|979|4,3877
627|84|9,3877
627|472|32,3877
627|526|32,3877
627|400|33,3877
627|453|55,3877
746|8|1,3877
746|979|4,3877
746|84|9,3877
746|472|32,3877
746|526|32,3877
746|400|33,3877
746|453|55,3877
746|198|61,3877
8|979|3,3878
8|84|8,3878
8|472|31,3878
8|526|31,3878
8|400|32,3878
8|453|54,3878
8|198|60,3878
8|268|60,3878
979|84|5,3881
979|472|28,3881
979|526|28,3881
979|400|29,3881
979|453|51,3881
979|198|57,3881
979|268|57,3881
979|141|58,3881
84|472|23,3886
84|526|23,3886
84|400|24,3886
84|453|46,3886
84|198|52,3886
84|268|52,3886
84|141|53,3886
84|480|53,3886
472|526|0,3909
472|400|1,3909
472|453|23,3909
472|198|29,3909
472|268|29,3909
472|141|30,3909
472|480|30,3909
472|576|30,3909
526|400|1,3909
526|453|23,3909
526|198|29,3909
526|268|29,3909
526|141|30,3909
526|480|30,3909
526|576|30,3909
526|8|32,3909
400|453|22,3910
400|198|28,3910
400|268|28,3910
400|141|29,3910
400|480|29,3910
400|576|29,3910
400|8|31,3910
400|71|36,3910
453|198|6,3932
453|268|6,3932
453|141|7,3932
453|480|7,3932
453|576|7,3932
453|8|9,3932
453|71|14,3932
453|218|41,3932
198|268|0,3938
198|141|1,3938
198|480|1,3938
198|576|1,3938
198|8|3,3938
198|71|8,3938
198|218|35,3938
198|411|36,3938
268|141|1,3938
268|480|1,3938
268|576|1,3938
268|8|3,3938
268|71|8,3938
268|218|35,3938
268|411|36,3938
268|475|37,3938
141|480|0,3939
141|576|0,3939
141|8|2,3939
141|71|7,3939
141|218|34,3939
141|411|35,3939
141|475|36,3939
141|915|36,3939
480|576|0,3939
480|8|2,3939
480|71|7,3939
480|218|34,3939
480|411|35,3939
480|475|36,3939
480|915|36,3939
480|8|37,3939
576|8|2,3939
576|71|7,3939
576|218|34,3939
576|411|35,3939
576|475|36,3939
576|915|36,3939
576|8|37,3939
576|313|37,3939
8|71|5,3941
8|218|32,3941
8|411|33,3941
8|475|34,3941
8|915|34,3941
8|8|35,3941
8|313|35,3941
8|979|35,3941
71|218|27,3946
71|411|28,3946
71|475|29,3946
71|915|29,3946
71|8|30,3946
71|313|30,3946
71|979|30,3946
71|201|61,3946
218|411|1,3973
218|475|2,3973
218|915|2,3973
218|8|3,3973
218|313|3,3973
218|979|3,3973
218|201|34,3973
218|616|35,3973
411|475|1,3974
411|915|1,3974
411|8|2,3974
411|313|2,3974
411|979|2,3974
411|201|33,3974
411|616|34,3974
411|141|35,3974
475|915|0,3975
475|8|1,3975
475|313|1,3975
475|979|1,3975
475|201|32,3975
475|616|33,3975
475|141|34,3975
475|328|34,3975
915|8|1,3975
915|313|1,3975
915|979|1,3975
915|201|32,3975
915|616|33,3975
915|141|34,3975
915|328|34,3975
915|513|34,3975
8|313|0,3976
8|979|0,3976
8|201|31,3976
8|616|32,3976
8|141|33,3976
8|328|33,3976
8|513|33,3976
8|721|33,3976
313|979|0,3976
313|201|31,3976
313|616|32,3976
313|141|33,3976
313|328|33,3976
313|513|33,3976
313|721|33,3976
313|8|34,3976
979|201|31,3976
979|616|32,3976
979|141|33,3976
979|328|33,3976
979|513|33,3976
979|721|33,3976
979|8|34,3976
979|767|34,3976
201|616|1,4007
201|141|2,4007
201|328|2,4007
201|513|2,4007
201|721|2,4007
201|8|3,4007
201|767|3,4007
201|865|3,4007
616|141|1,4008
616|328|1,4008
616|513|1,4008
616|721|1,4008
616|8|2,4008
616|767|2,4008
616|865|2,4008
616|411|3,4008
141|328|0,4009
141|513|0,4009
141|721|0,4009
141|8|1,4009
141|767|1,4009
141|865|1,4009
141|411|2,4009
141|464|2,4009
328|513|0,4009
328|721|0,4009
328|8|1,4009
328|767|1,4009
328|865|1,4009
328|411|2,4009
328|464|2,4009
328|650|2,4009
513|721|0,4009
513|8|1,4009
513|767|1,4009
513|865|1,4009
513|411|2,4009
513|464|2,4009
513|650|2,4009
513|924|2,4009
721|8|1,4009
721|767|1,4009
721|865|1,4009
721|411|2,4009
721|464|2,4009
721|650|2,4009
721|924|2,4009
721|981|2,4009
8|767|0,4010
8|865|0,4010
8|411|1,4010
8|464|1,4010
8|650|1,4010
8|924|1,4010
8|981|1,4010
8|47|27,4010
767|865|0,4010
767|411|1,4010
767|464|1,4010
767|650|1,4010
767|924|1,4010
767|981|1,4010
767|47|27,4010
767|188|27,4010
865|411|1,4010
865|464|1,4010
865|650|1,4010
865|924|1,4010
865|981|1,4010
865|47|27,4010
865|188|27,4010
865|508|32,4010
411|464|0,4011
411|650|0,4011
411|924|0,4011
411|981|0,4011
411|47|26,4011
411|188|26,4011
411|508|31,4011
411|8|61,4011
464|650|0,4011
464|924|0,4011
464|981|0,4011
464|47|26,4011
464|188|26,4011
464|508|31,4011
464|8|61,4011
464|236|63,4011
650|924|0,4011
650|981|0,4011
650|47|26,4011
650|188|26,4011
650|508|31,4011
650|8|61,4011
650|236|63,4011
650|157|64,4011
924|981|0,4011
924|47|26,4011
924|188|26,4011
924|508|31,4011
924|8|61,4011
924|236|63,4011
924|157|64,4011
924|471|64,4011
981|47|26,4011
981|188|26,4011
981|508|31,4011
981|8|61,4011
981|236|63,4011
981|157|64,4011
981|471|64,4011
981|549|64,4011
47|188|0,4037
47|508|5,4037
47|8|35,4037
47|236|37,4037
47|157|38,4037
47|471|38,4037
47|549|38,4037
47|67|39,4037
188|508|5,4037
188|8|35,4037
188|236|37,4037
188|157|38,4037
188|471|38,4037
188|549|38,4037
188|67|39,4037
188|508|42,4037
508|8|30,4042
508|236|32,4042
508|157|33,4042
508|471|33,4042
508|549|33,4042
508|67|34,4042
508|508|37,4042
508|377|38,4042
8|236|2,4072
8|157|3,4072
8|471|3,4072
8|549|3,4072
8|67|4,4072
8|508|7,4072
8|377|8,4072
8|270|9,4072
236|157|1,4074
236|471|1,4074
236|549|1,4074
236|67|2,4074
236|508|5,4074
236|377|6,4074
236|270|7,4074
236|433|7,4074
157|471|0,4075
157|549|0,4075
157|67|1,4075
157|508|4,4075
157|377|5,4075
157|270|6,4075
157|433|6,4075
157|901|12,4075
471|549|0,4075
471|67|1,4075
471|508|4,4075
471|377|5,4075
471|270|6,4075
471|433|6,4075
471|901|12,4075
471|648|13,4075
549|67|1,4075
549|508|4,4075
549|377|5,4075
549|270|6,4075
549|433|6,4075
549|901|12,4075
549|648|13,4075
549|700|13,4075
67|508|3,4076
67|377|4,4076
67|270|5,4076
67|433|5,4076
67|901|11,4076
67|648|12,4076
67|700|12,4076
67|761|12,4076
508|377|1,4079
508|270|2,4079
508|433|2,4079
508|901|8,4079
508|648|9,4079
508|700|9,4079
508|761|9,4079
508|574|10,4079
377|270|1,4080
377|433|1,4080
377|901|7,4080
377|648|8,4080
377|700|8,4080
377|761|8,4080
377|574|9,4080
377|194|13,4080
270|433|0,4081
270|901|6,4081
270|648|7,4081
270|700|7,4081
270|761|7,4081
270|574|8,4081
270|194|12,4081
270|413|26,4081
433|901|6,4081
433|648|7,4081
433|700|7,4081
433|761|7,4081
433|574|8,4081
433|194|12,4081
433|413|26,4081
433|465|26,4081
901|648|1,4087
901|700|1,4087
901|761|1,4087
901|574|2,4087
901|194|6,4087
901|413|20,4087
901|465|20,4087
901|997|20,4087
648|700|0,4088
648|761|0,4088
648|574|1,4088
648|194|5,4088
648|413|19,4088
648|465|19,4088
648|997|19,4088
648|56|21,4088
700|761|0,4088
700|574|1,4088
700|194|5,4088
700|413|19,4088
700|465|19,4088
700|997|19,4088
700|56|21,4088
700|363|26,4088
761|574|1,4088
761|194|5,4088
761|413|19,4088
761|465|19,4088
761|997|19,4088
761|56|21,4088
761|363|26,4088
761|502|26,4088
574|194|4,4089
574|413|18,4089
574|465|18,4089
574|997|18,4089
574|56|20,4089
574|363|25,4089
574|502|25,4089
574|111|26,4089
194|413|14,4093
194|465|14,4093
194|997|14,4093
194|56|16,4093
194|363|21,4093
194|502|21,4093
194|111|22,4093
194|298|48,4093
413|465|0,4107
413|997|0,4107
413|56|2,4107
413|363|7,4107
413|502|7,4107
413|111|8,4107
413|298|34,4107
413|9|35,4107
465|997|0,4107
465|56|2,4107
465|363|7,4107
465|502|7,4107
465|111|8,4107
465|298|34,4107
465|9|35,4107
465|349|38,4107
997|56|2,4107
997|363|7,4107
997|502|7,4107
997|111|8,4107
997|298|34,4107
997|9|35,4107
997|349|38,4107
997|83|39,4107
56|363|5,4109
56|502|5,4109
56|111|6,4109
56|298|32,4109
56|9|33,4109
56|349|36,4109
56|83|37,4109
56|133|37,4109
363|502|0,4114
363|111|1,4114
363|298|27,4114
363|9|28,4114
363|349|31,4114
363|83|32,4114
363|133|32,4114
363|745|32,4114
502|111|1,4114
502|298|27,4114
502|9|28,4114
502|349|31,4114
502|83|32,4114
502|133|32,4114
502|745|32,4114
502|166|33,4114
111|298|26,4115
111|9|27,4115
111|349|30,4115
111|83|31,4115
111|133|31,4115
111|745|31,4115
111|166|32,4115
111|415|32,4115
298|9|1,4141
298|349|4,4141
298|83|5,4141
298|133|5,4141
298|745|5,4141
298|166|6,4141
298|415|6,4141
298|232|7,4141
9|349|3,4142
9|83|4,4142
9|133|4,4142
9|745|4,4142
9|166|5,4142
9|415|5,4142
9|232|6,4142
9|265|6,4142
349|83|1,4145
349|133|1,4145
349|745|1,4145
349|166|2,4145
349|415|2,4145
349|232|3,4145
349|265|3,4145
349|199|11,4145
83|133|0,4146
83|745|0,4146
83|166|1,4146
83|415|1,4146
83|232|2,4146
83|265|2,4146
83|199|10,4146
83|615|23,4146
133|745|0,4146
133|166|1,4146
133|415|1,4146
133|232|2,4146
133|265|2,4146
133|199|10,4146
133|615|23,4146
133|680|23,4146
745|166|1,4146
745|415|1,4146
745|232|2,4146
745|265|2,4146
745|199|10,4146
745|615|23,4146
745|680|23,4146
745|774|23,4146
166|415|0,4147
166|232|1,4147
166|265|1,4147
166|199|9,4147
166|615|22,4147
166|680|22,4147
166|774|22,4147
166|844|22,4147
415|232|1,4147
415|265|1,4147
415|199|9,4147
415|615|22,4147
415|680|22,4147
415|774|22,4147
415|844|22,4147
415|905|22,4147
232|265|0,4148
232|199|8,4148
232|615|21,4148
232|680|21,4148
232|774|21,4148
232|844|21,4148
232|905|21,4148
232|966|21,4148
265|199|8,4148
265|615|21,4148
265|680|21,4148
265|774|21,4148
265|844|21,4148
265|905|21,4148
265|966|21,4148
265|1021|21,4148
199|615|13,4156
199|680|13,4156
199|774|13,4156
199|844|13,4156
199|905|13,4156
199|966|13,4156
199|1021|13,4156
199|531|14,4156
615|680|0,4169
615|774|0,4169
615|844|0,4169
615|905|0,4169
615|966|0,4169
615|1021|0,4169
615|531|1,4169
615|582|1,4169
680|774|0,4169
680|844|0,4169
680|905|0,4169
680|966|0,4169
680|1021|0,4169
680|531|1,4169
680|582|1,4169
680|288|3,4169
774|844|0,4169
774|905|0,4169
774|966|0,4169
774|1021|0,4169
774|531|1,4169
774|582|1,4169
774|288|3,4169
774|227|16,4169
844|905|0,4169
844|966|0,4169
844|1021|0,4169
844|531|1,4169
844|582|1,4169
844|288|3,4169
844|227|16,4169
844|190|17,4169
905|966|0,4169
905|1021|0,4169
905|531|1,4169
905|582|1,4169
905|288|3,4169
905|227|16,4169
905|190|17,4169
905|446|18,4169
966|1021|0,4169
966|531|1,4169
966|582|1,4169
966|288|3,4169
966|227|16,4169
966|190|17,4169
966|446|18,4169
966|264|31,4169
1021|531|1,4169
1021|582|1,4169
1021|288|3,4169
1021|227|16,4169
1021|190|17,4169
1021|446|18,4169
1021|264|31,4169
1021|10|35,4169
531|582|0,4170
531|288|2,4170
531|227|15,4170
531|190|16,4170
531|446|17,4170
531|264|30,4170
531|10|34,4170
531|70|36,4170
582|288|2,4170
582|227|15,4170
582|190|16,4170
582|446|17,4170
582|264|30,4170
582|10|34,4170
582|70|36,4170
582|110|46,4170
288|227|13,4172
288|190|14,4172
288|446|15,4172
288|264|28,4172
288|10|32,4172
288|70|34,4172
288|110|44,4172
288|344|48,4172
227|190|1,4185
227|446|2,4185
227|264|15,4185
227|10|19,4185
227|70|21,4185
227|110|31,4185
227|344|35,4185
227|236|36,4185
190|446|1,4186
190|264|14,4186
190|10|18,4186
190|70|20,4186
190|110|30,4186
190|344|34,4186
190|236|35,4186
190|278|37,4186
446|264|13,4187
446|10|17,4187
446|70|19,4187
446|110|29,4187
446|344|33,4187
446|236|34,4187
446|278|36,4187
446|470|50,4187
264|10|4,4200
264|70|6,4200
264|110|16,4200
264|344|20,4200
264|236|21,4200
264|278|23,4200
264|470|37,4200
264|551|37,4200
10|70|2,4204
10|110|12,4204
10|344|16,4204
10|236|17,4204
10|278|19,4204
10|470|33,4204
10|551|33,4204
10|944|33,4204
70|110|10,4206
70|344|14,4206
70|236|15,4206
70|278|17,4206
70|470|31,4206
70|551|31,4206
70|944|31,4206
70|637|32,4206
110|344|4,4216
110|236|5,4216
110|278|7,4216
110|470|21,4216
110|551|21,4216
110|944|21,4216
110|637|22,4216
110|728|22,4216
344|236|1,4220
344|278|3,4220
344|470|17,4220
344|551|17,4220
344|944|17,4220
344|637|18,4220
344|728|18,4220
344|981|19,4220
236|278|2,4221
236|470|16,4221
236|551|16,4221
236|944|16,4221
236|637|17,4221
236|728|17,4221
236|981|18,4221
236|9|19,4221
278|470|14,4223
278|551|14,4223
278|944|14,4223
278|637|15,4223
278|728|15,4223
278|981|16,4223
278|9|17,4223
278|411|17,4223
470|551|0,4237
470|944|0,4237
470|637|1,4237
470|728|1,4237
470|981|2,4237
470|9|3,4237
470|411|3,4237
470|179|34,4237
551|944|0,4237
551|637|1,4237
551|728|1,4237
551|981|2,4237
551|9|3,4237
551|411|3,4237
551|179|34,4237
551|140|35,4237
944|637|1,4237
944|728|1,4237
944|981|2,4237
944|9|3,4237
944|411|3,4237
944|179|34,4237
944|140|35,4237
944|324|35,4237
637|728|0,4238
637|981|1,4238
637|9|2,4238
637|411|2,4238
637|179|33,4238
637|140|34,4238
637|324|34,4238
637|452|34,4238
728|981|1,4238
728|9|2,4238
728|411|2,4238
728|179|33,4238
728|140|34,4238
728|324|34,4238
728|452|34,4238
728|703|34,4238
981|9|1,4239
981|411|1,4239
981|179|32,4239
981|140|33,4239
981|324|33,4239
981|452|33,4239
981|703|33,4239
981|806|33,4239
9|411|0,4240
9|179|31,4240
9|140|32,4240
9|324|32,4240
9|452|32,4240
9|703|32,4240
9|806|32,4240
9|71|33,4240
411|179|31,4240
411|140|32,4240
411|324|32,4240
411|452|32,4240
411|703|32,4240
411|806|32,4240
411|71|33,4240
411|629|33,4240
179|140|1,4271
179|324|1,4271
179|452|1,4271
179|703|1,4271
179|806|1,4271
179|71|2,4271
179|629|2,4271
179|738|2,4271
140|324|0,4272
140|452|0,4272
140|703|0,4272
140|806|0,4272
140|71|1,4272
140|629|1,4272
140|738|1,4272
140|843|1,4272
324|452|0,4272
324|703|0,4272
324|806|0,4272
324|71|1,4272
324|629|1,4272
324|738|1,4272
324|843|1,4272
324|240|2,4272
452|703|0,4272
452|806|0,4272
452|71|1,4272
452|629|1,4272
452|738|1,4272
452|843|1,4272
452|240|2,4272
452|906|2,4272
703|806|0,4272
703|71|1,4272
703|629|1,4272
703|738|1,4272
703|843|1,4272
703|240|2,4272
703|906|2,4272
703|10|3,4272
806|71|1,4272
806|629|1,4272
806|738|1,4272
806|843|1,4272
806|240|2,4272
806|906|2,4272
806|10|3,4272
806|587|3,4272
71|629|0,4273
71|738|0,4273
71|843|0,4273
71|240|1,4273
71|906|1,4273
71|10|2,4273
71|587|2,4273
71|206|19,4273
629|738|0,4273
629|843|0,4273
629|240|1,4273
629|906|1,4273
629|10|2,4273
629|587|2,4273
629|206|19,4273
629|751|29,4273
738|843|0,4273
738|240|1,4273
738|906|1,4273
738|10|2,4273
738|587|2,4273
738|206|19,4273
738|751|29,4273
738|862|29,4273
843|240|1,4273
843|906|1,4273
843|10|2,4273
843|587|2,4273
843|206|19,4273
843|751|29,4273
843|862|29,4273
843|980|29,4273
240|906|0,4274
240|10|1,4274
240|587|1,4274
240|206|18,4274
240|751|28,4274
240|862|28,4274
240|980|28,4274
240|639|29,4274
906|10|1,4274
906|587|1,4274
906|206|18,4274
906|751|28,4274
906|862|28,4274
906|980|28,4274
906|639|29,4274
906|313|30,4274
10|587|0,4275
10|206|17,4275
10|751|27,4275
10|862|27,4275
10|980|27,4275
10|639|28,4275
10|313|29,4275
10|410|30,4275
587|206|17,4275
587|751|27,4275
587|862|27,4275
587|980|27,4275
587|639|28,4275
587|313|29,4275
587|410|30,4275
587|262|38,4275
206|751|10,4292
206|862|10,4292
206|980|10,4292
206|639|11,4292
206|313|12,4292
206|410|13,4292
206|262|21,4292
206|477|42,4292
751|862|0,4302
751|980|0,4302
751|639|1,4302
751|313|2,4302
751|410|3,4302
751|262|11,4302
751|477|32,4302
751|570|32,4302
862|980|0,4302
862|639|1,4302
862|313|2,4302
862|410|3,4302
862|262|11,4302
862|477|32,4302
862|570|32,4302
862|134|35,4302
980|639|1,4302
980|313|2,4302
980|410|3,4302
980|262|11,4302
980|477|32,4302
980|570|32,4302
980|134|35,4302
980|8|38,4302
639|313|1,4303
639|410|2,4303
639|262|10,4303
639|477|31,4303
639|570|31,4303
639|134|34,4303
639|8|37,4303
639|71|38,4303
313|410|1,4304
313|262|9,4304
313|477|30,4304
313|570|30,4304
313|134|33,4304
313|8|36,4304
313|71|37,4304
313|313|64,4304
410|262|8,4305
410|477|29,4305
410|570|29,4305
410|134|32,4305
410|8|35,4305
410|71|36,4305
410|313|63,4305
410|411|63,4305
262|477|21,4313
262|570|21,4313
262|134|24,4313
262|8|27,4313
262|71|28,4313
262|313|55,4313
262|411|55,4313
262|478|55,4313
477|570|0,4334
477|134|3,4334
477|8|6,4334
477|71|7,4334
477|313|34,4334
477|411|34,4334
477|478|34,4334
477|544|34,4334
570|134|3,4334
570|8|6,4334
570|71|7,4334
570|313|34,4334
570|411|34,4334
570|478|34,4334
570|544|34,4334
570|700|34,4334
134|8|3,4337
134|71|4,4337
134|313|31,4337
134|411|31,4337
134|478|31,4337
134|544|31,4337
134|700|31,4337
134|858|32,4337
8|71|1,4340
8|313|28,4340
8|411|28,4340
8|478|28,4340
8|544|28,4340
8|700|28,4340
8|858|29,4340
8|1037|29,4340
71|313|27,4341
71|411|27,4341
71|478|27,4341
71|544|27,4341
71|700|27,4341
71|858|28,4341
71|1037|28,4341
71|225|60,4341
313|411|0,4368
313|478|0,4368
313|544|0,4368
313|700|0,4368
313|858|1,4368
313|1037|1,4368
313|225|33,4368
313|351|34,4368
411|478|0,4368
411|544|0,4368
411|700|0,4368
411|858|1,4368
411|1037|1,4368
411|225|33,4368
411|351|34,4368
411|698|35,4368
478|544|0,4368
478|700|0,4368
478|858|1,4368
478|1037|1,4368
478|225|33,4368
478|351|34,4368
478|698|35,4368
478|182|36,4368
544|700|0,4368
544|858|1,4368
544|1037|1,4368
544|225|33,4368
544|351|34,4368
544|698|35,4368
544|182|36,4368
544|428|37,4368
700|858|1,4368
700|1037|1,4368
700|225|33,4368
700|351|34,4368
700|698|35,4368
700|182|36,4368
700|428|37,4368
700|798|37,4368
858|1037|0,4369
858|225|32,4369
858|351|33,4369
858|698|34,4369
858|182|35,4369
858|428|36,4369
858|798|36,4369
858|860|36,4369
1037|225|32,4369
1037|351|33,4369
1037|698|34,4369
1037|182|35,4369
1037|428|36,4369
1037|798|36,4369
1037|860|36,4369
1037|993|36,4369
225|351|1,4401
225|698|2,4401
225|182|3,4401
225|428|4,4401
225|798|4,4401
225|860|4,4401
225|993|4,4401
225|8|5,4401
351|698|1,4402
351|182|2,4402
351|428|3,4402
351|798|3,4402
351|860|3,4402
351|993|3,4402
351|8|4,4402
351|139|4,4402
698|182|1,4403
698|428|2,4403
698|798|2,4403
698|860|2,4403
698|993|2,4403
698|8|3,4403
698|139|3,4403
698|471|3,4403
182|428|1,4404
182|798|1,4404
182|860|1,4404
182|993|1,4404
182|8|2,4404
182|139|2,4404
182|471|2,4404
182|915|2,4404
428|798|0,4405
428|860|0,4405
428|993|0,4405
428|8|1,4405
428|139|1,4405
428|471|1,4405
428|915|1,4405
428|1034|1,4405
798|860|0,4405
798|993|0,4405
798|8|1,4405
798|139|1,4405
798|471|1,4405
798|915|1,4405
798|1034|1,4405
798|540|2,4405
860|993|0,4405
860|8|1,4405
860|139|1,4405
860|471|1,4405
860|915|1,4405
860|1034|1,4405
860|540|2,4405
860|670|2,4405
993|8|1,4405
993|139|1,4405
993|471|1,4405
993|915|1,4405
993|1034|1,4405
993|540|2,4405
993|670|2,4405
993|312|4,4405
8|139|0,4406
8|471|0,4406
8|915|0,4406
8|1034|0,4406
8|540|1,4406
8|670|1,4406
8|312|3,4406
8|497|29,4406
139|471|0,4406
139|915|0,4406
139|1034|0,4406
139|540|1,4406
139|670|1,4406
139|312|3,4406
139|497|29,4406
139|765|29,4406
471|915|0,4406
471|1034|0,4406
471|540|1,4406
471|670|1,4406
471|312|3,4406
471|497|29,4406
471|765|29,4406
471|980|29,4406
915|1034|0,4406
915|540|1,4406
915|670|1,4406
915|312|3,4406
915|497|29,4406
915|765|29,4406
915|980|29,4406
915|410|33,4406
1034|540|1,4406
1034|670|1,4406
1034|312|3,4406
1034|497|29,4406
1034|765|29,4406
1034|980|29,4406
1034|410|33,4406
1034|454|49,4406
540|670|0,4407
540|312|2,4407
540|497|28,4407
540|765|28,4407
540|980|28,4407
540|410|32,4407
540|454|48,4407
540|194|58,4407
670|312|2,4407
670|497|28,4407
670|765|28,4407
670|980|28,4407
670|410|32,4407
670|454|48,4407
670|194|58,4407
670|255|58,4407
312|497|26,4409
312|765|26,4409
312|980|26,4409
312|410|30,4409
312|454|46,4409
312|194|56,4409
312|255|56,4409
312|357|56,4409
497|765|0,4435
497|980|0,4435
497|410|4,4435
497|454|20,4435
497|194|30,4435
497|255|30,4435
497|357|30,4435
497|615|32,4435
765|980|0,4435
765|410|4,4435
765|454|20,4435
765|194|30,4435
765|255|30,4435
765|357|30,4435
765|615|32,4435
765|485|34,4435
980|410|4,4435
980|454|20,4435
980|194|30,4435
980|255|30,4435
980|357|30,4435
980|615|32,4435
980|485|34,4435
980|738|35,4435
410|454|16,4439
410|194|26,4439
410|255|26,4439
410|357|26,4439
410|615|28,4439
410|485|30,4439
410|738|31,4439
410|797|31,4439
454|194|10,4455
454|255|10,4455
454|357|10,4455
454|615|12,4455
454|485|14,4455
454|738|15,4455
454|797|15,4455
454|911|15,4455
194|255|0,4465
194|357|0,4465
194|615|2,4465
194|485|4,4465
194|738|5,4465
194|797|5,4465
194|911|5,4465
194|428|6,4465
255|357|0,4465
255|615|2,4465
255|485|4,4465
255|738|5,4465
255|797|5,4465
255|911|5,4465
255|428|6,4465
255|539|6,4465
357|615|2,4465
357|485|4,4465
357|738|5,4465
357|797|5,4465
357|911|5,4465
357|428|6,4465
357|539|6,4465
357|7|7,4465
615|485|2,4467
615|738|3,4467
615|797|3,4467
615|911|3,4467
615|428|4,4467
615|539|4,4467
615|7|5,4467
615|391|6,4467
485|738|1,4469
485|797|1,4469
485|911|1,4469
485|428|2,4469
485|539|2,4469
485|7|3,4469
485|391|4,4469
485|676|4,4469
738|797|0,4470
738|911|0,4470
738|428|1,4470
738|539|1,4470
738|7|2,4470
738|391|3,4470
738|676|3,4470
738|40|16,4470
797|911|0,4470
797|428|1,4470
797|539|1,4470
797|7|2,4470
797|391|3,4470
797|676|3,4470
