hash,time
113|574|33,220
113|751|33,220
113|879|35,220
113|914|35,220
113|979|35,220
330|46|2,243
330|451|10,243
330|574|10,243
330|751|10,243
330|879|12,243
330|914|12,243
330|979|12,243
330|1040|12,243
46|451|8,245
46|574|8,245
46|751|8,245
46|879|10,245
46|914|10,245
46|979|10,245
46|1040|10,245
46|1106|10,245
451|574|0,253
451|751|0,253
451|879|2,253
451|914|2,253
451|979|2,253
451|1040|2,253
451|1106|2,253
451|1168|2,253
574|751|0,253
574|879|2,253
574|914|2,253
574|979|2,253
574|1040|2,253
574|1106|2,253
574|1168|2,253
574|1226|2,253
751|879|2,253
751|914|2,253
751|979|2,253
751|1040|2,253
751|1106|2,253
751|1168|2,253
751|1226|2,253
751|1403|2,253
879|914|0,255
879|979|0,255
879|1040|0,255
879|1106|0,255
879|1168|0,255
879|1226|0,255
879|1403|0,255
879|1293|1,255
914|979|0,255
914|1040|0,255
914|1106|0,255
914|1168|0,255
914|1226|0,255
914|1403|0,255
914|1293|1,255
914|1344|1,255
979|1040|0,255
979|1106|0,255
979|1168|0,255
979|1226|0,255
979|1403|0,255
979|1293|1,255
979|1344|1,255
979|301|11,255
1040|1106|0,255
1040|1168|0,255
1040|1226|0,255
1040|1403|0,255
1040|1293|1,255
1040|1344|1,255
1040|301|11,255
1040|232|12,255
1106|1168|0,255
1106|1226|0,255
1106|1403|0,255
1106|1293|1,255
1106|1344|1,255
1106|301|11,255
1106|232|12,255
1106|371|12,255
1168|1226|0,255
1168|1403|0,255
1168|1293|1,255
1168|1344|1,255
1168|301|11,255
1168|232|12,255
1168|371|12,255
1168|509|12,255
1226|1403|0,255
1226|1293|1,255
1226|1344|1,255
1226|301|11,255
1226|232|12,255
1226|371|12,255
1226|509|12,255
1226|183|15,255
1403|1293|1,255
1403|1344|1,255
1403|301|11,255
1403|232|12,255
1403|371|12,255
1403|509|12,255
1403|183|15,255
1403|490|26,255
1293|1344|0,256
1293|301|10,256
1293|232|11,256
1293|371|11,256
1293|509|11,256
1293|183|14,256
1293|490|25,256
1293|580|25,256
1344|301|10,256
1344|232|11,256
1344|371|11,256
1344|509|11,256
1344|183|14,256
1344|490|25,256
1344|580|25,256
1344|533|27,256
301|232|1,266
301|371|1,266
301|509|1,266
301|183|4,266
301|490|15,266
301|580|15,266
301|533|17,266
301|622|18,266
232|371|0,267
232|509|0,267
232|183|3,267
232|490|14,267
232|580|14,267
232|533|16,267
232|622|17,267
232|129|20,267
371|509|0,267
371|183|3,267
371|490|14,267
371|580|14,267
371|533|16,267
371|622|17,267
371|129|20,267
371|64|22,267
509|183|3,267
509|490|14,267
509|580|14,267
509|533|16,267
509|622|17,267
509|129|20,267
