hash,time
185|1301|3,3558
185|218|4,3558
185|968|5,3558
185|157|11,3558
185|378|11,3558
185|567|11,3558
185|748|21,3558
63|1301|0,3561
63|218|1,3561
63|968|2,3561
63|157|8,3561
63|378|8,3561
63|567|8,3561
63|748|18,3561
63|882|19,3561
1301|218|1,3561
1301|968|2,3561
1301|157|8,3561
1301|378|8,3561
1301|567|8,3561
1301|748|18,3561
1301|882|19,3561
1301|996|20,3561
218|968|1,3562
218|157|7,3562
218|378|7,3562
218|567|7,3562
218|748|17,3562
218|882|18,3562
218|996|19,3562
218|1073|19,3562
968|157|6,3563
968|378|6,3563
968|567|6,3563
968|748|16,3563
968|882|17,3563
968|996|18,3563
968|1073|18,3563
968|473|19,3563
157|378|0,3569
157|567|0,3569
157|748|10,3569
157|882|11,3569
157|996|12,3569
157|1073|12,3569
157|473|13,3569
157|507|13,3569
378|567|0,3569
378|748|10,3569
378|882|11,3569
378|996|12,3569
378|1073|12,3569
378|473|13,3569
378|507|13,3569
378|655|13,3569
567|748|10,3569
567|882|11,3569
567|996|12,3569
567|1073|12,3569
567|473|13,3569
567|507|13,3569
567|655|13,3569
567|834|13,3569
748|882|1,3579
748|996|2,3579
748|1073|2,3579
748|473|3,3579
748|507|3,3579
748|655|3,3579
748|834|3,3579
748|936|11,3579
882|996|1,3580
882|1073|1,3580
882|473|2,3580
882|507|2,3580
882|655|2,3580
882|834|2,3580
882|936|10,3580
882|419|12,3580
996|1073|0,3581
996|473|1,3581
996|507|1,3581
996|655|1,3581
996|834|1,3581
996|936|9,3581
996|419|11,3581
996|58|21,3581
1073|473|1,3581
1073|507|1,3581
1073|655|1,3581
1073|834|1,3581
1073|936|9,3581
1073|419|11,3581
1073|58|21,3581
1073|1151|22,3581
473|507|0,3582
473|655|0,3582
473|834|0,3582
473|936|8,3582
473|419|10,3582
473|58|20,3582
473|1151|21,3582
473|377|22,3582
507|655|0,3582
507|834|0,3582
507|936|8,3582
507|419|10,3582
507|58|20,3582
507|1151|21,3582
507|377|22,3582
507|8|26,3582
655|834|0,3582
655|936|8,3582
655|419|10,3582
655|58|20,3582
655|1151|21,3582
655|377|22,3582
655|8|26,3582
655|336|27,3582
834|936|8,3582
834|419|10,3582
834|58|20,3582
834|1151|21,3582
834|377|22,3582
834|8|26,3582
834|336|27,3582
834|247|28,3582
936|419|2,3590
936|58|12,3590
936|1151|13,3590
936|377|14,3590
936|8|18,3590
936|336|19,3590
936|247|20,3590
936|968|25,3590
419|58|10,3592
419|1151|11,3592
419|377|12,3592
419|8|16,3592
419|336|17,3592
419|247|18,3592
419|968|23,3592
419|845|26,3592
58|1151|1,3602
58|377|2,3602
58|8|6,3602
58|336|7,3602
58|247|8,3602
58|968|13,3602
58|845|16,3602
58|560|27,3602
1151|377|1,3603
1151|8|5,3603
1151|336|6,3603
1151|247|7,3603
1151|968|12,3603
1151|845|15,3603
1151|560|26,3603
1151|933|27,3603
377|8|4,3604
377|336|5,3604
377|247|6,3604
377|968|11,3604
377|845|14,3604
377|560|25,3604
377|933|26,3604
377|156|31,3604
8|336|1,3608
8|247|2,3608
8|968|7,3608
8|845|10,3608
8|560|21,3608
8|933|22,3608
8|156|27,3608
8|218|35,3608
336|247|1,3609
336|968|6,3609
336|845|9,3609
336|560|20,3609
336|933|21,3609
336|156|26,3609
336|218|34,3609
336|187|35,3609
247|968|5,3610
247|845|8,3610
247|560|19,3610
247|933|20,3610
247|156|25,3610
247|218|33,3610
247|187|34,3610
247|320|36,3610
968|845|3,3615
968|560|14,3615
968|933|15,3615
968|156|20,3615
968|218|28,3615
968|187|29,3615
968|320|31,3615
968|1128|40,3615
845|560|11,3618
845|933|12,3618
845|156|17,3618
845|218|25,3618
845|187|26,3618
845|320|28,3618
845|1128|37,3618
845|844|38,3618
560|933|1,3629
560|156|6,3629
560|218|14,3629
560|187|15,3629
560|320|17,3629
560|1128|26,3629
560|844|27,3629
560|1034|27,3629
933|156|5,3630
933|218|13,3630
933|187|14,3630
933|320|16,3630
933|1128|25,3630
933|844|26,3630
933|1034|26,3630
933|1639|26,3630
156|218|8,3635
156|187|9,3635
156|320|11,3635
156|1128|20,3635
156|844|21,3635
156|1034|21,3635
156|1639|21,3635
156|592|22,3635
218|187|1,3643
218|320|3,3643
218|1128|12,3643
218|844|13,3643
218|1034|13,3643
218|1639|13,3643
218|592|14,3643
218|946|14,3643
187|320|2,3644
187|1128|11,3644
187|844|12,3644
187|1034|12,3644
187|1639|12,3644
187|592|13,3644
187|946|13,3644
187|701|19,3644
320|1128|9,3646
320|844|10,3646
320|1034|10,3646
320|1639|10,3646
320|592|11,3646
320|946|11,3646
320|701|17,3646
320|637|18,3646
1128|844|1,3655
1128|1034|1,3655
1128|1639|1,3655
1128|592|2,3655
1128|946|2,3655
1128|701|8,3655
1128|637|9,3655
1128|760|9,3655
844|1034|0,3656
844|1639|0,3656
844|592|1,3656
844|946|1,3656
844|701|7,3656
844|637|8,3656
844|760|8,3656
844|807|8,3656
1034|1639|0,3656
1034|592|1,3656
1034|946|1,3656
1034|701|7,3656
1034|637|8,3656
1034|760|8,3656
1034|807|8,3656
1034|419|10,3656
1639|592|1,3656
1639|946|1,3656
1639|701|7,3656
1639|637|8,3656
1639|760|8,3656
1639|807|8,3656
1639|419|10,3656
1639|485|10,3656
592|946|0,3657
592|701|6,3657
592|637|7,3657
592|760|7,3657
592|807|7,3657
592|419|9,3657
592|485|9,3657
592|336|10,3657
946|701|6,3657
946|637|7,3657
946|760|7,3657
946|807|7,3657
946|419|9,3657
946|485|9,3657
946|336|10,3657
946|377|10,3657
701|637|1,3663
701|760|1,3663
701|807|1,3663
701|419|3,3663
701|485|3,3663
701|336|4,3663
701|377|4,3663
701|291|6,3663
637|760|0,3664
637|807|0,3664
637|419|2,3664
637|485|2,3664
637|336|3,3664
637|377|3,3664
637|291|5,3664
637|511|11,3664
760|807|0,3664
760|419|2,3664
760|485|2,3664
760|336|3,3664
760|377|3,3664
760|291|5,3664
760|511|11,3664
760|61|17,3664
807|419|2,3664
807|485|2,3664
807|336|3,3664
807|377|3,3664
807|291|5,3664
807|511|11,3664
807|61|17,3664
807|245|26,3664
419|485|0,3666
419|336|1,3666
419|377|1,3666
419|291|3,3666
419|511|9,3666
419|61|15,3666
419|245|24,3666
419|356|32,3666
485|336|1,3666
485|377|1,3666
485|291|3,3666
485|511|9,3666
485|61|15,3666
485|245|24,3666
485|356|32,3666
485|814|32,3666
336|377|0,3667
336|291|2,3667
336|511|8,3667
336|61|14,3667
336|245|23,3667
336|356|31,3667
336|814|31,3667
336|101|34,3667
377|291|2,3667
377|511|8,3667
377|61|14,3667
377|245|23,3667
377|356|31,3667
377|814|31,3667
377|101|34,3667
377|5|39,3667
291|511|6,3669
291|61|12,3669
291|245|21,3669
291|356|29,3669
291|814|29,3669
291|101|32,3669
291|5|37,3669
291|759|38,3669
511|61|6,3675
511|245|15,3675
511|356|23,3675
511|814|23,3675
511|101|26,3675
511|5|31,3675
511|759|32,3675
511|466|33,3675
61|245|9,3681
61|356|17,3681
61|814|17,3681
61|101|20,3681
61|5|25,3681
61|759|26,3681
61|466|27,3681
61|1055|27,3681
245|356|8,3690
245|814|8,3690
245|101|11,3690
245|5|16,3690
245|759|17,3690
245|466|18,3690
245|1055|18,3690
245|934|22,3690
356|814|0,3698
356|101|3,3698
356|5|8,3698
356|759|9,3698
356|466|10,3698
356|1055|10,3698
356|934|14,3698
356|377|39,3698
814|101|3,3698
814|5|8,3698
814|759|9,3698
814|466|10,3698
814|1055|10,3698
814|934|14,3698
814|377|39,3698
814|968|39,3698
101|5|5,3701
101|759|6,3701
101|466|7,3701
101|1055|7,3701
101|934|11,3701
101|377|36,3701
101|968|36,3701
101|1116|38,3701
5|759|1,3706
5|466|2,3706
5|1055|2,3706
5|934|6,3706
5|377|31,3706
5|968|31,3706
5|1116|33,3706
5|63|37,3706
759|466|1,3707
759|1055|1,3707
759|934|5,3707
759|377|30,3707
759|968|30,3707
759|1116|32,3707
759|63|36,3707
759|1237|42,3707
466|1055|0,3708
466|934|4,3708
466|377|29,3708
466|968|29,3708
466|1116|31,3708
466|63|35,3708
466|1237|41,3708
466|479|43,3708
1055|934|4,3708
1055|377|29,3708
1055|968|29,3708
1055|1116|31,3708
1055|63|35,3708
1055|1237|41,3708
1055|479|43,3708
1055|843|44,3708
934|377|25,3712
934|968|25,3712
934|1116|27,3712
934|63|31,3712
934|1237|37,3712
934|479|39,3712
934|843|40,3712
934|934|40,3712
377|968|0,3737
377|1116|2,3737
377|63|6,3737
377|1237|12,3737
377|479|14,3737
377|843|15,3737
377|934|15,3737
377|5|23,3737
968|1116|2,3737
968|63|6,3737
968|1237|12,3737
968|479|14,3737
968|843|15,3737
968|934|15,3737
968|5|23,3737
968|691|23,3737
1116|63|4,3739
1116|1237|10,3739
1116|479|12,3739
1116|843|13,3739
1116|934|13,3739
1116|5|21,3739
1116|691|21,3739
1116|225|22,3739
63|1237|6,3743
63|479|8,3743
63|843|9,3743
63|934|9,3743
63|5|17,3743
63|691|17,3743
63|225|18,3743
63|323|18,3743
1237|479|2,3749
1237|843|3,3749
1237|934|3,3749
1237|5|11,3749
1237|691|11,3749
1237|225|12,3749
1237|323|12,3749
1237|740|12,3749
479|843|1,3751
479|934|1,3751
479|5|9,3751
479|691|9,3751
479|225|10,3751
479|323|10,3751
479|740|10,3751
479|1062|12,3751
843|934|0,3752
843|5|8,3752
843|691|8,3752
843|225|9,3752
843|323|9,3752
843|740|9,3752
843|1062|11,3752
843|1000|14,3752
934|5|8,3752
934|691|8,3752
934|225|9,3752
934|323|9,3752
934|740|9,3752
934|1062|11,3752
934|1000|14,3752
934|293|17,3752
5|691|0,3760
5|225|1,3760
5|323|1,3760
5|740|1,3760
5|1062|3,3760
5|1000|6,3760
5|293|9,3760
5|419|16,3760
691|225|1,3760
691|323|1,3760
691|740|1,3760
691|1062|3,3760
691|1000|6,3760
691|293|9,3760
691|419|16,3760
691|597|18,3760
225|323|0,3761
225|740|0,3761
225|1062|2,3761
225|1000|5,3761
225|293|8,3761
225|419|15,3761
225|597|17,3761
225|94|26,3761
323|740|0,3761
323|1062|2,3761
323|1000|5,3761
323|293|8,3761
323|419|15,3761
323|597|17,3761
323|94|26,3761
323|534|26,3761
740|1062|2,3761
740|1000|5,3761
740|293|8,3761
740|419|15,3761
740|597|17,3761
740|94|26,3761
740|534|26,3761
740|565|26,3761
1062|1000|3,3763
1062|293|6,3763
1062|419|13,3763
1062|597|15,3763
1062|94|24,3763
1062|534|24,3763
1062|565|24,3763
1062|755|24,3763
1000|293|3,3766
1000|419|10,3766
1000|597|12,3766
1000|94|21,3766
1000|534|21,3766
1000|565|21,3766
1000|755|21,3766
1000|790|21,3766
293|419|7,3769
293|597|9,3769
293|94|18,3769
293|534|18,3769
293|565|18,3769
293|755|18,3769
293|790|18,3769
293|344|19,3769
419|597|2,3776
419|94|11,3776
419|534|11,3776
419|565|11,3776
419|755|11,3776
419|790|11,3776
419|344|12,3776
419|154|16,3776
597|94|9,3778
597|534|9,3778
597|565|9,3778
597|755|9,3778
597|790|9,3778
597|344|10,3778
597|154|14,3778
597|1178|23,3778
94|534|0,3787
94|565|0,3787
94|755|0,3787
94|790|0,3787
94|344|1,3787
94|154|5,3787
94|1178|14,3787
94|196|15,3787
534|565|0,3787
534|755|0,3787
534|790|0,3787
534|344|1,3787
534|154|5,3787
534|1178|14,3787
534|196|15,3787
534|5|26,3787
565|755|0,3787
565|790|0,3787
565|344|1,3787
565|154|5,3787
565|1178|14,3787
565|196|15,3787
565|5|26,3787
565|935|28,3787
755|790|0,3787
755|344|1,3787
755|154|5,3787
755|1178|14,3787
755|196|15,3787
755|5|26,3787
755|935|28,3787
755|1070|28,3787
790|344|1,3787
790|154|5,3787
790|1178|14,3787
790|196|15,3787
790|5|26,3787
790|935|28,3787
790|1070|28,3787
790|56|29,3787
344|154|4,3788
344|1178|13,3788
344|196|14,3788
344|5|25,3788
344|935|27,3788
344|1070|27,3788
344|56|28,3788
344|419|28,3788
154|1178|9,3792
154|196|10,3792
154|5|21,3792
154|935|23,3792
154|1070|23,3792
154|56|24,3792
154|419|24,3792
154|253|27,3792
1178|196|1,3801
1178|5|12,3801
1178|935|14,3801
1178|1070|14,3801
1178|56|15,3801
1178|419|15,3801
1178|253|18,3801
1178|338|19,3801
196|5|11,3802
196|935|13,3802
196|1070|13,3802
196|56|14,3802
196|419|14,3802
196|253|17,3802
196|338|18,3802
196|143|27,3802
5|935|2,3813
5|1070|2,3813
5|56|3,3813
5|419|3,3813
5|253|6,3813
5|338|7,3813
5|143|16,3813
5|479|16,3813
935|1070|0,3815
935|56|1,3815
935|419|1,3815
935|253|4,3815
935|338|5,3815
935|143|14,3815
935|479|14,3815
935|604|14,3815
1070|56|1,3815
1070|419|1,3815
1070|253|4,3815
1070|338|5,3815
1070|143|14,3815
1070|479|14,3815
1070|604|14,3815
1070|526|16,3815
56|419|0,3816
56|253|3,3816
56|338|4,3816
56|143|13,3816
56|479|13,3816
56|604|13,3816
56|526|15,3816
56|684|21,3816
419|253|3,3816
419|338|4,3816
419|143|13,3816
419|479|13,3816
419|604|13,3816
419|526|15,3816
419|684|21,3816
419|783|22,3816
253|338|1,3819
253|143|10,3819
253|479|10,3819
253|604|10,3819
253|526|12,3819
253|684|18,3819
253|783|19,3819
253|822|19,3819
338|143|9,3820
338|479|9,3820
338|604|9,3820
338|526|11,3820
338|684|17,3820
338|783|18,3820
338|822|18,3820
338|868|18,3820
143|479|0,3829
143|604|0,3829
143|526|2,3829
143|684|8,3829
143|783|9,3829
143|822|9,3829
143|868|9,3829
143|1016|9,3829
479|604|0,3829
479|526|2,3829
479|684|8,3829
479|783|9,3829
479|822|9,3829
479|868|9,3829
479|1016|9,3829
479|1148|12,3829
604|526|2,3829
604|684|8,3829
604|783|9,3829
604|822|9,3829
604|868|9,3829
604|1016|9,3829
604|1148|12,3829
604|922|13,3829
526|684|6,3831
526|783|7,3831
526|822|7,3831
526|868|7,3831
526|1016|7,3831
526|1148|10,3831
526|922|11,3831
526|9|14,3831
684|783|1,3837
684|822|1,3837
684|868|1,3837
684|1016|1,3837
684|1148|4,3837
684|922|5,3837
684|9|8,3837
684|343|20,3837
783|822|0,3838
783|868|0,3838
783|1016|0,3838
783|1148|3,3838
783|922|4,3838
783|9|7,3838
783|343|19,3838
783|125|22,3838
822|868|0,3838
822|1016|0,3838
822|1148|3,3838
822|922|4,3838
822|9|7,3838
822|343|19,3838
822|125|22,3838
822|63|26,3838
868|1016|0,3838
868|1148|3,3838
868|922|4,3838
868|9|7,3838
868|343|19,3838
868|125|22,3838
868|63|26,3838
868|419|27,3838
1016|1148|3,3838
1016|922|4,3838
1016|9|7,3838
1016|343|19,3838
1016|125|22,3838
1016|63|26,3838
1016|419|27,3838
1016|258|28,3838
1148|922|1,3841
1148|9|4,3841
1148|343|16,3841
1148|125|19,3841
1148|63|23,3841
1148|419|24,3841
1148|258|25,3841
1148|1630|28,3841
922|9|3,3842
922|343|15,3842
922|125|18,3842
922|63|22,3842
922|419|23,3842
922|258|24,3842
922|1630|27,3842
922|1114|28,3842
9|343|12,3845
9|125|15,3845
9|63|19,3845
9|419|20,3845
9|258|21,3845
9|1630|24,3845
9|1114|25,3845
9|933|26,3845
343|125|3,3857
343|63|7,3857
343|419|8,3857
343|258|9,3857
343|1630|12,3857
343|1114|13,3857
343|933|14,3857
343|322|16,3857
125|63|4,3860
125|419|5,3860
125|258|6,3860
125|1630|9,3860
125|1114|10,3860
125|933|11,3860
125|322|13,3860
125|974|29,3860
63|419|1,3864
63|258|2,3864
63|1630|5,3864
63|1114|6,3864
63|933|7,3864
63|322|9,3864
63|974|25,3864
63|603|26,3864
419|258|1,3865
419|1630|4,3865
419|1114|5,3865
419|933|6,3865
419|322|8,3865
419|974|24,3865
419|603|25,3865
419|660|25,3865
258|1630|3,3866
258|1114|4,3866
258|933|5,3866
258|322|7,3866
258|974|23,3866
258|603|24,3866
258|660|24,3866
258|764|24,3866
1630|1114|1,3869
1630|933|2,3869
1630|322|4,3869
1630|974|20,3869
1630|603|21,3869
1630|660|21,3869
1630|764|21,3869
1630|1038|21,3869
1114|933|1,3870
1114|322|3,3870
1114|974|19,3870
1114|603|20,3870
1114|660|20,3870
1114|764|20,3870
1114|1038|20,3870
1114|1126|20,3870
933|322|2,3871
933|974|18,3871
933|603|19,3871
933|660|19,3871
933|764|19,3871
933|1038|19,3871
933|1126|19,3871
933|1264|19,3871
322|974|16,3873
322|603|17,3873
322|660|17,3873
322|764|17,3873
322|1038|17,3873
322|1126|17,3873
322|1264|17,3873
322|510|18,3873
974|603|1,3889
974|660|1,3889
974|764|1,3889
974|1038|1,3889
974|1126|1,3889
974|1264|1,3889
974|510|2,3889
974|701|2,3889
603|660|0,3890
603|764|0,3890
603|1038|0,3890
603|1126|0,3890
603|1264|0,3890
603|510|1,3890
603|701|1,3890
603|1336|1,3890
660|764|0,3890
660|1038|0,3890
660|1126|0,3890
660|1264|0,3890
660|510|1,3890
660|701|1,3890
660|1336|1,3890
660|63|6,3890
764|1038|0,3890
764|1126|0,3890
764|1264|0,3890
764|510|1,3890
764|701|1,3890
764|1336|1,3890
764|63|6,3890
764|311|13,3890
1038|1126|0,3890
1038|1264|0,3890
1038|510|1,3890
1038|701|1,3890
1038|1336|1,3890
1038|63|6,3890
1038|311|13,3890
1038|485|17,3890
1126|1264|0,3890
1126|510|1,3890
1126|701|1,3890
1126|1336|1,3890
1126|63|6,3890
1126|311|13,3890
1126|485|17,3890
1126|357|18,3890
1264|510|1,3890
1264|701|1,3890
1264|1336|1,3890
1264|63|6,3890
1264|311|13,3890
1264|485|17,3890
1264|357|18,3890
1264|419|19,3890
510|701|0,3891
510|1336|0,3891
510|63|5,3891
510|311|12,3891
510|485|16,3891
510|357|17,3891
510|419|18,3891
510|939|19,3891
701|1336|0,3891
701|63|5,3891
701|311|12,3891
701|485|16,3891
701|357|17,3891
701|419|18,3891
701|939|19,3891
701|253|20,3891
1336|63|5,3891
1336|311|12,3891
1336|485|16,3891
1336|357|17,3891
1336|419|18,3891
1336|939|19,3891
1336|253|20,3891
1336|152|21,3891
63|311|7,3896
63|485|11,3896
63|357|12,3896
63|419|13,3896
63|939|14,3896
63|253|15,3896
63|152|16,3896
63|101|18,3896
311|485|4,3903
311|357|5,3903
311|419|6,3903
311|939|7,3903
311|253|8,3903
311|152|9,3903
311|101|11,3903
311|5|17,3903
485|357|1,3907
485|419|2,3907
485|939|3,3907
485|253|4,3907
485|152|5,3907
485|101|7,3907
485|5|13,3907
485|335|30,3907
357|419|1,3908
357|939|2,3908
357|253|3,3908
357|152|4,3908
357|101|6,3908
357|5|12,3908
357|335|29,3908
357|843|29,3908
419|939|1,3909
419|253|2,3909
419|152|3,3909
419|101|5,3909
419|5|11,3909
419|335|28,3909
419|843|28,3909
419|502|30,3909
939|253|1,3910
939|152|2,3910
939|101|4,3910
939|5|10,3910
939|335|27,3910
939|843|27,3910
939|502|29,3910
939|641|30,3910
253|152|1,3911
253|101|3,3911
253|5|9,3911
253|335|26,3911
253|843|26,3911
253|502|28,3911
253|641|29,3911
253|361|40,3911
152|101|2,3912
152|5|8,3912
152|335|25,3912
152|843|25,3912
152|502|27,3912
152|641|28,3912
152|361|39,3912
152|139|40,3912
101|5|6,3914
101|335|23,3914
101|843|23,3914
101|502|25,3914
101|641|26,3914
101|361|37,3914
101|139|38,3914
101|918|49,3914
5|335|17,3920
5|843|17,3920
5|502|19,3920
5|641|20,3920
5|361|31,3920
5|139|32,3920
5|918|43,3920
5|810|44,3920
335|843|0,3937
335|502|2,3937
335|641|3,3937
335|361|14,3937
335|139|15,3937
335|918|26,3937
335|810|27,3937
335|299|32,3937
843|502|2,3937
843|641|3,3937
843|361|14,3937
843|139|15,3937
843|918|26,3937
843|810|27,3937
843|299|32,3937
843|419|34,3937
502|641|1,3939
502|361|12,3939
502|139|13,3939
502|918|24,3939
502|810|25,3939
502|299|30,3939
502|419|32,3939
502|5|33,3939
641|361|11,3940
641|139|12,3940
641|918|23,3940
641|810|24,3940
641|299|29,3940
641|419|31,3940
641|5|32,3940
641|66|33,3940
361|139|1,3951
361|918|12,3951
361|810|13,3951
361|299|18,3951
361|419|20,3951
361|5|21,3951
361|66|22,3951
361|673|22,3951
139|918|11,3952
139|810|12,3952
139|299|17,3952
139|419|19,3952
139|5|20,3952
139|66|21,3952
139|673|21,3952
139|745|23,3952
918|810|1,3963
918|299|6,3963
918|419|8,3963
918|5|9,3963
918|66|10,3963
918|673|10,3963
918|745|12,3963
918|843|12,3963
810|299|5,3964
810|419|7,3964
810|5|8,3964
810|66|9,3964
810|673|9,3964
810|745|11,3964
810|843|11,3964
810|951|11,3964
299|419|2,3969
299|5|3,3969
299|66|4,3969
299|673|4,3969
299|745|6,3969
299|843|6,3969
299|951|6,3969
299|488|13,3969
419|5|1,3971
419|66|2,3971
419|673|2,3971
419|745|4,3971
419|843|4,3971
419|951|4,3971
419|488|11,3971
419|439|18,3971
5|66|1,3972
5|673|1,3972
5|745|3,3972
5|843|3,3972
5|951|3,3972
5|488|10,3972
5|439|17,3972
5|125|19,3972
66|673|0,3973
66|745|2,3973
66|843|2,3973
66|951|2,3973
66|488|9,3973
66|439|16,3973
66|125|18,3973
66|732|22,3973
673|745|2,3973
673|843|2,3973
673|951|2,3973
673|488|9,3973
673|439|16,3973
673|125|18,3973
673|732|22,3973
673|807|23,3973
745|843|0,3975
745|951|0,3975
745|488|7,3975
745|439|14,3975
745|125|16,3975
745|732|20,3975
745|807|21,3975
745|250|24,3975
843|951|0,3975
843|488|7,3975
843|439|14,3975
843|125|16,3975
843|732|20,3975
843|807|21,3975
843|250|24,3975
843|94|25,3975
951|488|7,3975
951|439|14,3975
951|125|16,3975
951|732|20,3975
951|807|21,3975
951|250|24,3975
951|94|25,3975
951|594|26,3975
488|439|7,3982
488|125|9,3982
488|732|13,3982
488|807|14,3982
488|250|17,3982
488|94|18,3982
488|594|19,3982
488|311|23,3982
439|125|2,3989
439|732|6,3989
439|807|7,3989
439|250|10,3989
439|94|11,3989
439|594|12,3989
439|311|16,3989
439|62|24,3989
125|732|4,3991
125|807|5,3991
125|250|8,3991
125|94|9,3991
125|594|10,3991
125|311|14,3991
125|62|22,3991
125|157|27,3991
732|807|1,3995
732|250|4,3995
732|94|5,3995
732|594|6,3995
732|311|10,3995
732|62|18,3995
732|157|23,3995
732|345|23,3995
807|250|3,3996
807|94|4,3996
807|594|5,3996
807|311|9,3996
807|62|17,3996
807|157|22,3996
807|345|22,3996
807|5|28,3996
250|94|1,3999
250|594|2,3999
250|311|6,3999
250|62|14,3999
250|157|19,3999
250|345|19,3999
250|5|25,3999
250|419|26,3999
94|594|1,4000
94|311|5,4000
94|62|13,4000
94|157|18,4000
94|345|18,4000
94|5|24,4000
94|419|25,4000
94|692|25,4000
594|311|4,4001
594|62|12,4001
594|157|17,4001
594|345|17,4001
594|5|23,4001
594|419|24,4001
594|692|24,4001
594|831|25,4001
311|62|8,4005
311|157|13,4005
311|345|13,4005
311|5|19,4005
311|419|20,4005
311|692|20,4005
311|831|21,4005
311|1033|21,4005
62|157|5,4013
62|345|5,4013
62|5|11,4013
62|419|12,4013
62|692|12,4013
62|831|13,4013
62|1033|13,4013
62|881|14,4013
157|345|0,4018
157|5|6,4018
157|419|7,4018
157|692|7,4018
157|831|8,4018
157|1033|8,4018
157|881|9,4018
157|85|12,4018
345|5|6,4018
345|419|7,4018
345|692|7,4018
345|831|8,4018
345|1033|8,4018
345|881|9,4018
345|85|12,4018
345|793|12,4018
5|419|1,4024
5|692|1,4024
5|831|2,4024
5|1033|2,4024
5|881|3,4024
5|85|6,4024
5|793|6,4024
5|141|17,4024
419|692|0,4025
419|831|1,4025
419|1033|1,4025
419|881|2,4025
419|85|5,4025
419|793|5,4025
419|141|16,4025
419|259|18,4025
692|831|1,4025
692|1033|1,4025
692|881|2,4025
692|85|5,4025
692|793|5,4025
692|141|16,4025
692|259|18,4025
692|225|25,4025
831|1033|0,4026
831|881|1,4026
831|85|4,4026
831|793|4,4026
831|141|15,4026
831|259|17,4026
831|225|24,4026
831|309|24,4026
1033|881|1,4026
1033|85|4,4026
1033|793|4,4026
1033|141|15,4026
1033|259|17,4026
1033|225|24,4026
1033|309|24,4026
1033|764|30,4026
881|85|3,4027
881|793|3,4027
881|141|14,4027
881|259|16,4027
881|225|23,4027
881|309|23,4027
881|764|29,4027
881|7|48,4027
85|793|0,4030
85|141|11,4030
85|259|13,4030
85|225|20,4030
85|309|20,4030
85|764|26,4030
85|7|45,4030
85|299|46,4030
793|141|11,4030
793|259|13,4030
793|225|20,4030
793|309|20,4030
793|764|26,4030
793|7|45,4030
793|299|46,4030
793|150|49,4030
141|259|2,4041
141|225|9,4041
141|309|9,4041
141|764|15,4041
141|7|34,4041
141|299|35,4041
141|150|38,4041
141|220|39,4041
259|225|7,4043
259|309|7,4043
259|764|13,4043
259|7|32,4043
259|299|33,4043
259|150|36,4043
259|220|37,4043
259|684|37,4043
225|309|0,4050
225|764|6,4050
225|7|25,4050
225|299|26,4050
225|150|29,4050
225|220|30,4050
225|684|30,4050
225|485|32,4050
309|764|6,4050
309|7|25,4050
309|299|26,4050
309|150|29,4050
309|220|30,4050
309|684|30,4050
309|485|32,4050
309|842|33,4050
764|7|19,4056
764|299|20,4056
764|150|23,4056
764|220|24,4056
764|684|24,4056
764|485|26,4056
764|842|27,4056
764|932|27,4056
7|299|1,4075
7|150|4,4075
7|220|5,4075
7|684|5,4075
7|485|7,4075
7|842|8,4075
7|932|8,4075
7|966|8,4075
299|150|3,4076
299|220|4,4076
299|684|4,4076
299|485|6,4076
299|842|7,4076
299|932|7,4076
299|966|7,4076
299|1115|7,4076
150|220|1,4079
150|684|1,4079
150|485|3,4079
150|842|4,4079
150|932|4,4079
150|966|4,4079
150|1115|4,4079
150|419|5,4079
220|684|0,4080
220|485|2,4080
220|842|3,4080
220|932|3,4080
220|966|3,4080
220|1115|3,4080
220|419|4,4080
220|593|4,4080
684|485|2,4080
684|842|3,4080
684|932|3,4080
684|966|3,4080
684|1115|3,4080
684|419|4,4080
684|593|4,4080
684|327|8,4080
485|842|1,4082
485|932|1,4082
485|966|1,4082
485|1115|1,4082
485|419|2,4082
485|593|2,4082
485|327|6,4082
485|75|13,4082
842|932|0,4083
842|966|0,4083
842|1115|0,4083
842|419|1,4083
842|593|1,4083
842|327|5,4083
842|75|12,4083
842|550|14,4083
932|966|0,4083
932|1115|0,4083
932|419|1,4083
932|593|1,4083
932|327|5,4083
932|75|12,4083
932|550|14,4083
932|795|16,4083
966|1115|0,4083
966|419|1,4083
966|593|1,4083
966|327|5,4083
966|75|12,4083
966|550|14,4083
966|795|16,4083
966|351|23,4083
1115|419|1,4083
1115|593|1,4083
1115|327|5,4083
1115|75|12,4083
1115|550|14,4083
1115|795|16,4083
1115|351|23,4083
1115|8|26,4083
419|593|0,4084
419|327|4,4084
419|75|11,4084
419|550|13,4084
419|795|15,4084
419|351|22,4084
419|8|25,4084
419|141|25,4084
593|327|4,4084
593|75|11,4084
593|550|13,4084
593|795|15,4084
593|351|22,4084
593|8|25,4084
593|141|25,4084
593|252|37,4084
327|75|7,4088
327|550|9,4088
327|795|11,4088
327|351|18,4088
327|8|21,4088
327|141|21,4088
327|252|33,4088
327|310|33,4088
75|550|2,4095
75|795|4,4095
75|351|11,4095
75|8|14,4095
75|141|14,4095
75|252|26,4095
75|310|26,4095
75|604|28,4095
550|795|2,4097
550|351|9,4097
550|8|12,4097
550|141|12,4097
550|252|24,4097
550|310|24,4097
550|604|26,4097
550|789|29,4097
795|351|7,4099
795|8|10,4099
795|141|10,4099
